#x points: 24 #c points: 100
xloc: cloc: weight: f
0.32 -2.89485 0.23914 0.0155053
0.32 -2.658 0.234403 0.0232929
0.32 -2.42634 0.22876 0.0314765
0.32 -2.20077 0.222231 0.0377556
0.32 -1.98217 0.214842 0.0391668
0.32 -1.77137 0.206623 0.0329963
0.32 -1.56919 0.197604 0.0179225
0.32 -1.37641 0.18782 -0.00511594
0.32 -1.19379 0.17731 -0.0327639
0.32 -1.02202 0.166114 -0.0599198
0.32 -0.861777 0.154275 -0.0809661
0.32 -0.713672 0.141839 -0.0910952
0.32 -0.578281 0.128855 -0.087339
0.32 -0.456128 0.115372 -0.0691684
0.32 -0.347686 0.101443 -0.0387824
0.32 -0.253374 0.087121 -0.00121276
0.32 -0.173556 0.0724622 0.0361979
0.32 -0.108542 0.0575233 0.0664285
0.32 -0.0585837 0.0423622 0.0873779
0.32 -0.0238721 0.0270392 0.101193
0.32 -0.00453438 0.0116345 0.108861
0.32 0.00453438 0.0116345 0.11249
0.32 0.0238721 0.0270392 0.120461
0.32 0.0585837 0.0423622 0.138196
0.32 0.108542 0.0575233 0.17131
0.32 0.173556 0.0724622 0.212174
0.32 0.253374 0.087121 0.247967
0.32 0.347686 0.101443 0.270606
0.32 0.456128 0.115372 0.276501
0.32 0.578281 0.128855 0.264742
0.32 0.713672 0.141839 0.236414
0.32 0.861777 0.154275 0.194553
0.32 1.02202 0.166114 0.144091
0.32 1.19379 0.17731 0.0913293
0.32 1.37641 0.18782 0.0428527
0.32 1.56919 0.197604 0.00412615
0.32 1.77137 0.206623 -0.0217463
0.32 1.98217 0.214842 -0.0345779
0.32 2.20077 0.222231 -0.0367255
0.32 2.42634 0.22876 -0.0319709
0.32 2.658 0.234403 -0.0241777
0.32 2.89485 0.23914 -0.0162785
0.32 3.13597 0.242952 -0.00988508
0.32 3.38044 0.245824 -0.00545866
0.32 3.6273 0.247744 -0.00275828
0.32 3.87561 0.248706 -0.00128243
0.32 4.12439 0.248706 -0.000551617
0.32 4.3727 0.247744 -0.000220777
0.32 4.61956 0.245824 -0.0000827362
0.32 4.86403 0.242952 -0.0000292308
0.32 5.10515 0.23914 0
0.32 5.342 0.234403 0
0.32 5.57366 0.22876 0
0.32 5.79923 0.222231 0
0.32 6.01783 0.214842 0
0.32 6.22863 0.206623 0
0.32 6.43081 0.197604 0
0.32 6.62359 0.18782 0
0.32 6.80621 0.17731 0
0.32 6.97798 0.166114 0
0.32 7.13822 0.154275 0
0.32 7.28633 0.141839 0
0.32 7.42172 0.128855 0
0.32 7.54387 0.115372 0
0.32 7.65231 0.101443 0
0.32 7.74663 0.087121 0
0.32 7.82644 0.0724622 0
0.32 7.89146 0.0575233 0
0.32 7.94142 0.0423622 0
0.32 7.97613 0.0270392 0
0.32 7.99547 0.0116345 0
0.36 -7.99547 0.0116345 0
0.36 -7.97613 0.0270392 0
0.36 -7.94142 0.0423622 0
0.36 -7.89146 0.0575233 0
0.36 -7.82644 0.0724622 0
0.36 -7.74663 0.087121 0
0.36 -7.65231 0.101443 0
0.36 -7.54387 0.115372 0
0.36 -7.42172 0.128855 0
0.36 -7.28633 0.141839 0
0.36 -7.13822 0.154275 0
0.36 -6.97798 0.166114 0
0.36 -6.80621 0.17731 0
0.36 -6.62359 0.18782 0
0.36 -6.43081 0.197604 0
0.36 -6.22863 0.206623 0
0.36 -6.01783 0.214842 0
0.36 -5.79923 0.222231 0
0.36 -5.57366 0.22876 0
0.36 -5.342 0.234403 0
0.36 -5.10515 0.23914 0
0.36 -4.86403 0.242952 0.0000279419
0.36 -4.61956 0.245824 0.0000790198
0.36 -4.3727 0.247744 0.00021071
0.36 -4.12439 0.248706 0.000526232
0.36 -3.87561 0.248706 0.00122341
0.36 -3.6273 0.247744 0.00263322
0.36 -3.38044 0.245824 0.00522091
0.36 -3.13597 0.242952 0.00949011
0.36 -2.89485 0.23914 0.0157366
0.36 -2.658 0.234403 0.0236659
0.36 -2.42634 0.22876 0.032016
0.36 -2.20077 0.222231 0.038441
0.36 -1.98217 0.214842 0.0398959
0.36 -1.77137 0.206623 0.0335536
0.36 -1.56919 0.197604 0.0179665
0.36 -1.37641 0.18782 -0.0060367
0.36 -1.19379 0.17731 -0.0351637
0.36 -1.02202 0.166114 -0.0643056
0.36 -0.861777 0.154275 -0.0877571
0.36 -0.713672 0.141839 -0.100544
0.36 -0.578281 0.128855 -0.0994565
0.36 -0.456128 0.115372 -0.0836576
0.36 -0.347686 0.101443 -0.0549885
0.36 -0.253374 0.087121 -0.0181614
0.36 -0.173556 0.0724622 0.0195071
0.36 -0.108542 0.0575233 0.0503971
0.36 -0.0585837 0.0423622 0.071593
0.36 -0.0238721 0.0270392 0.0853332
0.36 -0.00453438 0.0116345 0.0929274
0.36 0.00453438 0.0116345 0.0965096
0.36 0.0238721 0.0270392 0.104282
0.36 0.0585837 0.0423622 0.120416
0.36 0.108542 0.0575233 0.150422
0.36 0.173556 0.0724622 0.189748
0.36 0.253374 0.087121 0.226447
0.36 0.347686 0.101443 0.251609
0.36 0.456128 0.115372 0.260753
0.36 0.578281 0.128855 0.252407
0.36 0.713672 0.141839 0.227327
0.36 0.861777 0.154275 0.188358
0.36 1.02202 0.166114 0.140313
0.36 1.19379 0.17731 0.089426
0.36 1.37641 0.18782 0.0422736
0.36 1.56919 0.197604 0.00436402
0.36 1.77137 0.206623 -0.0211087
0.36 1.98217 0.214842 -0.0338401
0.36 2.20077 0.222231 -0.0360662
0.36 2.42634 0.22876 -0.0314671
0.36 2.658 0.234403 -0.0238362
0.36 2.89485 0.23914 -0.0160697
0.36 3.13597 0.242952 -0.00976893
0.36 3.38044 0.245824 -0.00539946
0.36 3.6273 0.247744 -0.0027305
0.36 3.87561 0.248706 -0.00127037
0.36 4.12439 0.248706 -0.000546752
0.36 4.3727 0.247744 -0.000218943
0.36 4.61956 0.245824 -0.0000820865
0.36 4.86403 0.242952 -0.0000290129
0.36 5.10515 0.23914 0
0.36 5.342 0.234403 0
0.36 5.57366 0.22876 0
0.36 5.79923 0.222231 0
0.36 6.01783 0.214842 0
0.36 6.22863 0.206623 0
0.36 6.43081 0.197604 0
0.36 6.62359 0.18782 0
0.36 6.80621 0.17731 0
0.36 6.97798 0.166114 0
0.36 7.13822 0.154275 0
0.36 7.28633 0.141839 0
0.36 7.42172 0.128855 0
0.36 7.54387 0.115372 0
0.36 7.65231 0.101443 0
0.36 7.74663 0.087121 0
0.36 7.82644 0.0724622 0
0.36 7.89146 0.0575233 0
0.36 7.94142 0.0423622 0
0.36 7.97613 0.0270392 0
0.36 7.99547 0.0116345 0
0.4 -7.99547 0.0116345 0
0.4 -7.97613 0.0270392 0
0.4 -7.94142 0.0423622 0
0.4 -7.89146 0.0575233 0
0.4 -7.82644 0.0724622 0
0.4 -7.74663 0.087121 0
0.4 -7.65231 0.101443 0
0.4 -7.54387 0.115372 0
0.4 -7.42172 0.128855 0
0.4 -7.28633 0.141839 0
0.4 -7.13822 0.154275 0
0.4 -6.97798 0.166114 0
0.4 -6.80621 0.17731 0
0.4 -6.62359 0.18782 0
0.4 -6.43081 0.197604 0
0.4 -6.22863 0.206623 0
0.4 -6.01783 0.214842 0
0.4 -5.79923 0.222231 0
0.4 -5.57366 0.22876 0
0.4 -5.342 0.234403 0
0.4 -5.10515 0.23914 0
0.4 -4.86403 0.242952 0.0000281914
0.4 -4.61956 0.245824 0.0000797616
0.4 -4.3727 0.247744 0.000212796
0.4 -4.12439 0.248706 0.000531745
0.4 -3.87561 0.248706 0.00123701
0.4 -3.6273 0.247744 0.00266439
0.4 -3.38044 0.245824 0.0052869
0.4 -3.13597 0.242952 0.00961855
0.4 -2.89485 0.23914 0.0159651
0.4 -2.658 0.234403 0.024035
0.4 -2.42634 0.22876 0.0325511
0.4 -2.20077 0.222231 0.0391232
0.4 -1.98217 0.214842 0.0406258
0.4 -1.77137 0.206623 0.0341203
0.4 -1.56919 0.197604 0.0180331
0.4 -1.37641 0.18782 -0.00691773
0.4 -1.19379 0.17731 -0.0375061
0.4 -1.02202 0.166114 -0.0686213
0.4 -0.861777 0.154275 -0.0944785
0.4 -0.713672 0.141839 -0.109946
0.4 -0.578281 0.128855 -0.111582
0.4 -0.456128 0.115372 -0.0982438
0.4 -0.347686 0.101443 -0.0714005
0.4 -0.253374 0.087121 -0.0353986
0.4 -0.173556 0.0724622 0.00255524
0.4 -0.108542 0.0575233 0.0342797
0.4 -0.0585837 0.0423622 0.0558921
0.4 -0.0238721 0.0270392 0.0696156
0.4 -0.00453438 0.0116345 0.0771622
0.4 0.00453438 0.0116345 0.0807111
0.4 0.0238721 0.0270392 0.0883594
0.4 0.0585837 0.0423622 0.103467
0.4 0.108542 0.0575233 0.130952
0.4 0.173556 0.0724622 0.16864
0.4 0.253374 0.087121 0.205823
0.4 0.347686 0.101443 0.233101
0.4 0.456128 0.115372 0.245209
0.4 0.578281 0.128855 0.240103
0.4 0.713672 0.141839 0.218184
0.4 0.861777 0.154275 0.182076
0.4 1.02202 0.166114 0.136447
0.4 1.19379 0.17731 0.0874529
0.4 1.37641 0.18782 0.0416473
0.4 1.56919 0.197604 0.00457548
0.4 1.77137 0.206623 -0.0204819
0.4 1.98217 0.214842 -0.0331034
0.4 2.20077 0.222231 -0.0354034
0.4 2.42634 0.22876 -0.0309584
0.4 2.658 0.234403 -0.0234905
0.4 2.89485 0.23914 -0.015858
0.4 3.13597 0.242952 -0.00965092
0.4 3.38044 0.245824 -0.00533924
0.4 3.6273 0.247744 -0.00270221
0.4 3.87561 0.248706 -0.00125808
0.4 4.12439 0.248706 -0.000541792
0.4 4.3727 0.247744 -0.000217072
0.4 4.61956 0.245824 -0.000081423
0.4 4.86403 0.242952 -0.0000287904
0.4 5.10515 0.23914 0
0.4 5.342 0.234403 0
0.4 5.57366 0.22876 0
0.4 5.79923 0.222231 0
0.4 6.01783 0.214842 0
0.4 6.22863 0.206623 0
0.4 6.43081 0.197604 0
0.4 6.62359 0.18782 0
0.4 6.80621 0.17731 0
0.4 6.97798 0.166114 0
0.4 7.13822 0.154275 0
0.4 7.28633 0.141839 0
0.4 7.42172 0.128855 0
0.4 7.54387 0.115372 0
0.4 7.65231 0.101443 0
0.4 7.74663 0.087121 0
0.4 7.82644 0.0724622 0
0.4 7.89146 0.0575233 0
0.4 7.94142 0.0423622 0
0.4 7.97613 0.0270392 0
0.4 7.99547 0.0116345 0
0.44 -7.99547 0.0116345 0
0.44 -7.97613 0.0270392 0
0.44 -7.94142 0.0423622 0
0.44 -7.89146 0.0575233 0
0.44 -7.82644 0.0724622 0
0.44 -7.74663 0.087121 0
0.44 -7.65231 0.101443 0
0.44 -7.54387 0.115372 0
0.44 -7.42172 0.128855 0
0.44 -7.28633 0.141839 0
0.44 -7.13822 0.154275 0
0.44 -6.97798 0.166114 0
0.44 -6.80621 0.17731 0
0.44 -6.62359 0.18782 0
0.44 -6.43081 0.197604 0
0.44 -6.22863 0.206623 0
0.44 -6.01783 0.214842 0
0.44 -5.79923 0.222231 0
0.44 -5.57366 0.22876 0
0.44 -5.342 0.234403 0
0.44 -5.10515 0.23914 0
0.44 -4.86403 0.242952 0.0000284364
0.44 -4.61956 0.245824 0.0000804905
0.44 -4.3727 0.247744 0.000214847
0.44 -4.12439 0.248706 0.000537166
0.44 -3.87561 0.248706 0.0012504
0.44 -3.6273 0.247744 0.00269508
0.44 -3.38044 0.245824 0.00535194
0.44 -3.13597 0.242952 0.00974528
0.44 -2.89485 0.23914 0.0161909
0.44 -2.658 0.234403 0.0244003
0.44 -2.42634 0.22876 0.0330819
0.44 -2.20077 0.222231 0.0398021
0.44 -1.98217 0.214842 0.0413567
0.44 -1.77137 0.206623 0.0346964
0.44 -1.56919 0.197604 0.0181226
0.44 -1.37641 0.18782 -0.00775863
0.44 -1.19379 0.17731 -0.0397906
0.44 -1.02202 0.166114 -0.0728669
0.44 -0.861777 0.154275 -0.101132
0.44 -0.713672 0.141839 -0.119305
0.44 -0.578281 0.128855 -0.123726
0.44 -0.456128 0.115372 -0.112948
0.44 -0.347686 0.101443 -0.0880605
0.44 -0.253374 0.087121 -0.052996
0.44 -0.173556 0.0724622 -0.0147571
0.44 -0.108542 0.0575233 0.0179807
0.44 -0.0585837 0.0423622 0.0402134
0.44 -0.0238721 0.0270392 0.0539875
0.44 -0.00453438 0.0116345 0.0615098
0.44 0.00453438 0.0116345 0.0650374
0.44 0.0238721 0.0270392 0.0726059
0.44 0.0585837 0.0423622 0.0870598
0.44 0.108542 0.0575233 0.112549
0.44 0.173556 0.0724622 0.148626
0.44 0.253374 0.087121 0.185988
0.44 0.347686 0.101443 0.215044
0.44 0.456128 0.115372 0.229859
0.44 0.578281 0.128855 0.227833
0.44 0.713672 0.141839 0.208991
0.44 0.861777 0.154275 0.175711
0.44 1.02202 0.166114 0.132499
0.44 1.19379 0.17731 0.085413
0.44 1.37641 0.18782 0.0409754
0.44 1.56919 0.197604 0.00476129
0.44 1.77137 0.206623 -0.0198656
0.44 1.98217 0.214842 -0.0323678
0.44 2.20077 0.222231 -0.0347372
0.44 2.42634 0.22876 -0.0304452
0.44 2.658 0.234403 -0.0231407
0.44 2.89485 0.23914 -0.0156433
0.44 3.13597 0.242952 -0.00953112
0.44 3.38044 0.245824 -0.00527803
0.44 3.6273 0.247744 -0.00267343
0.44 3.87561 0.248706 -0.00124557
0.44 4.12439 0.248706 -0.000536737
0.44 4.3727 0.247744 -0.000215164
0.44 4.61956 0.245824 -0.0000807462
0.44 4.86403 0.242952 -0.0000285633
0.44 5.10515 0.23914 0
0.44 5.342 0.234403 0
0.44 5.57366 0.22876 0
0.44 5.79923 0.222231 0
0.44 6.01783 0.214842 0
0.44 6.22863 0.206623 0
0.44 6.43081 0.197604 0
0.44 6.62359 0.18782 0
0.44 6.80621 0.17731 0
0.44 6.97798 0.166114 0
0.44 7.13822 0.154275 0
0.44 7.28633 0.141839 0
0.44 7.42172 0.128855 0
0.44 7.54387 0.115372 0
0.44 7.65231 0.101443 0
0.44 7.74663 0.087121 0
0.44 7.82644 0.0724622 0
0.44 7.89146 0.0575233 0
0.44 7.94142 0.0423622 0
0.44 7.97613 0.0270392 0
0.44 7.99547 0.0116345 0
0.48 -7.99547 0.0116345 0
0.48 -7.97613 0.0270392 0
0.48 -7.94142 0.0423622 0
0.48 -7.89146 0.0575233 0
0.48 -7.82644 0.0724622 0
0.48 -7.74663 0.087121 0
0.48 -7.65231 0.101443 0
0.48 -7.54387 0.115372 0
0.48 -7.42172 0.128855 0
0.48 -7.28633 0.141839 0
0.48 -7.13822 0.154275 0
0.48 -6.97798 0.166114 0
0.48 -6.80621 0.17731 0
0.48 -6.62359 0.18782 0
0.48 -6.43081 0.197604 0
0.48 -6.22863 0.206623 0
0.48 -6.01783 0.214842 0
0.48 -5.79923 0.222231 0
0.48 -5.57366 0.22876 0
0.48 -5.342 0.234403 0
0.48 -5.10515 0.23914 0
0.48 -4.86403 0.242952 0.000028677
0.48 -4.61956 0.245824 0.0000812065
0.48 -4.3727 0.247744 0.000216863
0.48 -4.12439 0.248706 0.000542497
0.48 -3.87561 0.248706 0.00126356
0.48 -3.6273 0.247744 0.0027253
0.48 -3.38044 0.245824 0.00541604
0.48 -3.13597 0.242952 0.0098703
0.48 -2.89485 0.23914 0.016414
0.48 -2.658 0.234403 0.0247617
0.48 -2.42634 0.22876 0.0336083
0.48 -2.20077 0.222231 0.0404779
0.48 -1.98217 0.214842 0.0420887
0.48 -1.77137 0.206623 0.0352822
0.48 -1.56919 0.197604 0.0182354
0.48 -1.37641 0.18782 -0.00855879
0.48 -1.19379 0.17731 -0.0420163
0.48 -1.02202 0.166114 -0.0770414
0.48 -0.861777 0.154275 -0.107716
0.48 -0.713672 0.141839 -0.128625
0.48 -0.578281 0.128855 -0.135895
0.48 -0.456128 0.115372 -0.12779
0.48 -0.347686 0.101443 -0.105009
0.48 -0.253374 0.087121 -0.0710286
0.48 -0.173556 0.0724622 -0.0325398
0.48 -0.108542 0.0575233 0.00138998
0.48 -0.0585837 0.0423622 0.0244916
0.48 -0.0238721 0.0270392 0.0384002
0.48 -0.00453438 0.0116345 0.0459209
0.48 0.00453438 0.0116345 0.0494381
0.48 0.0238721 0.0270392 0.0569588
0.48 0.0585837 0.0423622 0.0710016
0.48 0.108542 0.0575233 0.0949451
0.48 0.173556 0.0724622 0.129512
0.48 0.253374 0.087121 0.166843
0.48 0.347686 0.101443 0.197396
0.48 0.456128 0.115372 0.214692
0.48 0.578281 0.128855 0.215598
0.48 0.713672 0.141839 0.199754
0.48 0.861777 0.154275 0.169269
0.48 1.02202 0.166114 0.128472
0.48 1.19379 0.17731 0.083309
0.48 1.37641 0.18782 0.0402595
0.48 1.56919 0.197604 0.00492217
0.48 1.77137 0.206623 -0.0192597
0.48 1.98217 0.214842 -0.0316335
0.48 2.20077 0.222231 -0.0340677
0.48 2.42634 0.22876 -0.0299274
0.48 2.658 0.234403 -0.022787
0.48 2.89485 0.23914 -0.0154258
0.48 3.13597 0.242952 -0.00940955
0.48 3.38044 0.245824 -0.00521584
0.48 3.6273 0.247744 -0.00264417
0.48 3.87561 0.248706 -0.00123283
0.48 4.12439 0.248706 -0.000531589
0.48 4.3727 0.247744 -0.00021322
0.48 4.61956 0.245824 -0.0000800562
0.48 4.86403 0.242952 -0.0000283316
0.48 5.10515 0.23914 0
0.48 5.342 0.234403 0
0.48 5.57366 0.22876 0
0.48 5.79923 0.222231 0
0.48 6.01783 0.214842 0
0.48 6.22863 0.206623 0
0.48 6.43081 0.197604 0
0.48 6.62359 0.18782 0
0.48 6.80621 0.17731 0
0.48 6.97798 0.166114 0
0.48 7.13822 0.154275 0
0.48 7.28633 0.141839 0
0.48 7.42172 0.128855 0
0.48 7.54387 0.115372 0
0.48 7.65231 0.101443 0
0.48 7.74663 0.087121 0
0.48 7.82644 0.0724622 0
0.48 7.89146 0.0575233 0
0.48 7.94142 0.0423622 0
0.48 7.97613 0.0270392 0
0.48 7.99547 0.0116345 0
0.52 -7.99547 0.0116345 0
0.52 -7.97613 0.0270392 0
0.52 -7.94142 0.0423622 0
0.52 -7.89146 0.0575233 0
0.52 -7.82644 0.0724622 0
0.52 -7.74663 0.087121 0
0.52 -7.65231 0.101443 0
0.52 -7.54387 0.115372 0
0.52 -7.42172 0.128855 0
0.52 -7.28633 0.141839 0
0.52 -7.13822 0.154275 0
0.52 -6.97798 0.166114 0
0.52 -6.80621 0.17731 0
0.52 -6.62359 0.18782 0
0.52 -6.43081 0.197604 0
0.52 -6.22863 0.206623 0
0.52 -6.01783 0.214842 0
0.52 -5.79923 0.222231 0
0.52 -5.57366 0.22876 0
0.52 -5.342 0.234403 0
0.52 -5.10515 0.23914 0
0.52 -4.86403 0.242952 0.0000289131
0.52 -4.61956 0.245824 0.0000819095
0.52 -4.3727 0.247744 0.000218843
0.52 -4.12439 0.248706 0.000547737
0.52 -3.87561 0.248706 0.00127652
0.52 -3.6273 0.247744 0.00275505
0.52 -3.38044 0.245824 0.00547918
0.52 -3.13597 0.242952 0.0099936
0.52 -2.89485 0.23914 0.0166343
0.52 -2.658 0.234403 0.0251194
0.52 -2.42634 0.22876 0.0341305
0.52 -2.20077 0.222231 0.0411506
0.52 -1.98217 0.214842 0.0428219
0.52 -1.77137 0.206623 0.035878
0.52 -1.56919 0.197604 0.018372
0.52 -1.37641 0.18782 -0.00931734
0.52 -1.19379 0.17731 -0.0441821
0.52 -1.02202 0.166114 -0.0811433
0.52 -0.861777 0.154275 -0.11423
0.52 -0.713672 0.141839 -0.137904
0.52 -0.578281 0.128855 -0.148095
0.52 -0.456128 0.115372 -0.142787
0.52 -0.347686 0.101443 -0.122287
0.52 -0.253374 0.087121 -0.0895751
0.52 -0.173556 0.0724622 -0.0509166
0.52 -0.108542 0.0575233 -0.0156252
0.52 -0.0585837 0.0423622 0.00865009
0.52 -0.0238721 0.0270392 0.0228069
0.52 -0.00453438 0.0116345 0.0303495
0.52 0.00453438 0.0116345 0.0338667
0.52 0.0238721 0.0270392 0.0413656
0.52 0.0585837 0.0423622 0.0551601
0.52 0.108542 0.0575233 0.0779298
0.52 0.173556 0.0724622 0.111136
0.52 0.253374 0.087121 0.148297
0.52 0.347686 0.101443 0.180118
0.52 0.456128 0.115372 0.199696
0.52 0.578281 0.128855 0.203398
0.52 0.713672 0.141839 0.190475
0.52 0.861777 0.154275 0.162755
0.52 1.02202 0.166114 0.12437
0.52 1.19379 0.17731 0.0811433
0.52 1.37641 0.18782 0.039501
0.52 1.56919 0.197604 0.00505873
0.52 1.77137 0.206623 -0.0186639
0.52 1.98217 0.214842 -0.0309003
0.52 2.20077 0.222231 -0.0333951
0.52 2.42634 0.22876 -0.0294053
0.52 2.658 0.234403 -0.0224293
0.52 2.89485 0.23914 -0.0152056
0.52 3.13597 0.242952 -0.00928625
0.52 3.38044 0.245824 -0.00515269
0.52 3.6273 0.247744 -0.00261442
0.52 3.87561 0.248706 -0.00121988
0.52 4.12439 0.248706 -0.000526349
0.52 4.3727 0.247744 -0.00021124
0.52 4.61956 0.245824 -0.0000793532
0.52 4.86403 0.242952 -0.0000280955
0.52 5.10515 0.23914 0
0.52 5.342 0.234403 0
0.52 5.57366 0.22876 0
0.52 5.79923 0.222231 0
0.52 6.01783 0.214842 0
0.52 6.22863 0.206623 0
0.52 6.43081 0.197604 0
0.52 6.62359 0.18782 0
0.52 6.80621 0.17731 0
0.52 6.97798 0.166114 0
0.52 7.13822 0.154275 0
0.52 7.28633 0.141839 0
0.52 7.42172 0.128855 0
0.52 7.54387 0.115372 0
0.52 7.65231 0.101443 0
0.52 7.74663 0.087121 0
0.52 7.82644 0.0724622 0
0.52 7.89146 0.0575233 0
0.52 7.94142 0.0423622 0
0.52 7.97613 0.0270392 0
0.52 7.99547 0.0116345 0
0.56 -7.99547 0.0116345 0
0.56 -7.97613 0.0270392 0
0.56 -7.94142 0.0423622 0
0.56 -7.89146 0.0575233 0
0.56 -7.82644 0.0724622 0
0.56 -7.74663 0.087121 0
0.56 -7.65231 0.101443 0
0.56 -7.54387 0.115372 0
0.56 -7.42172 0.128855 0
0.56 -7.28633 0.141839 0
0.56 -7.13822 0.154275 0
0.56 -6.97798 0.166114 0
0.56 -6.80621 0.17731 0
0.56 -6.62359 0.18782 0
0.56 -6.43081 0.197604 0
0.56 -6.22863 0.206623 0
0.56 -6.01783 0.214842 0
0.56 -5.79923 0.222231 0
0.56 -5.57366 0.22876 0
0.56 -5.342 0.234403 0
0.56 -5.10515 0.23914 0
0.56 -4.86403 0.242952 0.0000291447
0.56 -4.61956 0.245824 0.0000825995
0.56 -4.3727 0.247744 0.000220787
0.56 -4.12439 0.248706 0.000552885
0.56 -3.87561 0.248706 0.00128925
0.56 -3.6273 0.247744 0.00278432
0.56 -3.38044 0.245824 0.00554137
0.56 -3.13597 0.242952 0.0101152
0.56 -2.89485 0.23914 0.0168517
0.56 -2.658 0.234403 0.0254731
0.56 -2.42634 0.22876 0.0346482
0.56 -2.20077 0.222231 0.04182
0.56 -1.98217 0.214842 0.0435563
0.56 -1.77137 0.206623 0.036484
0.56 -1.56919 0.197604 0.0185329
0.56 -1.37641 0.18782 -0.0100332
0.56 -1.19379 0.17731 -0.046286
0.56 -1.02202 0.166114 -0.08517
0.56 -0.861777 0.154275 -0.120671
0.56 -0.713672 0.141839 -0.147141
0.56 -0.578281 0.128855 -0.160329
0.56 -0.456128 0.115372 -0.157954
0.56 -0.347686 0.101443 -0.139935
0.56 -0.253374 0.087121 -0.10872
0.56 -0.173556 0.0724622 -0.0700299
0.56 -0.108542 0.0575233 -0.0332296
0.56 -0.0585837 0.0423622 -0.0074081
0.56 -0.0238721 0.0270392 0.00715978
0.56 -0.00453438 0.0116345 0.0147503
0.56 0.00453438 0.0116345 0.0182779
0.56 0.0238721 0.0270392 0.0257783
0.56 0.0585837 0.0423622 0.0394382
0.56 0.108542 0.0575233 0.0613391
0.56 0.173556 0.0724622 0.0933529
0.56 0.253374 0.087121 0.130264
0.56 0.347686 0.101443 0.163169
0.56 0.456128 0.115372 0.184854
0.56 0.578281 0.128855 0.191229
0.56 0.713672 0.141839 0.181156
0.56 0.861777 0.154275 0.156171
0.56 1.02202 0.166114 0.120195
0.56 1.19379 0.17731 0.0789175
0.56 1.37641 0.18782 0.0387008
0.56 1.56919 0.197604 0.00517153
0.56 1.77137 0.206623 -0.018078
0.56 1.98217 0.214842 -0.0301682
0.56 2.20077 0.222231 -0.0327193
0.56 2.42634 0.22876 -0.0288788
0.56 2.658 0.234403 -0.0220679
0.56 2.89485 0.23914 -0.0149825
0.56 3.13597 0.242952 -0.00916123
0.56 3.38044 0.245824 -0.0050886
0.56 3.6273 0.247744 -0.0025842
0.56 3.87561 0.248706 -0.00120671
0.56 4.12439 0.248706 -0.000521018
0.56 4.3727 0.247744 -0.000209224
0.56 4.61956 0.245824 -0.0000786372
0.56 4.86403 0.242952 -0.0000278549
0.56 5.10515 0.23914 0
0.56 5.342 0.234403 0
0.56 5.57366 0.22876 0
0.56 5.79923 0.222231 0
0.56 6.01783 0.214842 0
0.56 6.22863 0.206623 0
0.56 6.43081 0.197604 0
0.56 6.62359 0.18782 0
0.56 6.80621 0.17731 0
0.56 6.97798 0.166114 0
0.56 7.13822 0.154275 0
0.56 7.28633 0.141839 0
0.56 7.42172 0.128855 0
0.56 7.54387 0.115372 0
0.56 7.65231 0.101443 0
0.56 7.74663 0.087121 0
0.56 7.82644 0.0724622 0
0.56 7.89146 0.0575233 0
0.56 7.94142 0.0423622 0
0.56 7.97613 0.0270392 0
0.56 7.99547 0.0116345 0
0.6 -7.99547 0.0116345 0
0.6 -7.97613 0.0270392 0
0.6 -7.94142 0.0423622 0
0.6 -7.89146 0.0575233 0
0.6 -7.82644 0.0724622 0
0.6 -7.74663 0.087121 0
0.6 -7.65231 0.101443 0
0.6 -7.54387 0.115372 0
0.6 -7.42172 0.128855 0
0.6 -7.28633 0.141839 0
0.6 -7.13822 0.154275 0
0.6 -6.97798 0.166114 0
0.6 -6.80621 0.17731 0
0.6 -6.62359 0.18782 0
0.6 -6.43081 0.197604 0
0.6 -6.22863 0.206623 0
0.6 -6.01783 0.214842 0
0.6 -5.79923 0.222231 0
0.6 -5.57366 0.22876 0
0.6 -5.342 0.234403 0
0.6 -5.10515 0.23914 0
0.6 -4.86403 0.242952 0.0000293719
0.6 -4.61956 0.245824 0.0000832763
0.6 -4.3727 0.247744 0.000222695
0.6 -4.12439 0.248706 0.00055794
0.6 -3.87561 0.248706 0.00130176
0.6 -3.6273 0.247744 0.0028131
0.6 -3.38044 0.245824 0.00560258
0.6 -3.13597 0.242952 0.010235
0.6 -2.89485 0.23914 0.0170664
0.6 -2.658 0.234403 0.0258229
0.6 -2.42634 0.22876 0.0351615
0.6 -2.20077 0.222231 0.0424863
0.6 -1.98217 0.214842 0.0442919
0.6 -1.77137 0.206623 0.0371002
0.6 -1.56919 0.197604 0.0187187
0.6 -1.37641 0.18782 -0.0107051
0.6 -1.19379 0.17731 -0.0483259
0.6 -1.02202 0.166114 -0.0891184
0.6 -0.861777 0.154275 -0.127036
0.6 -0.713672 0.141839 -0.156334
0.6 -0.578281 0.128855 -0.172599
0.6 -0.456128 0.115372 -0.173304
0.6 -0.347686 0.101443 -0.157993
0.6 -0.253374 0.087121 -0.128555
0.6 -0.173556 0.0724622 -0.0900441
0.6 -0.108542 0.0575233 -0.0516323
0.6 -0.0585837 0.0423622 -0.0238157
0.6 -0.0238721 0.0270392 -0.00859368
0.6 -0.00453438 0.0116345 -0.00092344
0.6 0.00453438 0.0116345 0.00262548
0.6 0.0238721 0.0270392 0.0101501
0.6 0.0585837 0.0423622 0.0237596
0.6 0.108542 0.0575233 0.0450401
