0	0	0.2064363899191546	0.2064363899191548	0.1885095640611784	0.1885095640611797	-0.618403502432008	-0.6184035024320079	0.1347466826231638	0.134746682623136	0.640162166020817	0.6401621660208195	0.06842617454742678	-0.06842617454744673	-0.2328319346858516	0.2328319346858564	-0.6889033253380297	0.6889033253380182	-3.332694164656328e-14	-6.338928732286205e-14	-0.5703742240230506	-0.5703742240230505	0.4610012481952855	-0.4610012481952835	-3.083684433468962e-05	-3.083684433485593e-05	-1	-1	-8.40245268020026e-15	-4.317695802652146e-15	0.1641906487017329	-0.1641906487017332	-5.848893876476094e-15	-1.0804205406674e-14	1	1	-0.01327561018418161	0.01327561018418081	0.02178091471308386	0.02178091471308228	-0.001728713229675496	-0.8636670341750617	0.3708611727600348	0.2503535512081247	0.3130387839601665	1	0.4214528320672851
0	0	-0.3080026706091561	-0.3080026706091554	-0.1397836254042927	-0.1397836254042963	0.9284764215015865	0.9284764215015825	4.714722920725159e-15	3.950517299421495e-14	-0.478466018926831	-0.4784660189268362	0.05100185924278176	-0.05100185924277304	0.3535945437384238	-0.3535945437384262	9.656419137858286e-15	7.514530553995673e-15	2.633563417514369e-14	6.821293803847191e-14	0.5230472630455181	0.5230472630455186	0.3436100428922937	-0.3436100428922934	0.1607728567791388	0.1607728567791387	-3.133987348753897e-15	2.386578374467799e-15	2.440785659619014e-16	-4.163093235085224e-15	-0.1588229270204296	0.1588229270204299	-4.887251414803222e-15	-8.061892400984712e-15	0.7453559924999325	0.7453559924999306	0.06400607155244614	-0.06400607155244678	2.345937322284877e-16	-1.38223362032018e-15	-0.1803493823729415	2.738664392815426e-17	-0.3003995027943047	0.5313538971047346	0.3980158031497447	0.8509266614997743	0.3290273199614093
0	0	0.1462020726407545	0.1462020726407551	-0.08989062556787718	-0.08989062556787161	-0.4471545454195021	-0.4471545454194976	-0.08326191293818809	-0.08326191293819982	-0.2993030213713038	-0.299303021371299	0.01812065025684135	-0.01812065025682882	-0.17470164193434	0.1747016419343351	0.4256832716062564	-0.4256832716062598	4.930571637002238e-15	9.990098944004169e-15	0.1139108945051813	0.1139108945051806	0.12208255746814	-0.122082557468142	-0.253823044612411	-0.2538230446124113	0.6179143806533126	0.6179143806533302	1.594438427449941e-15	4.326077869568425e-16	-0.01975394766184439	0.01975394766184507	-1.982564253174892e-15	-6.094028901531751e-16	0.2648204488514244	0.2648204488514252	-0.07919579331821076	0.07919579331821042	-0.01345874042499528	-0.01345874042499435	0.2876353610670492	-4.36783708989908e-17	-0.1713441795907293	0.1864236711642541	-0.01852795141059927	0.5016748265500005	0.4288694856669243
0	0	-0.03805904672248619	-0.03805904672248664	0.08698578625293835	0.08698578625293617	0.1190181102915944	0.119018110291594	-0.04629950807945885	-0.04629950807945484	0.2921495233362748	0.2921495233362718	0.003918585303461283	-0.003918585303470559	0.0482690242560147	-0.04826902425601096	0.2367099839233511	-0.2367099839233566	-1.030652811563661e-14	-2.758107350801755e-14	-0.1770522940377011	-0.1770522940377003	0.0264003172470759	-0.02640031724707623	0.1383144644407074	0.138314464440708	0.3436040663720274	0.3436040663720247	2.827083232519346e-15	9.639376953720819e-17	0.04386262291688761	-0.04386262291688795	1.592308665132991e-15	-7.601666259983617e-16	0.05726734439533739	0.05726734439533889	0.04048157756570818	-0.04048157756570814	-0.007484010864716415	-0.007484010864717567	-0.1570951532578654	2.385541313479677e-17	0.09358147083443698	-0.170615827128672	-0.2646753767846765	0.2495241492949548	0.3555620585215465
0	0	0.5457058495891858	-0.5457058495891843	0.4710493314460598	-0.471049331446062	-1	1	0.3148149118406401	-0.3148149118405932	1	-1	0.1481643850360934	0.1481643850361263	0.04527352251800718	0.04527352251800414	-1	-1	-9.79846651590699e-15	3.030556033352698e-15	-0.1147926989321183	0.1147926989321177	0.6299347789098627	0.6299347789098617	-0.1475948571242291	0.1475948571242287	-0.4752769702070652	0.4752769702070528	-7.033114268799828e-15	8.931557969679483e-16	0.6721309827262865	0.6721309827262886	3.688491633813753e-16	4.113469508533931e-15	0.666496265407074	-0.6664962654070877	-0.1043576122144905	-0.10435761221449	-0.5340854970056205	0.5340854970056224	-2.866949781956897e-16	4.8130155888808e-31	-1.486306052111801e-16	-3.157198578542819e-16	-4.520021101453836e-16	-9.249224178857055e-16	-5.433134256785346e-17
0	0	-0.3895087073330502	0.3895087073330502	-0.05547813875436976	0.05547813875437702	0.7178208191067024	-0.7178208191066995	0.149748233266121	-0.1497482332661413	-0.1359558849916815	0.1359558849916833	0.1585742816799423	0.1585742816799444	-0.0576558026586981	-0.05765580265869741	-0.4756707120084505	-0.475670712008452	-2.009454850519402e-15	-1.43259224298823e-14	0.05916031264477729	-0.05916031264477806	0.6741934308066081	0.6741934308066082	0.224487347624032	-0.2244873476240309	-0.2260753348196076	0.2260753348196065	9.397985728769275e-16	5.435304724822676e-15	-0.2846722311316268	-0.2846722311316274	-6.586592203238844e-15	5.941678178993457e-15	0.7133236945136039	-0.7133236945136082	-0.1542112036593622	-0.1542112036593615	-0.2540488286340506	0.254048828634048	-3.963910208083776e-16	1.890521948189195e-31	1.368492739959124e-16	-7.040379153305711e-16	-5.426062172776496e-16	-1.342422397477303e-15	-2.395746030289918e-16
0	0	0.1527063120082925	-0.1527063120082918	-0.176161292216181	0.1761612922161743	-0.2842759243554921	0.2842759243554887	-0.09167102734902909	0.09167102734903408	-0.3540325083021474	0.3540325083021469	0.07765923908779361	0.07765923908778304	0.04046809050156765	0.04046809050156928	0.2911902324227553	0.2911902324227518	-2.807159044487407e-15	1.002023498908412e-15	-0.007138113400640197	0.007138113400639859	0.3301755384274908	0.3301755384274923	-0.1719973270784176	0.1719973270784179	0.1383960114197664	-0.1383960114197793	-1.082978519051429e-15	1.799350364694553e-15	-0.02591395484616334	-0.02591395484616292	-2.10770950503643e-15	4.748264185776822e-15	0.3493389643790159	-0.3493389643790122	0.2216807006634928	0.2216807006634931	0.1555204800066881	-0.1555204800066834	4.662940562067155e-16	2.463169675234055e-31	-3.198003687053631e-16	1.954584229392528e-17	-3.201701722975057e-16	-3.19872881073698e-16	-2.021292031454313e-16
0	0	-0.03532238572030361	0.03532238572030388	0.1067650029725898	-0.1067650029725868	0.06670811026492264	-0.06670811026492174	-0.0889726796274633	0.08897267962746103	0.2177652430087572	-0.2177652430087576	0.02093703612217896	0.02093703612218406	-0.0153196075609522	-0.01531960756095273	0.2826190128900229	0.2826190128900262	-3.950535055841547e-16	3.606907895506784e-15	-0.003704550681369842	0.003704550681369775	0.08901577270029809	0.08901577270029863	0.06780023143657984	-0.06780023143658001	0.1343223081692799	-0.1343223081692804	2.351898780282495e-16	-4.582196580899172e-16	0.05186641167675374	0.05186641167675397	-1.837659224703638e-15	1.002975590043767e-15	0.09418225831211875	-0.0941822583121151	-0.1050557273330419	-0.105055727333042	0.1509427159626103	-0.1509427159626125	-3.000388540615426e-16	1.391416309377836e-31	6.165607463424386e-17	-1.753174415771519e-16	-3.99997106200455e-16	-2.473367197551504e-16	2.224479957624065e-16
0	0	-0.4756345464876281	-0.4756345464876274	-0.5173653652098307	-0.5173653652098302	0.4193166726434331	0.4193166726434358	-0.4847097621816182	-0.4847097621815888	-0.5599049938148026	-0.5599049938148005	-0.4214557138832842	0.4214557138833107	-0.213766934028089	0.2137669340280886	0.8214826976909566	-0.8214826976909684	0.2928702007750554	0.2928702007750135	-0.3796615736597085	-0.379661573659707	-1	1	0.02734254852284132	0.02734254852284061	-0.3041338690546031	-0.3041338690546177	-7.295450680247069e-15	7.569937766168389e-15	-0.1193323187567375	0.1193323187567378	-1	1	-0.1568135696311389	-0.1568135696311443	0.03880221129877532	-0.03880221129877497	0.2385115767062567	0.2385115767062569	0.008214951931653853	-0.9160572248286895	0.06495108093314145	0.3468497392820022	-0.2730239222291587	-0.7097204073934845	0.6732728618851422
0	0	0.7406222285190822	0.7406222285190809	0.503368360348604	0.5033683603486085	-0.6540695930682636	-0.6540695930682644	0.1886730190415841	0.1886730190415555	0.5574398650389579	0.5574398650389558	-0.08202570706725251	0.08202570706723745	0.3596549846600756	-0.3596549846600763	-0.3197617063996763	0.3197617063996876	0.2279991420797876	0.2279991420798205	0.4069357012828179	0.4069357012828183	-0.1946247360403843	0.1946247360403841	-0.01287863283860325	-0.01287863283860288	0.1183839479713856	0.1183839479713861	-4.305007777595742e-15	5.826467847582362e-15	0.1569658012086002	-0.1569658012086007	-0.7784989441615202	0.778498944161524	-0.03051979959701211	-0.03051979959700911	0.03385413472872664	-0.03385413472872643	-0.09284050531806029	-0.09284050531806114	-0.1253740768661674	1.903846387371902e-17	-0.4775239230276063	0.455730375144404	-0.177077951992528	-0.749788422782046	0.4191417698201178
0	0	-0.3953447407858994	-0.3953447407858992	0.1076425412396176	0.1076425412396063	0.3505640289038542	0.3505640289038517	0.3104753170900618	0.3104753170900612	0.0939306865951033	0.09393068659510549	0.1969968577716546	-0.1969968577716604	-0.2253470017997342	0.2253470017997319	-0.526191384926206	0.5261913849262015	0.09126227246360366	0.09126227246361701	0.01219839009266733	0.01219839009266753	0.4674200664087033	-0.4674200664087051	-0.03010415755269706	-0.03010415755269731	0.1948094855931002	0.1948094855931071	5.381259721994677e-17	1.500389978013936e-15	-0.04786516662432535	0.04786516662432572	-0.3116133776058034	0.3116133776058036	0.07329780913076998	0.07329780913077381	-0.1354611318053485	0.1354611318053485	-0.1527758736985723	-0.15277587369857	0.2071120794159361	-3.145064705824481e-17	-0.1233765180998772	-0.002153661458479555	-0.2968716512272854	-0.4830226369195453	0.2273414166928763
0	0	0.1351086860213105	0.1351086860213099	-0.2387961215989607	-0.2387961215989532	-0.1205677569447123	-0.1205677569447104	-0.04300257202472055	-0.04300257202472047	-0.2422430440535024	-0.2422430440535044	0.1589108466521796	-0.1589108466521774	0.09492039039945778	-0.09492039039945611	0.07288045678205267	-0.0728804567820488	0.02598291366370269	0.02598291366369824	-0.1273156076288096	-0.1273156076288089	0.3770523009119326	-0.377052300911935	0.03013725042319101	0.03013725042319095	-0.02698220590877353	-0.02698220590877198	1.354924322859374e-16	-1.501321318782412e-15	-0.002924757427471752	0.002924757427471551	-0.08871818844986641	0.08871818844986433	0.05912691724363436	0.05912691724363397	0.1093052795134588	-0.1093052795134588	0.02116031500969964	0.02116031500969775	-0.1460290026662332	2.217498195216226e-17	0.08698937281381612	-0.1585972485973368	-0.1716572392497474	-0.3038962058471187	-0.02556360924068313
0	0	-0.02841056107950986	-0.02841056107950976	0.1080981673745693	0.1080981673745663	0.02557148961292052	0.02557148961292032	-0.1265442735765532	-0.126544273576552	0.1111534159327625	0.1111534159327632	0.05501519808266729	-0.05501519808266863	-0.02509127496873296	0.0250912749687321	0.2144663453179172	-0.2144663453179183	0.004778767844816882	0.004778767844821931	0.06205864122974589	0.06205864122974596	0.1305361305361309	-0.1305361305361313	-0.01202487575791895	-0.01202487575791894	-0.07940091686274349	-0.0794009168627418	-1.757798097581922e-15	-2.542560297937955e-16	0.006140310513172033	-0.006140310513171861	-0.01631701631701774	0.01631701631701576	0.02046983659520742	0.02046983659520533	-0.04104013366246426	0.04104013366246423	0.06226875662261244	0.06226875662261338	0.05226881699270906	-7.937190916268603e-18	-0.03113649703071805	0.0567674257245218	0.1017417882674307	-0.1815739608341249	-0.1837927998974887
0	0	-0.9752353013491434	0.9752353013491423	-1	1	0.1471136043347617	-0.1471136043347679	-0.8738426990384226	0.8738426990383947	-0.2973987067150876	0.2973987067150846	-0.6991095249814868	-0.6991095249815117	-0.3372685071457587	-0.3372685071457597	0.522343317086476	0.5223433170864956	0.4369634903757952	-0.4369634903757385	-0.6586158285965764	0.6586158285965734	-0.6987896068116884	-0.6987896068116898	-0.09483459548929597	0.09483459548929528	-0.7351806952844838	0.7351806952844899	-1.328402399943829e-14	-5.63274896773947e-15	0.4754178163913156	0.4754178163913165	-0.7079526832862906	-0.7079526832862874	0.4738519547392261	-0.4738519547392349	-0.06676277336064952	-0.06676277336064927	-0.3280143405299552	0.3280143405299568	-8.410686040472664e-17	2.713588146303316e-31	-1.390073280874908e-16	-2.356378906162156e-16	-3.2901995593326e-16	-5.970339605598766e-16	1.903482337411709e-16
0	0	0.7391464679304789	-0.7391464679304789	0.2843622571705484	-0.2843622571705577	-0.1108715504740948	0.1108715504740952	-0.1655636439504475	0.1655636439504434	0.09391530529517041	-0.09391530529516806	-0.4636016552100222	-0.4636016552100266	0.2766380620559298	0.2766380620559296	0.09896639642944124	0.09896639642943549	0.4967388374557948	-0.4967388374558109	0.2629990760105742	-0.2629990760105753	-0.4633895073451337	-0.4633895073451337	0.1801786459345562	-0.1801786459345556	-0.139291882860905	0.1392918828609137	-4.489508110921273e-15	-4.112800833587549e-15	-0.2470622805235732	-0.2470622805235733	-0.8047985715393928	-0.8047985715393859	0.3142262302139655	-0.3142262302139652	-0.06093373056822449	-0.0609337305682244	-0.06214762627862148	0.06214762627862002	-6.381270923870183e-17	4.878621260092436e-31	-1.168512460045399e-17	-2.663659786759044e-16	2.558240745207117e-16	-7.932975061793101e-16	2.774106153444107e-16
0	0	-0.3302215706038049	0.330221570603803	0.2537033484206713	-0.2537033484206603	0.04902795786060619	-0.04902795786060486	0.3513020040938207	-0.3513020040938097	0.06376085837836416	-0.06376085837836663	0.07396205815909095	0.07396205815909249	-0.1404889108732277	-0.1404889108732248	-0.2099923182048882	-0.2099923182048843	0.2773704371093986	-0.2773704371094106	0.07239218051936314	-0.07239218051936329	0.07392821252341461	0.07392821252341644	-0.1675733557253937	0.1675733557253937	0.2955571430747459	-0.2955571430747551	-2.736754944328721e-15	-4.381026974908477e-15	0.01931113856037617	0.01931113856037657	-0.4493857027894911	-0.4493857027894928	-0.05013100892331523	0.05013100892331798	0.1168982580623517	0.1168982580623518	0.1318682359267716	-0.1318682359267695	2.055977394649593e-16	5.616531848539515e-31	-1.616087256104369e-16	4.352342477336355e-18	-3.391645724271788e-17	6.674539898127608e-16	-3.358734227221846e-16
0	0	0.1013895684073848	-0.1013895684073843	-0.2467041236653016	0.2467041236652948	-0.01482935904112156	0.01482935904112266	0.03973164210687533	-0.03973164210687603	-0.06644848935012157	0.06644848935012188	0.1986682605364657	0.1986682605364702	0.05062691295851245	0.05062691295851021	-0.02374976383533849	-0.02374976383534104	0.09933868551219935	-0.09933868551219632	-0.1064170433709877	0.1064170433709877	0.1985773483345294	0.1985773483345331	0.09005742816762288	-0.09005742816762309	0.03342699584384268	-0.03342699584383987	-3.92063208316755e-16	-1.356032158900243e-15	0.03444634906514663	0.03444634906514649	-0.1609450000090709	-0.1609450000090719	-0.134656073527734	0.1346560735277343	-0.07565063092795297	-0.07565063092795313	0.01491406679737796	-0.01491406679737996	-2.186962924456506e-16	-1.43456100114149e-31	1.580278073293809e-16	5.294042524765215e-17	2.457106060980587e-16	-1.209045411239454e-18	3.492871581828085e-16
0	0	-0.01967699029828889	0.01967699029828856	0.09070277197174589	-0.09070277197174369	0.002821170263950848	-0.002821170263951402	-0.1387632765903982	0.1387632765903968	0.02478650494633151	-0.02478650494633171	0.09251353102865821	0.09251353102865888	-0.01172590675918984	-0.0117259067591893	0.08294635895427893	0.08294635895427799	0.02168385316289325	-0.02168385316289869	0.0420104528530143	-0.04201045285301414	0.09247119608903788	0.09247119608903875	-0.02727162693443632	0.02727162693443648	-0.1167442175530454	0.1167442175530456	-1.014751833290425e-15	2.794022305426324e-16	-0.01692777850822501	-0.01692777850822497	-0.03513140655630544	-0.03513140655630612	-0.06270507831933511	0.06270507831933395	0.02476795809744842	0.02476795809744845	-0.05208757218051053	0.05208757218051102	5.73504657172145e-17	6.015742817500369e-32	-2.101345864138579e-17	-1.730639003724699e-17	2.178337316742027e-16	-1.259668753440258e-16	-3.358376642475268e-17
0	0	0.6244836970409654	0.6244836970409657	0.7522809420631081	0.7522809420631051	0.2369532404439634	0.2369532404439585	0.8148203563903764	0.8148203563903635	-0.2042091500829148	-0.2042091500829159	0.8953775491778146	-0.8953775491778255	0.01597121726094829	-0.01597121726094714	0.1432271113194521	-0.1432271113194445	-1	-1	0.08613983092219665	0.08613983092219381	0.03978655491241294	-0.0397865549124096	0.03719888067406014	0.03719888067406012	0.2229580364480987	0.2229580364480934	-1	-1	-0.2545301977081877	0.2545301977081882	0.3993684556023664	-0.399368455602364	-0.3618149780431824	-0.3618149780431896	0.05461456455397744	-0.05461456455397732	0.2916426578530238	0.2916426578530244	0.01164558303764492	-0.9607689228305235	-0.271841178362741	0.1041692466983379	-0.5941277612963827	0.3735779971573103	-0.5628316290967955
0	0	-1	-1	-0.8434511125921671	-0.8434511125921711	-0.3809046711202713	-0.3809046711202667	-0.5219027174063762	-0.5219027174063805	0.2309384114095421	0.2309384114095429	-0.143375153908367	0.1433751539083652	-0.02355683524291726	0.02355683524291778	-0.09173877164168345	0.09173877164168233	-0.3202563076101805	-0.3202563076101917	-0.1097974222307048	-0.1097974222307047	-0.006370947584385938	0.006370947584388244	-0.09366772743291649	-0.09366772743291575	-0.1428074350097665	-0.1428074350097659	-0.8006407690254428	-0.8006407690254331	0.3466595686902759	-0.3466595686902765	0.1279002669671945	-0.1279002669671923	0.05793676445308264	0.05793676445308785	0.005577499517757547	-0.005577499517757642	-0.1868008014912539	-0.1868008014912554	-0.09592584127659277	1.456665292658571e-17	-0.6467883796813839	0.1496501063396487	-0.3853308734888712	0.3068851422465982	-0.6871841894235551
0	0	0.5737442498799065	0.5737442498799047	0.0004237875704259349	0.0004237875704358481	0.2205043347605951	0.2205043347605947	-0.4210603149150866	-0.4210603149150645	-0.003903085113920107	-0.003903085113920009	-0.5655080832027051	0.5655080832027143	0.01081393985700153	-0.0108139398570014	-0.07401294300464524	0.07401294300464314	0.3445015510579313	0.3445015510579332	0.02532648798433756	0.02532648798433735	-0.02512863811072741	0.02512863811072759	0.09938872982191585	0.09938872982191538	-0.1152140840657951	-0.1152140840658001	-0.3445015510579326	-0.3445015510579287	-0.1173378188851413	0.1173378188851415	-0.1375830523986261	0.1375830523986226	0.2285173387417549	0.2285173387417584	-0.1277360995380461	0.1277360995380458	-0.1507070219775347	-0.1507070219775324	0.15848222917934	-2.406604515284379e-17	-0.09440775097229458	-0.1869404466626245	-0.2564311259113688	0.2378191999289492	-0.3818009866631196
0	0	-0.2255298433055268	-0.2255298433055253	0.298447923101213	0.2984479231012044	-0.08788882462912646	-0.08788882462912689	0.2464059643384358	0.2464059643384258	-0.07788802626111301	-0.07788802626111309	-0.1111356611078162	0.1111356611078209	-0.002582222724542668	0.002582222724542529	0.0433126322965505	-0.04331263229655189	0.3610809112886905	0.3610809112886934	0.01330933698740829	0.01330933698740865	-0.004938369392278765	0.004938369392277336	-0.06726036667792311	-0.067260366677923	0.06742368369559362	0.06742368369559631	-0.1128377847777189	-0.1128377847777158	-0.004246083108393472	0.004246083108393295	-0.1442043258888581	0.1442043258888574	0.04490904068397081	0.0449090406839695	0.1271255465233804	-0.1271255465233803	0.08819427470963846	0.08819427470963598	-0.1261855676456635	1.916169140428568e-17	0.07516865271442304	-0.1370459530360331	-0.01351186414097687	0.1806340159499316	-0.2551917073493468
