0	0	0.126219343164076	0.1262193431640776	-0.09896267041571008	-0.09896267041570976	0.5227972327202349	0.5227972327202351	0.06748724329612757	0.06748724329619861	0.5449567255281552	0.5449567255281571	0.03232351118908388	-0.03232351118906048	-0.4054347983821051	0.4054347983821049	-0.5230119795050697	0.5230119795050666	1.418717846288455e-14	-1.055084335699206e-14	-0.7950278010898428	0.7950278010898456	0.2986106556733551	-0.2986106556733354	0.02542879545693751	0.02542879545693684	1	-1	1.827083455804522e-14	1.293012945814585e-15	0.1294119858571198	-0.129411985857119	-1.117325242161613e-14	-7.498534455487817e-15	-0.9888960320420611	-0.9888960320420845	0.02815086590353689	0.02815086590353749	0.5319410596798538	0.5319410596798572	1.875430650043306e-15	-2.890695616529348e-15	0.3523759355742935	-0.3523759355742947	-3.099640343049911e-14	-2.800765238331306e-14	1.485349193710003e-14	-2.432264110277489e-15	1	-1	-0.1071300710247026	0.1071300710246991	-0.3540509002764181	-0.3540509002764245
0	0	-0.1882661627403218	-0.1882661627403232	0.07352475429837924	0.07352475429837672	-0.7823973894956947	-0.7823973894956973	3.280985423911451e-14	-6.583698999917206e-14	-0.4018815896194849	-0.401881589619488	0.02409252276342499	-0.02409252276343647	0.6172065887667653	-0.6172065887667656	7.676568278918949e-15	-2.444220907046117e-15	-1.124459661384492e-14	8.926510572043202e-15	0.6562743794200003	-0.6562743794200009	0.2225712416304613	-0.2225712416304667	0.03271611766003148	0.03271611766003085	4.877033654597223e-15	-3.830903907312264e-16	3.541437509969468e-15	-7.565642008700063e-16	-0.1698733078679739	0.1698733078679737	-1.109651305058855e-14	-2.271190724498714e-15	-0.7370795834419669	-0.7370795834419591	0.154652807316771	0.1546528073167715	6.082581861370262e-15	-3.602604733129403e-15	2.641711300259344e-15	-2.555637715522537e-15	-0.3995102640941124	0.3995102640941132	4.499846334420284e-14	3.225388105115302e-14	1.436913893915112e-14	-2.379715194314704e-15	0.7453559924999329	-0.7453559924999318	-0.005779768421492675	0.005779768421490224	8.562642423576603e-16	-3.969143745985112e-15
0	0	0.08930743875469291	0.08930743875469305	0.04696611775150747	0.04696611775151145	0.3740207771523089	0.3740207771523109	-0.0417013381433538	-0.0417013381433151	-0.2633594447484133	-0.2633594447484103	0.008559926741547461	-0.008559926741562805	-0.3065571113597449	0.3065571113597447	0.3231766233901385	-0.3231766233901434	-4.422246374402052e-15	3.707044278888891e-15	0.2737118801182691	-0.2737118801182719	0.07907820786723091	-0.07907820786723667	-0.09356234921536427	-0.09356234921536237	-0.6179143806533184	0.6179143806533243	-1.179474722116239e-14	-1.274912933816046e-15	0.0550028284429928	-0.05500282844299367	-1.675110841859247e-15	-3.944364843667234e-15	-0.2618798910727788	-0.2618798910727758	-0.2905959837428241	-0.290595983742822	-0.3286940304361566	-0.3286940304361445	6.548481115923891e-16	-8.201575898635574e-16	0.05022520502817672	-0.05022520502817716	-1.742960784073959e-15	-3.028567205490102e-15	6.700216471626646e-15	-3.45321447755446e-16	0.2648204488514269	-0.2648204488514348	0.1856526375280901	-0.1856526375280907	0.2187731427640572	0.2187731427640569
0	0	-0.02322459473136528	-0.02322459473136541	-0.04554315039464563	-0.04554315039464759	-0.0984363297788606	-0.09843632977886196	-0.02318889122479287	-0.02318889122480089	0.2533704849445687	0.253370484944567	0.001851081647332033	-0.001851081647321231	0.08533009797775434	-0.08533009797775379	0.1797090429192221	-0.1797090429192182	5.674345982748011e-15	-4.106865026475943e-15	-0.3094216275024348	0.309421627502436	0.01710063925856232	-0.01710063925856356	0.05611269640040901	0.05611269640040928	-0.3436040663720357	0.3436040663720231	-1.046519064374793e-14	7.408027079138832e-16	-0.003886746422506672	0.003886746422503419	-2.012764074380614e-15	3.14276811737357e-15	-0.05663144963814544	-0.05663144963812902	0.1640347477361489	0.1640347477361477	-0.182777111176239	-0.1827771111762483	1.75103942904343e-16	-1.643688624087982e-16	0.04366212352893955	-0.04366212352893906	-2.324635082872577e-15	-2.681948528092165e-15	2.978014135826527e-15	-8.182616914205134e-16	0.05726734439534014	-0.05726734439532871	-0.1227666600545837	0.1227666600545836	0.1216533290376525	0.1216533290376509
0	0	0.3602498884613033	-0.3602498884613051	-0.2684675004586501	0.2684675004586471	1	-1	0.1725976648247303	-0.1725976648248675	1	-1	0.07734548938114905	0.07734548938110423	-0.268346282341708	-0.2683462823417063	-0.898710724409434	-0.8987107244094329	1.345621236580139e-14	9.477280731249775e-15	-0.6566309380749804	-0.6566309380749831	0.4831568086209826	0.4831568086209571	-0.2282733613830081	0.2282733613830099	0.8796622757383599	0.8796622757383326	2.882317370075297e-14	4.822189272151144e-15	-0.6579406234880244	-0.6579406234880248	-1.754042766344761e-14	5.191293084568489e-15	-0.9343531843023212	0.9343531843023083	-0.07961193421563749	0.07961193421563671	-0.3333749649616983	0.3333749649616953	1.791977544194535e-16	1.0320968484685e-15	0.3781774169616947	0.3781774169616953	-3.999355811494351e-14	3.191337705813671e-14	2.462127739573647e-15	0	0.3112378741984065	0.3112378741984084	-0.09357007106034664	-0.09357007106034534	-0.3583354173128867	0.3583354173128883
0	0	-0.2570942096360222	0.2570942096360224	0.03172741605124052	-0.03172741605123439	-0.7156023371219264	0.7156023371219283	0.08209965411822406	-0.08209965411814105	-0.1219695767888679	0.1219695767888673	0.08277971401029127	0.08277971401029002	0.1876499801822419	0.1876499801822417	-0.4274903701694635	-0.4274903701694642	-5.411644779843011e-16	-1.428814258260642e-15	0.1532927183399653	0.1532927183399657	0.5171029721290595	0.5171029721290585	0.2690750146012908	-0.2690750146012901	0.418429581027415	0.4184295810274329	2.351708748050244e-15	-3.222817792803959e-15	0.2182466821652722	0.2182466821652743	-1.348858887319121e-14	6.107403628904104e-15	-1	1	-0.01495845739333639	0.01495845739333638	-0.1585767069491181	0.1585767069491253	2.035220705428162e-15	1.491207328740808e-15	-0.1820191131023261	-0.1820191131023264	1.919223800388392e-14	-1.356644641471164e-14	5.731510475728817e-15	1.141062175191909e-15	0.3331051677538957	0.3331051677538912	-0.1274519966277385	-0.1274519966277375	-0.1704496630910663	0.1704496630910696
0	0	0.100764138896476	-0.1007641388964765	0.1002814795689685	-0.1002814795689741	0.2818422397054024	-0.2818422397054037	-0.05025875413595886	0.05025875413593527	-0.3693755508953284	0.3693755508953278	0.04054005185354788	0.04054005185356499	-0.07082726412256903	-0.07082726412256833	0.2616957847216042	0.2616957847216072	-2.464137283248905e-15	-3.182299880306374e-15	0.1622386057659094	0.1622386057659095	0.253242978118159	0.2532429781181538	-0.1803146517038356	0.1803146517038349	-0.2561490625257634	-0.2561490625257756	-3.605606553979689e-15	1.548814327717042e-15	0.09164282042976638	0.09164282042976685	-6.718531933464919e-15	3.297573834356209e-15	-0.4897341376234767	0.4897341376234784	0.05646836665998684	-0.05646836665998785	0.09707553353112675	-0.09707553353112289	1.322311227557267e-15	1.77280539548471e-15	0.009385707525022539	0.009385707525023259	8.806805854731183e-16	1.304466001414581e-16	4.01609360799308e-15	-6.005590395746887e-16	0.1631329720678781	0.1631329720678887	0.186897691389909	0.1868976913899095	0.1043437734526463	-0.1043437734526468
0	0	-0.0232979174866525	0.02329791748665139	-0.06079607461416353	0.06079607461416654	-0.06562349599727327	0.06562349599727367	-0.04877938165990082	0.04877938165990455	0.2246031391614535	-0.224603139161453	0.01092965293019785	0.01092965293019038	0.01546881062132398	0.01546881062132374	0.2539927378062741	0.2539927378062703	3.49983677570187e-15	1.932412726336114e-15	-0.1116921228648175	-0.1116921228648174	0.06827465016177628	0.06827465016178062	0.06666753791360658	-0.06666753791360625	-0.2486092840457698	-0.2486092840457624	-4.309298164983661e-15	-8.586690832420908e-17	-0.08030843315154036	-0.0803084331515411	-1.561098062046838e-15	-1.781326058430364e-16	-0.1320329873190838	0.1320329873190877	-0.0299415960142581	0.02994159601425843	0.09421810351972013	-0.09421810351972407	-1.199903736211318e-16	-2.346596881666789e-16	0.0185018566729408	0.01850185667294013	9.698272873888048e-16	4.460122725424853e-16	2.411674302287302e-15	1.231146031128112e-15	0.04398087038997432	0.04398087038996477	-0.0889069842669117	-0.08890698426691128	0.1012724019245031	-0.1012724019245019
0	0	-0.3434652877537798	-0.3434652877537803	0.3243219261641591	0.3243219261641579	-0.5649378860647722	-0.5649378860647678	-0.2946901918442047	-0.2946901918442933	-0.7329809868180921	-0.7329809868180911	-0.24650035247339	0.2465003524733514	-0.1266914317429026	0.1266914317429038	0.9443353918728651	-0.944335391872865	0.1484874839109517	-0.1484874839109545	-0.08205836137923538	0.08205836137923367	-0.9648027194158318	0.9648027194158183	0.1072670162580859	0.1072670162580869	-0.1850658559801791	0.1850658559801648	-1.036069915992047e-14	4.306185327735569e-15	0.4515498427361364	-0.4515498427361359	-0.8165159743872297	0.8165159743872556	0.7823240664661127	0.7823240664660962	0.05099151357588921	0.05099151357588919	0.5756598937100447	0.5756598937100526	-9.859111109575709e-16	-4.967255925729575e-16	0.2183310441212583	-0.2183310441212588	-7.877903565730717e-15	1.074266118812008e-16	1	1	0.3344110469439861	-0.33441104694399	-0.05790541191742894	0.05790541191742785	-0.1794106343643795	-0.1794106343643815
0	0	0.5347947609038396	0.5347947609038403	-0.3155404840796452	-0.315540484079638	0.8804634198371343	0.8804634198371333	0.1147080016027077	0.1147080016028259	0.718675998876718	0.7186759988767135	-0.04797506603399392	0.04797506603402536	0.2089996575379699	-0.2089996575379702	-0.3675820527536877	0.3675820527536914	0.1155973494458779	-0.115597349445879	0.07263362149751426	-0.07263362149751196	-0.1877744745973454	0.1877744745973508	-0.1977241697043277	-0.1977241697043292	0.07203678674047068	-0.07203678674044947	1.147845453463904e-14	-3.478011034365628e-15	-0.5464112317427666	0.5464112317427676	-0.6356568239514886	0.6356568239514961	0.1522596149339905	0.152259614934012	0.07151136734777384	0.07151136734777423	-0.224075309724704	-0.2240753097247039	-5.822309710379356e-16	-3.704830923858469e-16	-0.2802112382620384	0.2802112382620389	3.831341244467491e-14	3.5696328462239e-14	0.7784989441615205	0.7784989441615225	0.06508466174045935	-0.06508466174046224	0.01563299125673085	-0.01563299125673083	0.06983549471201017	0.06983549471200984
0	0	-0.2854446480430402	-0.2854446480430413	-0.06749075711775306	-0.06749075711776033	-0.4709692735194863	-0.4709692735194891	0.1887604457239987	0.1887604457239532	0.1426737030032624	0.142673703003264	0.1152192111228815	-0.1152192111228686	-0.1261645238077302	0.1261645238077297	-0.6048832788336422	0.6048832788336389	0.0462706863936818	-0.04627068639368037	0.0298901349660457	-0.02989013496604865	0.4509681511806483	-0.4509681511806448	0.1437679863509161	0.1437679863509172	0.1185418260597184	-0.1185418260597273	-1.81927911261409e-15	1.771907790465922e-15	0.09654219486720939	-0.09654219486721111	-0.2544373006479093	0.2544373006479015	-0.3656739671007179	-0.365673967100712	-0.2260874624963667	-0.2260874624963652	-0.3687323878752197	-0.368732387875213	-3.299308835881635e-16	3.071042045368078e-16	0.07516722783907259	-0.07516722783907287	-3.837432407018313e-15	-6.483963359972475e-16	0.3116133776058002	0.3116133776058044	-0.1563104337703664	0.1563104337703614	0.08446334034789811	-0.0844633403478974	0.1149194382694079	0.1149194382694093
0	0	0.09753474749158632	0.09753474749158522	0.1497037070908486	0.1497037070908553	0.161477827317574	0.1614778273175736	-0.02614437997436634	-0.02614437997435886	-0.3312637215783725	-0.3312637215783724	0.09294352507569453	-0.09294352507570589	0.05095366139848506	-0.05095366139848535	0.08377972525605516	-0.08377972525605686	0.01317354058006042	-0.01317354058005843	-0.04707079102609094	0.04707079102609227	0.3637810852818289	-0.3637810852818199	-0.06964943705997008	-0.06964943705997036	-0.01641870748648019	0.0164187074864838	-1.411718968224852e-15	-3.033429097808508e-16	0.0717485373351643	-0.07174853733516685	-0.07243981808802043	0.07243981808801382	-0.2949770893198269	-0.2949770893198212	0.1781325328861159	0.1781325328861152	0.05107150293320263	0.05107150293319283	3.121404928064488e-17	-4.133797786739162e-16	0.01425276304319035	-0.01425276304319004	-9.16212367019584e-16	6.714163242575047e-16	0.08871818844986358	0.08871818844986668	-0.126090454700601	0.1260904547006056	-0.07868215374920708	0.07868215374920748	-0.01591698646944992	-0.01591698646944959
0	0	-0.02050504420581728	-0.02050504420581623	-0.06776699788311734	-0.06776699788311948	-0.03410574597229873	-0.0341057459722976	-0.07693543470059157	-0.07693543470059365	0.1506076429983605	0.1506076429983607	0.03217720218766897	-0.03217720218766477	-0.01296015078280742	0.01296015078280743	0.2465397759668094	-0.2465397759668066	0.002422872697848393	-0.002422872697847614	0.02045878711626545	-0.02045878711626562	0.1259416137232776	-0.125941613723279	0.0205247903881479	0.02052479038814721	-0.04831556146801586	0.04831556146801589	1.007627420809139e-15	-2.180778723093815e-16	-0.04510019770772628	0.04510019770772879	-0.01332310447718212	0.01332310447717973	-0.1021215564617693	-0.1021215564617795	-0.06636037589602489	-0.06636037589602482	0.1502888300594984	0.1502888300595024	-2.599823016509671e-16	2.205701234136531e-16	-0.01444188311301655	0.01444188311301644	1.105292204534706e-15	1.31693516172222e-15	0.0163170163170148	0.01631701631701673	-0.0436527240766058	0.04365272407660246	0.03081988689967544	-0.03081988689967529	-0.04683913997391735	-0.04683913997391667
0	0	-0.7846507818584707	0.7846507818584716	0.7027453513813633	-0.7027453513813606	-0.589008187797186	0.589008187797175	-0.6006646445521081	0.6006646445522174	-0.7820588308698317	0.7820588308698283	-0.4675696351761897	-0.4675696351761439	-0.4786371077406087	-0.4786371077406097	1	1	0.2577797401920211	0.2577797401920229	-0.697509385440321	-0.6975093854403209	-1	-1	-0.04827718729647854	0.04827718729647941	0.5100746493877867	0.5100746493877835	1.175160654630417e-14	-1.162011993022942e-15	-0.06066902634662107	-0.06066902634662152	-0.8055664343094401	-0.8055664343094492	-0.1282103497005711	0.1282103497005762	-0.02638511635809174	0.02638511635809211	0.1564150867019684	-0.1564150867019753	-5.278894137410616e-16	6.430638376878122e-16	0.4084203320139879	0.4084203320139889	-3.731852256137386e-14	2.805369235983357e-14	0.3220645128994759	-0.3220645128994732	0.3595697044709286	0.3595697044709308	-0.09571337307136801	-0.09571337307136699	-0.3510251086419632	0.3510251086419646
0	0	0.5946743293069207	-0.5946743293069214	-0.1997031541896951	0.1997031541896855	0.4467373640494571	-0.4467373640494579	-0.1138056396805753	0.1138056396805223	0.2299487678430278	-0.2299487678430221	-0.3100602252549269	-0.3100602252549316	0.3789294280171618	0.378929428017161	0.1894661866862777	0.1894661866862679	0.2930432662749414	0.2930432662749448	0.2395093051350491	0.2395093051350478	-0.6631316534019416	-0.6631316534019303	0.07473600988144737	-0.07473600988144651	0.09664189874483475	0.09664189874483961	2.296211196473837e-15	-1.88746699419196e-15	0.01616103357560308	0.01616103357560348	-0.9157656025863837	-0.9157656025863945	-0.08502034118018476	0.08502034118018098	0.07089697565978743	-0.07089697565978725	0.02963537001762621	-0.02963537001762332	7.400802565193315e-16	8.574184502504163e-16	-0.2308039309468866	-0.2308039309468865	2.984669649903133e-14	-2.486158732107789e-14	0.3661220107562058	-0.3661220107562019	0.2384420526390554	0.2384420526390531	-0.07602353352308008	-0.07602353352307939	-0.06650738876552591	0.06650738876552828
0	0	-0.2656569395697675	0.2656569395697689	-0.178452825849115	0.1784528258491227	-0.19984085689828	0.1998408568982818	0.2414790369613116	-0.2414790369613043	0.1889541234750853	-0.1889541234750882	0.04946637302823482	0.04946637302822306	-0.1822858413961059	-0.1822858413961052	-0.402019727898846	-0.4020197278988446	0.1636303279102556	0.1636303279102549	0.1254735078137195	0.1254735078137209	0.1057946652365381	0.1057946652365364	-0.06405910160337605	0.06405910160337529	-0.2050600717549722	-0.2050600717549763	-3.384049922295752e-15	5.392762840548458e-16	0.01675646800144434	0.01675646800144477	-0.511347787461354	-0.5113477874613587	0.01356397102643018	-0.01356397102643321	-0.07259785430083449	0.07259785430083307	-0.06288195059520395	0.06288195059519822	-2.096031495736568e-16	2.967986943174518e-16	0.03980230438299158	0.0398023043829917	-4.060775033881813e-16	-1.626745837058183e-15	0.2044362439606104	-0.2044362439606125	-0.03804055651370414	-0.03804055651369598	0.153414082087846	0.1534140820878461	0.1411190186619061	-0.141119018661908
0	0	0.08155703021522093	-0.08155703021522125	0.1734672562187419	-0.1734672562187468	0.06147170823338818	-0.0614717082333868	0.02731085664486474	-0.02731085664486326	-0.1873383723997223	0.1873383723997225	0.1328708060479963	0.1328708060479992	0.06172966246309037	0.06172966246308955	-0.04546772794531315	-0.04546772794531129	0.05860329548432265	0.05860329548431951	-0.1415963744226487	-0.1415963744226496	0.2841732996581982	0.2841732996581913	0.03326632213026028	-0.0332663221302604	-0.02319193539016824	-0.02319193539016338	-1.699612517027463e-15	-3.659374784657882e-16	-0.0157751498154131	-0.01577514981541163	-0.1831363773852823	-0.1831363773852842	0.03643395812474181	-0.03643395812474545	0.04043420924415639	-0.04043420924415583	-0.007111838608707367	0.007111838608707819	-8.836972293753555e-16	-6.286361233807139e-16	0.01584941371038165	0.01584941371038116	-2.030387516940906e-16	-1.841599060820585e-16	0.07321770826676069	-0.07321770826676209	-0.1021801093766268	-0.102180109376634	-0.1000630843638212	-0.1000630843638216	0.01596031414170505	-0.01596031414170488
