-5.000000000000E-01    -1.362527517837E-02    +1.401466833209E-16     +3.055109235120E-02    +1.692581717283E-02    -4.807413117969E-03    -4.166620370370E-02
-4.983333333333E-01    -1.412187940590E-02    -8.022125981189E-07     +3.121530694068E-02    +1.709342753478E-02    -4.974604358805E-03    -4.124977174951E-02
-4.950000000000E-01    -1.503194459472E-02    +2.062609306587E-07     +3.242218496838E-02    +1.739024037366E-02    -5.271914061071E-03    -4.043050345584E-02
-4.916666666667E-01    -1.582323317822E-02    +5.051553219548E-08     +3.346528499431E-02    +1.764205181609E-02    -5.523647785458E-03    -3.961894976996E-02
-4.883333333333E-01    -1.652043088860E-02    +8.601055618695E-08     +3.437685734342E-02    +1.785642645482E-02    -5.738045454097E-03    -3.881870767114E-02
-4.850000000000E-01    -1.714129814397E-02    +6.180229613849E-08     +3.518229024853E-02    +1.804099210456E-02    -5.922602928167E-03    -3.802915076171E-02
-4.816666666667E-01    -1.770080041653E-02    +5.180849825550E-08     +3.590239279901E-02    +1.820159238249E-02    -6.083201596511E-03    -3.725040473067E-02
-4.783333333333E-01    -1.821015577136E-02    +4.150138785269E-08     +3.655283372111E-02    +1.834267794974E-02    -6.224284520840E-03    -3.648236283400E-02
-4.750000000000E-01    -1.867790976890E-02    +3.419632583957E-08     +3.714549336473E-02    +1.846758359583E-02    -6.349188432124E-03    -3.572495953231E-02
-4.716666666667E-01    -1.911054890569E-02    +2.851981393263E-08     +3.768937767360E-02    +1.857882876791E-02    -6.460432215186E-03    -3.497811709652E-02
-4.683333333333E-01    -1.951304577371E-02    +2.422255306572E-08     +3.819138113712E-02    +1.867833536340E-02    -6.559937773076E-03    -3.424176052587E-02
-4.650000000000E-01    -1.988924988365E-02    +2.091184067955E-08     +3.865683977771E-02    +1.876758989405E-02    -6.649191509342E-03    -3.351581452408E-02
-4.616666666667E-01    -2.024217856162E-02    +1.834158524081E-08     +3.908993862267E-02    +1.884776006105E-02    -6.729361068590E-03    -3.280020422014E-02
-4.583333333333E-01    -2.057422934739E-02    +1.632011885767E-08     +3.949400818642E-02    +1.891977883903E-02    -6.801379377286E-03    -3.209485492866E-02
-4.550000000000E-01    -2.088733581511E-02    +1.470931663416E-08     +3.987174082506E-02    +1.898440500995E-02    -6.866005182977E-03    -3.139969213427E-02
-4.516666666667E-01    -2.118308187021E-02    +1.340720905674E-08     +4.022534873795E-02    +1.904226686774E-02    -6.923866753789E-03    -3.071464143836E-02
-4.483333333333E-01    -2.146278581522E-02    +1.233894937454E-08     +4.055667968528E-02    +1.909389387006E-02    -6.975493528273E-03    -3.003962852905E-02
-4.450000000000E-01    -2.172756235217E-02    +1.144931781950E-08     +4.086730201417E-02    +1.913973966200E-02    -7.021339137323E-03    -2.937457915717E-02
-4.416666666667E-01    -2.197836848037E-02    +1.069746656245E-08     +4.115856739439E-02    +1.918019891402E-02    -7.061798240820E-03    -2.871941911924E-02
-4.383333333333E-01    -2.221603762186E-02    +1.005304473001E-08     +4.143165733904E-02    +1.921561971718E-02    -7.097218921941E-03    -2.807407424508E-02
-4.350000000000E-01    -2.244130512863E-02    +9.493388737572E-09     +4.168761790865E-02    +1.924631278002E-02    -7.127911883318E-03    -2.743847038885E-02
-4.316666666667E-01    -2.265482746768E-02    +9.001473156182E-09     +4.192738578349E-02    +1.927255831582E-02    -7.154157333809E-03    -2.681253342248E-02
-4.283333333333E-01    -2.285719675716E-02    +8.564418121222E-09     +4.215180801304E-02    +1.929461125588E-02    -7.176210201361E-03    -2.619618923095E-02
-4.250000000000E-01    -2.304895187385E-02    +8.172400469570E-09     +4.236165711755E-02    +1.931270524371E-02    -7.194304126938E-03    -2.558936370887E-02
-4.216666666667E-01    -2.323058702245E-02    +7.817858803547E-09     +4.255764275892E-02    +1.932705573648E-02    -7.208654565786E-03    -2.499198275795E-02
-4.183333333333E-01    -2.340255841813E-02    +7.494912352401E-09     +4.274042086640E-02    +1.933786244827E-02    -7.219461230490E-03    -2.440397228518E-02
-4.150000000000E-01    -2.356528955893E-02    +7.198935356827E-09     +4.291060086290E-02    +1.934531130398E-02    -7.226910044788E-03    -2.382525820149E-02
-4.116666666667E-01    -2.371917543786E-02    +6.926244909412E-09     +4.306875146393E-02    +1.934957602607E-02    -7.231174730251E-03    -2.325576642080E-02
-4.083333333333E-01    -2.386458595209E-02    +6.673871306920E-09     +4.321540539496E-02    +1.935081944288E-02    -7.232418114484E-03    -2.269542285925E-02
-4.050000000000E-01    -2.400186869898E-02    +6.439388696602E-09     +4.335106328198E-02    +1.934919458300E-02    -7.230793225526E-03    -2.214415343473E-02
-4.016666666667E-01    -2.413135129954E-02    +6.220789686396E-09     +4.347619690297E-02    +1.934484560343E-02    -7.226444219899E-03    -2.160188406645E-02
-3.983333333333E-01    -2.425334335387E-02    +6.016392139094E-09     +4.359125194021E-02    +1.933790858633E-02    -7.219507179398E-03    -2.106854067467E-02
-3.950000000000E-01    -2.436813810676E-02    +5.824769531980E-09     +4.369665033754E-02    +1.932851223078E-02    -7.210110802774E-03    -2.054404918045E-02
-3.916666666667E-01    -2.447601388218E-02    +5.644698603155E-09     +4.379279234120E-02    +1.931677845902E-02    -7.198377012010E-03    -2.002833550555E-02
-3.883333333333E-01    -2.457723533129E-02    +5.475119716866E-09     +4.388005828363E-02    +1.930282295234E-02    -7.184421488178E-03    -1.952132557224E-02
-3.850000000000E-01    -2.467205452794E-02    +5.315106680832E-09     +4.395881015603E-02    +1.928675562809E-02    -7.168354148428E-03    -1.902294530322E-02
-3.816666666667E-01    -2.476071193793E-02    +5.163843388804E-09     +4.402939300475E-02    +1.926868106682E-02    -7.150279573154E-03    -1.853312062157E-02
-3.783333333333E-01    -2.484343728238E-02    +5.020605786468E-09     +4.409213617917E-02    +1.924869889678E-02    -7.130297390459E-03    -1.805177745070E-02
-3.750000000000E-01    -2.492045031149E-02    +4.884747587013E-09     +4.414735445295E-02    +1.922690414146E-02    -7.108502623697E-03    -1.757884171424E-02
-3.716666666667E-01    -2.499196150127E-02    +4.755688985405E-09     +4.419534903611E-02    +1.920338753484E-02    -7.084986006747E-03    -1.711423933608E-02
-3.683333333333E-01    -2.505817268376E-02    +4.632907510001E-09     +4.423640849209E-02    +1.917823580833E-02    -7.059834270911E-03    -1.665789624029E-02
-3.650000000000E-01    -2.511927761919E-02    +4.515930628148E-09     +4.427080957169E-02    +1.915153195250E-02    -7.033130406676E-03    -1.620973835111E-02
-3.616666666667E-01    -2.517546251695E-02    +4.404329603723E-09     +4.429881797342E-02    +1.912335545647E-02    -7.004953903077E-03    -1.576969159295E-02
-3.583333333333E-01    -2.522690651135E-02    +4.297714351267E-09     +4.432068903858E-02    +1.909378252723E-02    -6.975380967032E-03    -1.533768189034E-02
-3.550000000000E-01    -2.527378209702E-02    +4.195729166176E-09     +4.433666838800E-02    +1.906288629098E-02    -6.944484724678E-03    -1.491363516792E-02
-3.516666666667E-01    -2.531625552826E-02    +4.098048982459E-09     +4.434699250652E-02    +1.903073697825E-02    -6.912335406486E-03    -1.449747735047E-02
-3.483333333333E-01    -2.535448718594E-02    +4.004376254130E-09     +4.435188928030E-02    +1.899740209436E-02    -6.879000517715E-03    -1.408913436283E-02
-3.450000000000E-01    -2.538863191515E-02    +3.914438150200E-09     +4.435157849174E-02    +1.896294657658E-02    -6.844544995590E-03    -1.368853212995E-02
-3.416666666667E-01    -2.541883933643E-02    +3.827984165562E-09     +4.434627227570E-02    +1.892743293927E-02    -6.809031354423E-03    -1.329559657686E-02
-3.383333333333E-01    -2.544525413291E-02    +3.744783966304E-09     +4.433617554093E-02    +1.889092140802E-02    -6.772519819773E-03    -1.291025362864E-02
-3.350000000000E-01    -2.546801631572E-02    +3.664625556135E-09     +4.432148635958E-02    +1.885347004386E-02    -6.735068452621E-03    -1.253242921045E-02
-3.316666666667E-01    -2.548726146950E-02    +3.587313556126E-09     +4.430239632779E-02    +1.881513485829E-02    -6.696733264438E-03    -1.216204924752E-02
-3.283333333333E-01    -2.550312097976E-02    +3.512667719245E-09     +4.427909089982E-02    +1.877596992005E-02    -6.657568323940E-03    -1.179903966510E-02
