-4.608333333333E-01    -2.032256353147E-02    +2.092552789264E-09     +3.918421392207E-02    +1.886165039060E-02    -6.744303919530E-03    -3.262220780005E-02
-4.591666666667E-01    -2.048913532971E-02    +1.999692548579E-09     +3.938710371142E-02    +1.889796838171E-02    -6.780621890876E-03    -3.226953965796E-02
-4.575000000000E-01    -2.065097201490E-02    +1.914613026052E-09     +3.958338231366E-02    +1.893241029876E-02    -6.815063790044E-03    -3.191942246717E-02
-4.558333333333E-01    -2.080825189767E-02    +1.836308032926E-09     +3.977330288636E-02    +1.896505098869E-02    -6.847704463734E-03    -3.157184696524E-02
-4.541666666667E-01    -2.096114089554E-02    +1.763958803568E-09     +3.995710127027E-02    +1.899596037473E-02    -6.878613834954E-03    -3.122680389030E-02
-4.525000000000E-01    -2.110979392027E-02    +1.696889913459E-09     +4.013499789084E-02    +1.902520397057E-02    -6.907857417220E-03    -3.088428398093E-02
-4.508333333333E-01    -2.125435603507E-02    +1.634536802177E-09     +4.030719934964E-02    +1.905284331457E-02    -6.935496748750E-03    -3.054427797608E-02
-4.491666666667E-01    -2.139496343249E-02    +1.576421587171E-09     +4.047389977350E-02    +1.907893634101E-02    -6.961589763707E-03    -3.020677661493E-02
-4.475000000000E-01    -2.153174427056E-02    +1.522135113043E-09     +4.063528197167E-02    +1.910353770112E-02    -6.986191113218E-03    -2.987177063691E-02
-4.458333333333E-01    -2.166481939559E-02    +1.471323354174E-09     +4.079151843900E-02    +1.912669904340E-02    -7.009352445707E-03    -2.953925078161E-02
-4.441666666667E-01    -2.179430297307E-02    +1.423677174021E-09     +4.094277223367E-02    +1.914846926060E-02    -7.031122653831E-03    -2.920920778875E-02
-4.425000000000E-01    -2.192030304289E-02    +1.378924413340E-09     +4.108919775167E-02    +1.916889470878E-02    -7.051548093598E-03    -2.888163239820E-02
-4.408333333333E-01    -2.204292201181E-02    +1.336823784873E-09     +4.123094141484E-02    +1.918801940302E-02    -7.070672780028E-03    -2.855651534989E-02
-4.391666666667E-01    -2.216225709276E-02    +1.297160074866E-09     +4.136814228583E-02    +1.920588519307E-02    -7.088538562806E-03    -2.823384738387E-02
-4.375000000000E-01    -2.227840069904E-02    +1.259740351309E-09     +4.150093262073E-02    +1.922253192169E-02    -7.105185284666E-03    -2.791361924024E-02
-4.358333333333E-01    -2.239144079950E-02    +1.224390923495E-09     +4.162943836759E-02    +1.923799756809E-02    -7.120650924757E-03    -2.759582165916E-02
-4.341666666667E-01    -2.250146124000E-02    +1.190954830196E-09     +4.175377961805E-02    +1.925231837805E-02    -7.134971728841E-03    -2.728044538086E-02
-4.325000000000E-01    -2.260854203506E-02    +1.159289756891E-09     +4.187407101759E-02    +1.926552898253E-02    -7.148182327836E-03    -2.696748114560E-02
-4.308333333333E-01    -2.271275963346E-02    +1.129266358972E-09     +4.199042213931E-02    +1.927766250586E-02    -7.160315846038E-03    -2.665691969371E-02
-4.291666666667E-01    -2.281418716054E-02    +1.100766799653E-09     +4.210293782524E-02    +1.928875066471E-02    -7.171404000092E-03    -2.634875176552E-02
-4.275000000000E-01    -2.291289463981E-02    +1.073683534013E-09     +4.221171849862E-02    +1.929882385881E-02    -7.181477189708E-03    -2.604296810142E-02
-4.258333333333E-01    -2.300894919599E-02    +1.047918165461E-09     +4.231686045020E-02    +1.930791125422E-02    -7.190564580914E-03    -2.573955944183E-02
-4.241666666667E-01    -2.310241524124E-02    +1.023380602833E-09     +4.241845610109E-02    +1.931604085985E-02    -7.198694182609E-03    -2.543851652719E-02
-4.225000000000E-01    -2.319335464653E-02    +9.999881811639E-010    +4.251659424449E-02    +1.932323959796E-02    -7.205892917030E-03    -2.513983009795E-02
-4.208333333333E-01    -2.328182689912E-02    +9.776649996832E-010    +4.261136026823E-02    +1.932953336912E-02    -7.212186684718E-03    -2.484349089461E-02
-4.191666666667E-01    -2.336788924789E-02    +9.563412389312E-010    +4.270283636003E-02    +1.933494711214E-02    -7.217600424489E-03    -2.454948965768E-02
-4.175000000000E-01    -2.345159683735E-02    +9.359526467561E-010    +4.279110169691E-02    +1.933950485956E-02    -7.222158168845E-03    -2.425781712767E-02
-4.158333333333E-01    -2.353300283141E-02    +9.164399633908E-010    +4.287623262026E-02    +1.934322978884E-02    -7.225883095258E-03    -2.396846404514E-02
-4.141666666667E-01    -2.361215852792E-02    +8.977485549246E-010    +4.295830279787E-02    +1.934614426995E-02    -7.228797573661E-03    -2.368142115064E-02
-4.125000000000E-01    -2.368911346464E-02    +8.798279414866E-010    +4.303738337398E-02    +1.934826990933E-02    -7.230923210498E-03    -2.339667918474E-02
-4.108333333333E-01    -2.376391551750E-02    +8.626314583637E-010    +4.311354310835E-02    +1.934962759085E-02    -7.232280889616E-03    -2.311422888802E-02
-4.091666666667E-01    -2.383661099173E-02    +8.461159088112E-010    +4.318684850549E-02    +1.935023751376E-02    -7.232890810266E-03    -2.283406100108E-02
-4.075000000000E-01    -2.390724470652E-02    +8.302413104568E-010    +4.325736393460E-02    +1.935011922809E-02    -7.232772522463E-03    -2.255616626453E-02
-4.058333333333E-01    -2.397586007367E-02    +8.149705515107E-010    +4.332515174121E-02    +1.934929166754E-02    -7.231944959914E-03    -2.228053541898E-02
-4.041666666667E-01    -2.404249917083E-02    +8.002692250158E-010    +4.339027235108E-02    +1.934777318025E-02    -7.230426470722E-03    -2.200715920505E-02
-4.025000000000E-01    -2.410720280973E-02    +7.861053451416E-010    +4.345278436708E-02    +1.934558155735E-02    -7.228234846039E-03    -2.173602836338E-02
-4.008333333333E-01    -2.417001059967E-02    +7.724491928542E-010    +4.351274465951E-02    +1.934273405984E-02    -7.225387346838E-03    -2.146713363461E-02
-3.991666666667E-01    -2.423096100697E-02    +7.592730999275E-010    +4.357020845051E-02    +1.933924744354E-02    -7.221900728945E-03    -2.120046575939E-02
-3.975000000000E-01    -2.429009141032E-02    +7.465512878974E-010    +4.362522939290E-02    +1.933513798259E-02    -7.217791266480E-03    -2.093601547836E-02
-3.958333333333E-01    -2.434743815264E-02    +7.342597234134E-010    +4.367785964398E-02    +1.933042149135E-02    -7.213074773814E-03    -2.067377353219E-02
-3.941666666667E-01    -2.440303658958E-02    +7.223759853008E-010    +4.372814993463E-02    +1.932511334506E-02    -7.207766626175E-03    -2.041373066154E-02
-3.925000000000E-01    -2.445692113496E-02    +7.108791255086E-010    +4.377614963409E-02    +1.931922849914E-02    -7.201881778985E-03    -2.015587760708E-02
-3.908333333333E-01    -2.450912530337E-02    +6.997495624515E-010    +4.382190681076E-02    +1.931278150740E-02    -7.195434786037E-03    -1.990020510948E-02
-3.891666666667E-01    -2.455968175015E-02    +6.889689774598E-010    +4.386546828925E-02    +1.930578653910E-02    -7.188439816595E-03    -1.964670390943E-02
-3.875000000000E-01    -2.460862230895E-02    +6.785202090871E-010    +4.390687970402E-02    +1.929825739507E-02    -7.180910671490E-03    -1.939536474760E-02
-3.858333333333E-01    -2.465597802704E-02    +6.683871691582E-010    +4.394618554993E-02    +1.929020752290E-02    -7.172860798295E-03    -1.914617836468E-02
-3.841666666667E-01    -2.470177919849E-02    +6.585547740337E-010    +4.398342922969E-02    +1.928165003120E-02    -7.164303305630E-03    -1.889913550135E-02
-3.825000000000E-01    -2.474605539554E-02    +6.490088515968E-010    +4.401865309871E-02    +1.927259770316E-02    -7.155250976674E-03    -1.865422689832E-02
-3.808333333333E-01    -2.478883549802E-02    +6.397361033027E-010    +4.405189850730E-02    +1.926306300928E-02    -7.145716281930E-03    -1.841144329627E-02
-3.791666666667E-01    -2.483014772117E-02    +6.307239861556E-010    +4.408320584064E-02    +1.925305811947E-02    -7.135711391295E-03    -1.817077543590E-02
-3.775000000000E-01    -2.487001964197E-02    +6.219607219907E-010    +4.411261455641E-02    +1.924259491444E-02    -7.125248185485E-03    -1.793221405792E-02
-3.758333333333E-01    -2.490847822388E-02    +6.134352146055E-010    +4.414016322043E-02    +1.923168499655E-02    -7.114338266855E-03    -1.769574990302E-02
-3.741666666667E-01    -2.494554984037E-02    +6.051370016157E-010    +4.416588954041E-02    +1.922033970005E-02    -7.102992969659E-03    -1.746137371191E-02
-3.725000000000E-01    -2.498126029708E-02    +5.970561970688E-010    +4.418983039791E-02    +1.920857010083E-02    -7.091223369781E-03    -1.722907622529E-02
-3.708333333333E-01    -2.501563485289E-02    +5.891834896845E-010    +4.421202187854E-02    +1.919638702565E-02    -7.079040293973E-03    -1.699884818388E-02
-3.691666666667E-01    -2.504869823986E-02    +5.815100555362E-010    +4.423249930076E-02    +1.918380106090E-02    -7.066454328637E-03    -1.677068032838E-02
-3.675000000000E-01    -2.508047468209E-02    +5.740275842929E-010    +4.425129724309E-02    +1.917082256099E-02    -7.053475828166E-03    -1.654456339951E-02
-3.658333333333E-01    -2.511098791375E-02    +5.667281626318E-010    +4.426844956999E-02    +1.915746165625E-02    -7.040114922891E-03    -1.632048813797E-02
-3.641666666667E-01    -2.514026119602E-02    +5.596043534655E-010    +4.428398945652E-02    +1.914372826050E-02    -7.026381526637E-03    -1.609844528449E-02
-3.625000000000E-01    -2.516831733342E-02    +5.526490713382E-010    +4.429794941169E-02    +1.912963207826E-02    -7.012285343929E-03    -1.587842557977E-02
-3.608333333333E-01    -2.519517868912E-02    +5.458556190270E-010    +4.431036130076E-02    +1.911518261165E-02    -6.997835876862E-03    -1.566041976454E-02
-3.591666666667E-01    -2.522086719964E-02    +5.392176258529E-010    +4.432125636649E-02    +1.910038916685E-02    -6.983042431645E-03    -1.544441857952E-02
-3.575000000000E-01    -2.524540438884E-02    +5.327290548016E-010    +4.433066524932E-02    +1.908526086047E-02    -6.967914124864E-03    -1.523041276542E-02
-3.558333333333E-01    -2.526881138123E-02    +5.263841560003E-010    +4.433861800667E-02    +1.906980662544E-02    -6.952459889449E-03    -1.501839306296E-02
-3.541666666667E-01    -2.529110891461E-02    +5.201774749159E-010    +4.434514413134E-02    +1.905403521673E-02    -6.936688480385E-03    -1.480835021287E-02
-3.525000000000E-01    -2.531231735225E-02    +5.141038292140E-010    +4.435027256911E-02    +1.903795521686E-02    -6.920608480173E-03    -1.460027495587E-02
-3.508333333333E-01    -2.533245669442E-02    +5.081582752671E-010    +4.435403173547E-02    +1.902157504105E-02    -6.904228304047E-03    -1.439415803268E-02
-3.491666666667E-01    -2.535154658941E-02    +5.023361005985E-010    +4.435644953170E-02    +1.900490294229E-02    -6.887556204984E-03    -1.418999018402E-02
-3.475000000000E-01    -2.536960634414E-02    +4.966328240016E-010    +4.435755336021E-02    +1.898794701607E-02    -6.870600278482E-03    -1.398776215062E-02
-3.458333333333E-01    -2.538665493421E-02    +4.910441700073E-010    +4.435737013923E-02    +1.897071520501E-02    -6.853368467161E-03    -1.378746467321E-02
-3.441666666667E-01    -2.540271101356E-02    +4.855660669061E-010    +4.435592631682E-02    +1.895321530326E-02    -6.835868565153E-03    -1.358908849251E-02
-3.425000000000E-01    -2.541779292373E-02    +4.801946150240E-010    +4.435324788440E-02    +1.893545496067E-02    -6.818108222333E-03    -1.339262434924E-02
-3.408333333333E-01    -2.543191870269E-02    +4.749261061522E-010    +4.434936038961E-02    +1.891744168692E-02    -6.800094948365E-03    -1.319806298415E-02
-3.391666666667E-01    -2.544510609334E-02    +4.697569819837E-010    +4.434428894870E-02    +1.889918285536E-02    -6.781836116591E-03    -1.300539513794E-02
-3.375000000000E-01    -2.545737255166E-02    +4.646838565414E-010    +4.433805825839E-02    +1.888068570673E-02    -6.763338967775E-03    -1.281461155136E-02
-3.358333333333E-01    -2.546873525444E-02    +4.597034782385E-010    +4.433069260727E-02    +1.886195735283E-02    -6.744610613687E-03    -1.262570296513E-02
-3.341666666667E-01    -2.547921110686E-02    +4.548127309421E-010    +4.432221588673E-02    +1.884300477987E-02    -6.725658040563E-03    -1.243866011999E-02
-3.325000000000E-01    -2.548881674957E-02    +4.500086661092E-010    +4.431265160146E-02    +1.882383485189E-02    -6.706488112420E-03    -1.225347375665E-02
-3.308333333333E-01    -2.549756856568E-02    +4.452884202556E-010    +4.430202287956E-02    +1.880445431387E-02    -6.687107574259E-03    -1.207013461585E-02
-3.291666666667E-01    -2.550548268735E-02    +4.406492639887E-010    +4.429035248224E-02    +1.878486979489E-02    -6.667523055138E-03    -1.188863343833E-02
-3.275000000000E-01    -2.551257500213E-02    +4.360885875314E-010    +4.427766281314E-02    +1.876508781101E-02    -6.647741071137E-03    -1.170896096481E-02
-3.258333333333E-01    -2.551886115915E-02    +4.316038930884E-010    +4.426397592736E-02    +1.874511476821E-02    -6.627768028215E-03    -1.153110793602E-02
-3.241666666667E-01    -2.552435657497E-02    +4.271927694841E-010    +4.424931354003E-02    +1.872495696506E-02    -6.607610224958E-03    -1.135506509270E-02
-3.225000000000E-01    -2.552907643928E-02    +4.228529059056E-010    +4.423369703471E-02    +1.870462059544E-02    -6.587273855238E-03    -1.118082317559E-02
-3.208333333333E-01    -2.553303572031E-02    +4.185820925885E-010    +4.421714747136E-02    +1.868411175105E-02    -6.566765010765E-03    -1.100837292540E-02
-3.191666666667E-01    -2.553624917016E-02    +4.143781910363E-010    +4.419968559410E-02    +1.866343642394E-02    -6.546089683565E-03    -1.083770508288E-02
-3.175000000000E-01    -2.553873132983E-02    +4.102391716407E-010    +4.418133183863E-02    +1.864260050880E-02    -6.525253768356E-03    -1.066881038875E-02
-3.158333333333E-01    -2.554049653407E-02    +4.061630494284E-010    +4.416210633944E-02    +1.862160980537E-02    -6.504263064855E-03    -1.050167958376E-02
-3.141666666667E-01    -2.554155891616E-02    +4.021479540238E-010    +4.414202893673E-02    +1.860047002057E-02    -6.483123279997E-03    -1.033630340864E-02
-3.125000000000E-01    -2.554193241240E-02    +3.981920606558E-010    +4.412111918311E-02    +1.857918677071E-02    -6.461840030083E-03    -1.017267260411E-02
-3.108333333333E-01    -2.554163076649E-02    +3.942936178636E-010    +4.409939635002E-02    +1.855776558354E-02    -6.440418842860E-03    -1.001077791092E-02
-3.091666666667E-01    -2.554066753378E-02    +3.904509579758E-010    +4.407687943402E-02    +1.853621190024E-02    -6.418865159520E-03    -9.850610069800E-03
-3.075000000000E-01    -2.553905608535E-02    +3.866624513007E-010    +4.405358716275E-02    +1.851453107740E-02    -6.397184336648E-03    -9.692159821482E-03
-3.058333333333E-01    -2.553680961193E-02    +3.829265380249E-010    +4.402953800081E-02    +1.849272838888E-02    -6.375381648096E-03    -9.535417906701E-03
-3.041666666667E-01    -2.553394112773E-02    +3.792416952586E-010    +4.400475015534E-02    +1.847080902761E-02    -6.353462286800E-03    -9.380375066195E-03
-3.025000000000E-01    -2.553046347410E-02    +3.756065014857E-010    +4.397924158147E-02    +1.844877810736E-02    -6.331431366539E-03    -9.227022040697E-03
-3.008333333333E-01    -2.552638932311E-02    +3.720195441520E-010    +4.395302998758E-02    +1.842664066448E-02    -6.309293923636E-03    -9.075349570944E-03
-2.991666666667E-01    -2.552173118094E-02    +3.684794854986E-010    +4.392613284040E-02    +1.840440165946E-02    -6.287054918610E-03    -8.925348397672E-03
-2.975000000000E-01    -2.551650139127E-02    +3.649850243925E-010    +4.389856736990E-02    +1.838206597863E-02    -6.264719237771E-03    -8.777009261616E-03
-2.958333333333E-01    -2.551071213846E-02    +3.615348994682E-010    +4.387035057408E-02    +1.835963843562E-02    -6.242291694768E-03    -8.630322903512E-03
-2.941666666667E-01    -2.550437545066E-02    +3.581279027644E-010    +4.384149922360E-02    +1.833712377294E-02    -6.219777032092E-03    -8.485280064097E-03
-2.925000000000E-01    -2.549750320283E-02    +3.547628712998E-010    +4.381202986620E-02    +1.831452666337E-02    -6.197179922527E-03    -8.341871484106E-03
-2.908333333333E-01    -2.549010711966E-02    +3.514386772369E-010    +4.378195883106E-02    +1.829185171140E-02    -6.174504970563E-03    -8.200087904277E-03
-2.891666666667E-01    -2.548219877841E-02    +3.481542182325E-010    +4.375130223299E-02    +1.826910345459E-02    -6.151756713767E-03    -8.059920065347E-03
-2.875000000000E-01    -2.547378961160E-02    +3.449084491342E-010    +4.372007597650E-02    +1.824628636491E-02    -6.128939624103E-03    -7.921358708051E-03
-2.858333333333E-01    -2.546489090970E-02    +3.417003567048E-010    +4.368829575972E-02    +1.822340485001E-02    -6.106058109231E-03    -7.784394573127E-03
-2.841666666667E-01    -2.545551382373E-02    +3.385289538418E-010    +4.365597707823E-02    +1.820046325451E-02    -6.083116513749E-03    -7.649018401312E-03
-2.825000000000E-01    -2.544566936765E-02    +3.353932751811E-010    +4.362313522879E-02    +1.817746586114E-02    -6.060119120411E-03    -7.515220933344E-03
-2.808333333333E-01    -2.543536842089E-02    +3.322924189815E-010    +4.358978531290E-02    +1.815441689201E-02    -6.037070151310E-03    -7.382992909958E-03
-2.791666666667E-01    -2.542462173063E-02    +3.292254696494E-010    +4.355594224032E-02    +1.813132050968E-02    -6.013973769017E-03    -7.252325071894E-03
-2.775000000000E-01    -2.541343991408E-02    +3.261915904333E-010    +4.352162073241E-02    +1.810818081833E-02    -5.990834077700E-03    -7.123208159887E-03
-2.758333333333E-01    -2.540183346069E-02    +3.231899381056E-010    +4.348683532548E-02    +1.808500186480E-02    -5.967655124203E-03    -6.995632914677E-03
-2.741666666667E-01    -2.538981273430E-02    +3.202197015697E-010    +4.345160037395E-02    +1.806178763965E-02    -5.944440899098E-03    -6.869590076999E-03
-2.725000000000E-01    -2.537738797521E-02    +3.172800886650E-010    +4.341593005343E-02    +1.803854207822E-02    -5.921195337710E-03    -6.745070387594E-03
-2.708333333333E-01    -2.536456930220E-02    +3.143703548436E-010    +4.337983836377E-02    +1.801526906157E-02    -5.897922321107E-03    -6.622064587197E-03
-2.691666666667E-01    -2.535136671448E-02    +3.114897581201E-010    +4.334333913197E-02    +1.799197241749E-02    -5.874625677070E-03    -6.500563416547E-03
-2.675000000000E-01    -2.533779009363E-02    +3.086375904801E-010    +4.330644601504E-02    +1.796865592141E-02    -5.851309181034E-03    -6.380557616383E-03
-2.658333333333E-01    -2.532384920539E-02    +3.058131482964E-010    +4.326917250271E-02    +1.794532329732E-02    -5.827976557002E-03    -6.262037927441E-03
-2.641666666667E-01    -2.530955370151E-02    +3.030157814059E-010    +4.323153192021E-02    +1.792197821871E-02    -5.804631478436E-03    -6.144995090461E-03
-2.625000000000E-01    -2.529491312146E-02    +3.002448293619E-010    +4.319353743080E-02    +1.789862430934E-02    -5.781277569126E-03    -6.029419846181E-03
-2.608333333333E-01    -2.527993689417E-02    +2.974996590721E-010    +4.315520203836E-02    +1.787526514419E-02    -5.757918404032E-03    -5.915302935339E-03
-2.591666666667E-01    -2.526463433963E-02    +2.947796659009E-010    +4.311653858985E-02    +1.785190425021E-02    -5.734557510108E-03    -5.802635098673E-03
-2.575000000000E-01    -2.524901467055E-02    +2.920842503871E-010    +4.307755977770E-02    +1.782854510715E-02    -5.711198367100E-03    -5.691407076921E-03
-2.558333333333E-01    -2.523308699388E-02    +2.894128465161E-010    +4.303827814220E-02    +1.780519114832E-02    -5.687844408330E-03    -5.581609610824E-03
-2.541666666667E-01    -2.521686031235E-02    +2.867648817421E-010    +4.299870607373E-02    +1.778184576138E-02    -5.664499021452E-03    -5.473233441118E-03
-2.525000000000E-01    -2.520034352594E-02    +2.841398240553E-010    +4.295885581501E-02    +1.775851228906E-02    -5.641165549194E-03    -5.366269308543E-03
-2.508333333333E-01    -2.518354543334E-02    +2.815371437476E-010    +4.291873946322E-02    +1.773519402988E-02    -5.617847290081E-03    -5.260707953837E-03
-2.491666666667E-01    -2.516647473331E-02    +2.789563187676E-010    +4.287836897218E-02    +1.771189423888E-02    -5.594547499135E-03    -5.156540117739E-03
-2.475000000000E-01    -2.514914002609E-02    +2.763968553532E-010    +4.283775615433E-02    +1.768861612824E-02    -5.571269388566E-03    -5.053756540988E-03
-2.458333333333E-01    -2.513154981471E-02    +2.738582800773E-010    +4.279691268276E-02    +1.766536286804E-02    -5.548016128434E-03    -4.952347964323E-03
-2.441666666667E-01    -2.511371250628E-02    +2.713401040365E-010    +4.275585009313E-02    +1.764213758685E-02    -5.524790847307E-03    -4.852305128483E-03
-2.425000000000E-01    -2.509563641323E-02    +2.688418864134E-010    +4.271457978560E-02    +1.761894337237E-02    -5.501596632893E-03    -4.753618774206E-03
-2.408333333333E-01    -2.507732975460E-02    +2.663631662751E-010    +4.267311302667E-02    +1.759578327207E-02    -5.478436532664E-03    -4.656279642232E-03
-2.391666666667E-01    -2.505880065717E-02    +2.639035343350E-010    +4.263146095097E-02    +1.757266029380E-02    -5.455313554458E-03    -4.560278473300E-03
-2.375000000000E-01    -2.504005715666E-02    +2.614625414172E-010    +4.258963456300E-02    +1.754957740634E-02    -5.432230667071E-03    -4.465606008148E-03
-2.358333333333E-01    -2.502110719886E-02    +2.590397925944E-010    +4.254764473890E-02    +1.752653754003E-02    -5.409190800835E-03    -4.372252987517E-03
-2.341666666667E-01    -2.500195864074E-02    +2.566348902110E-010    +4.250550222805E-02    +1.750354358731E-02    -5.386196848179E-03    -4.280210152144E-03
-2.325000000000E-01    -2.498261925152E-02    +2.542474440821E-010    +4.246321765476E-02    +1.748059840324E-02    -5.363251664179E-03    -4.189468242770E-03
-2.308333333333E-01    -2.496309671374E-02    +2.518770728986E-010    +4.242080151981E-02    +1.745770480608E-02    -5.340358067092E-03    -4.100018000133E-03
-2.291666666667E-01    -2.494339862426E-02    +2.495234107438E-010    +4.237826420206E-02    +1.743486557780E-02    -5.317518838886E-03    -4.011850164974E-03
-2.275000000000E-01    -2.492353249530E-02    +2.471861033156E-010    +4.233561595988E-02    +1.741208346458E-02    -5.294736725742E-03    -3.924955478030E-03
-2.258333333333E-01    -2.490350575538E-02    +2.448647988293E-010    +4.229286693271E-02    +1.738936117733E-02    -5.272014438564E-03    -3.839324680043E-03
-2.241666666667E-01    -2.488332575031E-02    +2.425591492822E-010    +4.225002714246E-02    +1.736670139215E-02    -5.249354653458E-03    -3.754948511750E-03
-2.225000000000E-01    -2.486299974407E-02    +2.402688359732E-010    +4.220710649491E-02    +1.734410675084E-02    -5.226760012215E-03    -3.671817713892E-03
-2.208333333333E-01    -2.484253491978E-02    +2.379935133848E-010    +4.216411478110E-02    +1.732157986132E-02    -5.204233122774E-03    -3.589923027207E-03
-2.191666666667E-01    -2.482193838052E-02    +2.357328936392E-010    +4.212106167867E-02    +1.729912329815E-02    -5.181776559676E-03    -3.509255192436E-03
-2.175000000000E-01    -2.480121715028E-02    +2.334866636756E-010    +4.207795675319E-02    +1.727673960291E-02    -5.159392864512E-03    -3.429804950318E-03
-2.158333333333E-01    -2.478037817469E-02    +2.312545132300E-010    +4.203480945938E-02    +1.725443128468E-02    -5.137084546357E-03    -3.351563041593E-03
-2.141666666667E-01    -2.475942832196E-02    +2.290361655481E-010    +4.199162914241E-02    +1.723220082044E-02    -5.114854082192E-03    -3.274520206999E-03
-2.125000000000E-01    -2.473837438362E-02    +2.268313163801E-010    +4.194842503912E-02    +1.721005065550E-02    -5.092703917324E-03    -3.198667187277E-03
-2.108333333333E-01    -2.471722307530E-02    +2.246396946969E-010    +4.190520627919E-02    +1.718798320389E-02    -5.070636465790E-03    -3.123994723167E-03
-2.091666666667E-01    -2.469598103754E-02    +2.224610302087E-010    +4.186198188632E-02    +1.716600084878E-02    -5.048654110754E-03    -3.050493555407E-03
-2.075000000000E-01    -2.467465483651E-02    +2.202950554920E-010    +4.181876077936E-02    +1.714410594285E-02    -5.026759204895E-03    -2.978154424738E-03
-2.058333333333E-01    -2.465325096476E-02    +2.181415290971E-010    +4.177555177343E-02    +1.712230080867E-02    -5.004954070789E-03    -2.906968071900E-03
-2.041666666667E-01    -2.463177584191E-02    +2.160001807804E-010    +4.173236358100E-02    +1.710058773909E-02    -4.983241001281E-03    -2.836925237631E-03
-2.025000000000E-01    -2.461023581538E-02    +2.138707707137E-010    +4.168920481296E-02    +1.707896899758E-02    -4.961622259846E-03    -2.768016662672E-03
-2.008333333333E-01    -2.458863716106E-02    +2.117530574862E-010    +4.164608397966E-02    +1.705744681860E-02    -4.940100080944E-03    -2.700233087763E-03
