-3.816666666667E-01    -2.378626859667E-02    +3.585016123207E-09     +4.482135466666E-02    +2.103508606999E-02    -9.122588471112E-03    -1.853311323996E-02
-3.783333333333E-01    -2.383194212948E-02    +3.493036353465E-09     +4.484508220095E-02    +2.101314007147E-02    -9.100642463285E-03    -1.805177028264E-02
-3.750000000000E-01    -2.387291329650E-02    +3.405837619889E-09     +4.486230784460E-02    +2.098939454810E-02    -9.076896931487E-03    -1.757883474955E-02
-3.716666666667E-01    -2.390936351291E-02    +3.322947422531E-09     +4.487330012774E-02    +2.096393661483E-02    -9.051438990571E-03    -1.711423256502E-02
-3.683333333333E-01    -2.394146647026E-02    +3.243957672273E-09     +4.487831616098E-02    +2.093684969072E-02    -9.024352059501E-03    -1.665788965362E-02
-3.650000000000E-01    -2.396938875881E-02    +3.168514480836E-09     +4.487760253013E-02    +2.090821377132E-02    -8.995716133753E-03    -1.620973194008E-02
-3.616666666667E-01    -2.399329041213E-02    +3.096309648292E-09     +4.487139608120E-02    +2.087810566906E-02    -8.965608025694E-03    -1.576968534930E-02
-3.583333333333E-01    -2.401332538583E-02    +3.027073579716E-09     +4.485992461237E-02    +2.084659922654E-02    -8.934101577858E-03    -1.533767580628E-02
-3.550000000000E-01    -2.402964198022E-02    +2.960569398481E-09     +4.484340748693E-02    +2.081376550671E-02    -8.901267853146E-03    -1.491362923614E-02
-3.516666666667E-01    -2.404238321546E-02    +2.896588023836E-09     +4.482205617884E-02    +2.077967296338E-02    -8.867175305339E-03    -1.449747156409E-02
-3.483333333333E-01    -2.405168716578E-02    +2.834944063053E-09     +4.479607476066E-02    +2.074438759488E-02    -8.831889932718E-03    -1.408912871542E-02
-3.450000000000E-01    -2.405768725899E-02    +2.775472362715E-09     +4.476566034207E-02    +2.070797308308E-02    -8.795475417122E-03    -1.368852661549E-02
-3.416666666667E-01    -2.406051254575E-02    +2.718025120474E-09     +4.473100346562E-02    +2.067049091986E-02    -8.757993250403E-03    -1.329559118970E-02
-3.383333333333E-01    -2.406028794298E-02    +2.662469478012E-09     +4.469228846557E-02    +2.063200052259E-02    -8.719502849900E-03    -1.291024836352E-02
-3.350000000000E-01    -2.405713445472E-02    +2.608685502176E-09     +4.464969379471E-02    +2.059255933999E-02    -8.680061664318E-03    -1.253242406245E-02
-3.316666666667E-01    -2.405116937336E-02    +2.556564447264E-09     +4.460339232295E-02    +2.055222294959E-02    -8.639725271168E-03    -1.216204421203E-02
-3.283333333333E-01    -2.404250646374E-02    +2.506007323598E-09     +4.455355161144E-02    +2.051104514770E-02    -8.598547466738E-03    -1.179903473784E-02
-3.250000000000E-01    -2.403125613214E-02    +2.456923689667E-09     +4.450033416489E-02    +2.046907803275E-02    -8.556580349450E-03    -1.144332156548E-02
-3.216666666667E-01    -2.401752558201E-02    +2.409230601677E-09     +4.444389766476E-02    +2.042637208275E-02    -8.513874397284E-03    -1.109483062058E-02
-3.183333333333E-01    -2.400141895784E-02    +2.362851713231E-09     +4.438439518521E-02    +2.038297622737E-02    -8.470478539907E-03    -1.075348782880E-02
-3.150000000000E-01    -2.398303747857E-02    +2.317716557285E-09     +4.432197539388E-02    +2.033893791531E-02    -8.426440226012E-03    -1.041921911579E-02
-3.116666666667E-01    -2.396247956160E-02    +2.273759900994E-09     +4.425678273892E-02    +2.029430317732E-02    -8.381805486323E-03    -1.009195040725E-02
-3.083333333333E-01    -2.393984093833E-02    +2.230921171304E-09     +4.418895762355E-02    +2.024911668523E-02    -8.336618992673E-03    -9.771607628893E-03
-3.050000000000E-01    -2.391521476208E-02    +2.189143988187E-09     +4.411863656954E-02    +2.020342180746E-02    -8.290924113473E-03    -9.458116706431E-03
-3.016666666667E-01    -2.388869170918E-02    +2.148375756315E-09     +4.404595237039E-02    +2.015726066121E-02    -8.244762965906E-03    -9.151403565599E-03
-2.983333333333E-01    -2.386036007365E-02    +2.108567297167E-09     +4.397103423523E-02    +2.011067416158E-02    -8.198176465075E-03    -8.851394132142E-03
-2.950000000000E-01    -2.383030585628E-02    +2.069672578831E-09     +4.389400792426E-02    +2.006370206799E-02    -8.151204370381E-03    -8.558014331817E-03
-2.916666666667E-01    -2.379861284836E-02    +2.031648351272E-09     +4.381499587628E-02    +2.001638302792E-02    -8.103885329304E-03    -8.271190090391E-03
-2.883333333333E-01    -2.376536271068E-02    +1.994454012107E-09     +4.373411732901E-02    +1.996875461833E-02    -8.056256918802E-03    -7.990847333638E-03
-2.850000000000E-01    -2.373063504797E-02    +1.958051323329E-09     +4.365148843281E-02    +1.992085338483E-02    -8.008355684479E-03    -7.716911987344E-03
-2.816666666667E-01    -2.369450747934E-02    +1.922404247525E-09     +4.356722235813E-02    +1.987271487879E-02    -7.960217177687E-03    -7.449309977299E-03
-2.783333333333E-01    -2.365705570479E-02    +1.887478775313E-09     +4.348142939726E-02    +1.982437369247E-02    -7.911875990693E-03    -7.187967229304E-03
-2.750000000000E-01    -2.361835356828E-02    +1.853242788040E-09     +4.339421706070E-02    +1.977586349242E-02    -7.863365790035E-03    -6.932809669164E-03
-2.716666666667E-01    -2.357847311744E-02    +1.819665897663E-09     +4.330569016856E-02    +1.972721705112E-02    -7.814719348193E-03    -6.683763222693E-03
-2.683333333333E-01    -2.353748466022E-02    +1.786719345126E-09     +4.321595093728E-02    +1.967846627707E-02    -7.765968573664E-03    -6.440753815707E-03
-2.650000000000E-01    -2.349545681862E-02    +1.754375883663E-09     +4.312509906200E-02    +1.962964224338E-02    -7.717144539556E-03    -6.203707374032E-03
-2.616666666667E-01    -2.345245657981E-02    +1.722609675089E-09     +4.303323179477E-02    +1.958077521496E-02    -7.668277510767E-03    -5.972549823495E-03
-2.583333333333E-01    -2.340854934459E-02    +1.691396200991E-09     +4.294044401897E-02    +1.953189467437E-02    -7.619396969863E-03    -5.747207089931E-03
-2.550000000000E-01    -2.336379897361E-02    +1.660712184097E-09     +4.284682832008E-02    +1.948302934647E-02    -7.570531641694E-03    -5.527605099179E-03
-2.516666666667E-01    -2.331826783123E-02    +1.630535496368E-09     +4.275247505308E-02    +1.943420722185E-02    -7.521709516851E-03    -5.313669777080E-03
-2.483333333333E-01    -2.327201682736E-02    +1.600845116878E-09     +4.265747240655E-02    +1.938545557920E-02    -7.472957874013E-03    -5.105327049481E-03
-2.450000000000E-01    -2.322510545725E-02    +1.571621025196E-09     +4.256190646383E-02    +1.933680100657E-02    -7.424303301247E-03    -4.902502842232E-03
-2.416666666667E-01    -2.317759183949E-02    +1.542844180309E-09     +4.246586126125E-02    +1.928826942176E-02    -7.375771716323E-03    -4.705123081188E-03
-2.383333333333E-01    -2.312953275212E-02    +1.514496445631E-09     +4.236941884372E-02    +1.923988609160E-02    -7.327388386091E-03    -4.513113692205E-03
-2.350000000000E-01    -2.308098366716E-02    +1.486560526142E-09     +4.227265931769E-02    +1.919167565053E-02    -7.279177944979E-03    -4.326400601144E-03
-2.316666666667E-01    -2.303199878354E-02    +1.459019952841E-09     +4.217566090175E-02    +1.914366211821E-02    -7.231164412650E-03    -4.144909733869E-03
-2.283333333333E-01    -2.298263105848E-02    +1.431859004453E-09     +4.207849997489E-02    +1.909586891641E-02    -7.183371210863E-03    -3.968567016244E-03
-2.250000000000E-01    -2.293293223750E-02    +1.405062683847E-09     +4.198125112260E-02    +1.904831888510E-02    -7.135821179590E-03    -3.797298374139E-03
-2.216666666667E-01    -2.288295288308E-02    +1.378616672945E-09     +4.188398718093E-02    +1.900103429785E-02    -7.088536592407E-03    -3.631029733426E-03
-2.183333333333E-01    -2.283274240201E-02    +1.352507280788E-09     +4.178677927859E-02    +1.895403687658E-02    -7.041539171221E-03    -3.469687019977E-03
-2.150000000000E-01    -2.278234907155E-02    +1.326721438640E-09     +4.168969687714E-02    +1.890734780559E-02    -6.994850100341E-03    -3.313196159669E-03
-2.116666666667E-01    -2.273182006442E-02    +1.301246663746E-09     +4.159280780950E-02    +1.886098774508E-02    -6.948490039947E-03    -3.161483078380E-03
-2.083333333333E-01    -2.268120147274E-02    +1.276070997946E-09     +4.149617831670E-02    +1.881497684396E-02    -6.902479138974E-03    -3.014473701990E-03
-2.050000000000E-01    -2.263053833086E-02    +1.251183003631E-09     +4.139987308313E-02    +1.876933475227E-02    -6.856837047444E-03    -2.872093956381E-03
-2.016666666667E-01    -2.257987463727E-02    +1.226571725584E-09     +4.130395527020E-02    +1.872408063293E-02    -6.811582928273E-03    -2.734269767436E-03
-1.983333333333E-01    -2.252925337550E-02    +1.202226679148E-09     +4.120848654855E-02    +1.867923317305E-02    -6.766735468578E-03    -2.600927061041E-03
-1.950000000000E-01    -2.247871653419E-02    +1.178137820767E-09     +4.111352712897E-02    +1.863481059478E-02    -6.722312890507E-03    -2.471991763084E-03
-1.916666666667E-01    -2.242830512625E-02    +1.154295518885E-09     +4.101913579193E-02    +1.859083066568E-02    -6.678332961615E-03    -2.347389799452E-03
-1.883333333333E-01    -2.237805920726E-02    +1.130690542682E-09     +4.092536991592E-02    +1.854731070866E-02    -6.634813004809E-03    -2.227047096037E-03
-1.850000000000E-01    -2.232801789303E-02    +1.107314020502E-09     +4.083228550452E-02    +1.850426761150E-02    -6.591769907877E-03    -2.110889578729E-03
-1.816666666667E-01    -2.227821937647E-02    +1.084157445488E-09     +4.073993721249E-02    +1.846171783602E-02    -6.549220132629E-03    -1.998843173421E-03
-1.783333333333E-01    -2.222870094376E-02    +1.061212652406E-09     +4.064837837056E-02    +1.841967742680E-02    -6.507179723656E-03    -1.890833806008E-03
-1.750000000000E-01    -2.217949898978E-02    +1.038471786186E-09     +4.055766100941E-02    +1.837816201963E-02    -6.465664316736E-03    -1.786787402385E-03
-1.716666666667E-01    -2.213064903299E-02    +1.015927305422E-09     +4.046783588253E-02    +1.833718684954E-02    -6.424689146893E-03    -1.686629888448E-03
-1.683333333333E-01    -2.208218572961E-02    +9.935719481839E-010    +4.037895248813E-02    +1.829676675852E-02    -6.384269056133E-03    -1.590287190095E-03
-1.650000000000E-01    -2.203414288727E-02    +9.713987403014E-010    +4.029105909026E-02    +1.825691620299E-02    -6.344418500860E-03    -1.497685233224E-03
-1.616666666667E-01    -2.198655347807E-02    +9.494009553309E-010    +4.020420273893E-02    +1.821764926086E-02    -6.305151558998E-03    -1.408749943735E-03
-1.583333333333E-01    -2.193944965109E-02    +9.275721102420E-010    +4.011842928952E-02    +1.817897963842E-02    -6.266481936826E-03    -1.323407247528E-03
-1.550000000000E-01    -2.189286274447E-02    +9.059059743013E-010    +4.003378342133E-02    +1.814092067686E-02    -6.228422975533E-03    -1.241583070505E-03
-1.516666666667E-01    -2.184682329684E-02    +8.843965299290E-010    +3.995030865541E-02    +1.810348535857E-02    -6.190987657516E-03    -1.163203338567E-03
-1.483333333333E-01    -2.180136105844E-02    +8.630379738527E-010    +3.986804737164E-02    +1.806668631321E-02    -6.154188612418E-03    -1.088193977618E-03
-1.450000000000E-01    -2.175650500169E-02    +8.418247058255E-010    +3.978704082514E-02    +1.803053582345E-02    -6.118038122932E-03    -1.016480913562E-03
-1.416666666667E-01    -2.171228333135E-02    +8.207513128511E-010    +3.970732916197E-02    +1.799504583061E-02    -6.082548130366E-03    -9.479900723024E-04
-1.383333333333E-01    -2.166872349429E-02    +7.998125769255E-010    +3.962895143426E-02    +1.796022793997E-02    -6.047730239989E-03    -8.826473797448E-04
-1.350000000000E-01    -2.162585218881E-02    +7.790034353281E-010    +3.955194561468E-02    +1.792609342587E-02    -6.013595726157E-03    -8.203787617950E-04
-1.316666666667E-01    -2.158369537359E-02    +7.583190088290E-010    +3.947634861028E-02    +1.789265323669E-02    -5.980155537237E-03    -7.611101443593E-04
-1.283333333333E-01    -2.154227827633E-02    +7.377545538029E-010    +3.940219627585E-02    +1.785991799952E-02    -5.947420300332E-03    -7.047674533447E-04
-1.250000000000E-01    -2.150162540196E-02    +7.173055080247E-010    +3.932952342670E-02    +1.782789802474E-02    -5.915400325811E-03    -6.512766146588E-04
-1.216666666667E-01    -2.146176054052E-02    +6.969674128137E-010    +3.925836385085E-02    +1.779660331033E-02    -5.884105611661E-03    -6.005635542097E-04
-1.183333333333E-01    -2.142270677474E-02    +6.767359658300E-010    +3.918875032081E-02    +1.776604354607E-02    -5.853545847654E-03    -5.525541979058E-04
-1.150000000000E-01    -2.138448648732E-02    +6.566070002386E-010    +3.912071460484E-02    +1.773622811751E-02    -5.823730419348E-03    -5.071744716563E-04
-1.116666666667E-01    -2.134712136781E-02    +6.365764564206E-010    +3.905428747766E-02    +1.770716610984E-02    -5.794668411921E-03    -4.643503013708E-04
-1.083333333333E-01    -2.131063241932E-02    +6.166403932106E-010    +3.898949873085E-02    +1.767886631153E-02    -5.766368613847E-03    -4.240076129591E-04
-1.050000000000E-01    -2.127503996484E-02    +5.967949862784E-010    +3.892637718270E-02    +1.765133721785E-02    -5.738839520410E-03    -3.860723323317E-04
-1.016666666667E-01    -2.124036365335E-02    +5.770365038085E-010    +3.886495068764E-02    +1.762458703429E-02    -5.712089337081E-03    -3.504703853993E-04
-9.833333333333E-02    -2.120662246563E-02    +5.573613214424E-010    +3.880524614536E-02    +1.759862367973E-02    -5.686125982739E-03    -3.171276980732E-04
-9.500000000000E-02    -2.117383471985E-02    +5.377659061872E-010    +3.874728950938E-02    +1.757345478953E-02    -5.660957092759E-03    -2.859701962647E-04
-9.166666666667E-02    -2.114201807686E-02    +5.182468200362E-010    +3.869110579538E-02    +1.754908771852E-02    -5.636590021962E-03    -2.569238058858E-04
-8.833333333333E-02    -2.111118954527E-02    +4.988006946860E-010    +3.863671908904E-02    +1.752552954378E-02    -5.613031847431E-03    -2.299144528486E-04
-8.500000000000E-02    -2.108136548630E-02    +4.794242562532E-010    +3.858415255364E-02    +1.750278706734E-02    -5.590289371202E-03    -2.048680630655E-04
-8.166666666667E-02    -2.105256161838E-02    +4.601143079848E-010    +3.853342843716E-02    +1.748086681878E-02    -5.568369122831E-03    -1.817105624493E-04
-7.833333333333E-02    -2.102479302158E-02    +4.408677075657E-010    +3.848456807917E-02    +1.745977505760E-02    -5.547277361840E-03    -1.603678769132E-04
-7.500000000000E-02    -2.099807414173E-02    +4.216813968826E-010    +3.843759191734E-02    +1.743951777561E-02    -5.527020080039E-03    -1.407659323702E-04
-7.166666666667E-02    -2.097241879443E-02    +4.025523735697E-010    +3.839251949358E-02    +1.742010069914E-02    -5.507603003745E-03    -1.228306547340E-04
-6.833333333333E-02    -2.094784016884E-02    +3.834776996022E-010    +3.834936945995E-02    +1.740152929111E-02    -5.489031595877E-03    -1.064879699183E-04
-6.500000000000E-02    -2.092435083119E-02    +3.644544925948E-010    +3.830815958421E-02    +1.738380875302E-02    -5.471311057955E-03    -9.166380383707E-05
-6.166666666667E-02    -2.090196272819E-02    +3.454799288393E-010    +3.826890675508E-02    +1.736694402689E-02    -5.454446331978E-03    -7.828408240451E-05
-5.833333333333E-02    -2.088068719023E-02    +3.265512223528E-010    +3.823162698721E-02    +1.735093979697E-02    -5.438442102209E-03    -6.627473153498E-05
-5.500000000000E-02    -2.086053493437E-02    +3.076656360482E-010    +3.819633542584E-02    +1.733580049148E-02    -5.423302796853E-03    -5.556167714300E-05
-5.166666666667E-02    -2.084151606714E-02    +2.888204896123E-010    +3.816304635128E-02    +1.732153028413E-02    -5.409032589638E-03    -4.607084514331E-05
-4.833333333333E-02    -2.082364008726E-02    +2.700131333098E-010    +3.813177318293E-02    +1.730813309566E-02    -5.395635401293E-03    -3.772816145077E-05
-4.500000000000E-02    -2.080691588804E-02    +2.512409590102E-010    +3.810252848323E-02    +1.729561259519E-02    -5.383114900937E-03    -3.045955198040E-05
-4.166666666667E-02    -2.079135175970E-02    +2.325013976091E-010    +3.807532396122E-02    +1.728397220151E-02    -5.371474507369E-03    -2.419094264733E-05
-3.833333333333E-02    -2.077695539156E-02    +2.137918946207E-010    +3.805017047587E-02    +1.727321508431E-02    -5.360717390263E-03    -1.884825936683E-05
-3.500000000000E-02    -2.076373387395E-02    +1.951099408906E-010    +3.802707803919E-02    +1.726334416523E-02    -5.350846471280E-03    -1.435742805427E-05
-3.166666666667E-02    -2.075169370007E-02    +1.764530533264E-010    +3.800605581902E-02    +1.725436211895E-02    -5.341864425078E-03    -1.064437462518E-05
-2.833333333333E-02    -2.074084076761E-02    +1.578187736212E-010    +3.798711214165E-02    +1.724627137404E-02    -5.333773680248E-03    -7.635024995124E-06
-2.500000000000E-02    -2.073118038026E-02    +1.392046665051E-010    +3.797025449414E-02    +1.723907411387E-02    -5.326576420145E-03    -5.255305079765E-06
-2.166666666667E-02    -2.072271724909E-02    +1.206083131960E-010    +3.795548952641E-02    +1.723277227732E-02    -5.320274583650E-03    -3.431140794841E-06
-1.833333333333E-02    -2.071545549366E-02    +1.020273011789E-010    +3.794282305311E-02    +1.722736755945E-02    -5.314869865829E-03    -2.088458056178E-06
-1.500000000000E-02    -2.070939864314E-02    +8.345924869295E-11     +3.793226005523E-02    +1.722286141210E-02    -5.310363718521E-03    -1.153182779613E-06
-1.166666666667E-02    -2.070454963712E-02    +6.490178450673E-11     +3.792380468150E-02    +1.721925504438E-02    -5.306757350836E-03    -5.512408810922E-07
-8.333333333333E-03    -2.070091082643E-02    +4.635254856382E-11     +3.791746024950E-02    +1.721654942308E-02    -5.304051729563E-03    -2.085582765516E-07
-5.000000000000E-03    -2.069848397364E-02    +2.780918025429E-11     +3.791322924664E-02    +1.721474527300E-02    -5.302247579506E-03    -5.106088196551E-08
-1.666666666667E-03    -2.069727025358E-02    +9.269336301600E-12     +3.791111333080E-02    +1.721384307722E-02    -5.301345383732E-03    -4.674613356011E-09
+1.666666666667E-03    -2.069727025358E-02    -9.269341182747E-12     +3.791111333080E-02    +1.721384307722E-02    -5.301345383732E-03    +4.674613261845E-09
+5.000000000000E-03    -2.069848397364E-02    -2.780919078609E-11     +3.791322924664E-02    +1.721474527300E-02    -5.302247579506E-03    +5.106088186886E-08
+8.333333333333E-03    -2.070091082643E-02    -4.635256678251E-11     +3.791746024950E-02    +1.721654942308E-02    -5.304051729563E-03    +2.085582764595E-07
+1.166666666667E-02    -2.070454963712E-02    -6.490179804190E-11     +3.792380468150E-02    +1.721925504438E-02    -5.306757350836E-03    +5.512408809910E-07
+1.500000000000E-02    -2.070939864314E-02    -8.345925588873E-11     +3.793226005523E-02    +1.722286141210E-02    -5.310363718521E-03    +1.153182779517E-06
+1.833333333333E-02    -2.071545549366E-02    -1.020273055767E-010    +3.794282305311E-02    +1.722736755945E-02    -5.314869865829E-03    +2.088458056089E-06
+2.166666666667E-02    -2.072271724909E-02    -1.206083204026E-010    +3.795548952641E-02    +1.723277227732E-02    -5.320274583650E-03    +3.431140794767E-06
+2.500000000000E-02    -2.073118038026E-02    -1.392046831858E-010    +3.797025449414E-02    +1.723907411387E-02    -5.326576420145E-03    +5.255305079683E-06
+2.833333333333E-02    -2.074084076761E-02    -1.578187908830E-010    +3.798711214165E-02    +1.724627137404E-02    -5.333773680248E-03    +7.635024995037E-06
+3.166666666667E-02    -2.075169370007E-02    -1.764530744127E-010    +3.800605581902E-02    +1.725436211895E-02    -5.341864425078E-03    +1.064437462510E-05
+3.500000000000E-02    -2.076373387395E-02    -1.951099632629E-010    +3.802707803919E-02    +1.726334416523E-02    -5.350846471280E-03    +1.435742805420E-05
+3.833333333333E-02    -2.077695539156E-02    -2.137919089199E-010    +3.805017047587E-02    +1.727321508431E-02    -5.360717390263E-03    +1.884825936675E-05
+4.166666666667E-02    -2.079135175970E-02    -2.325014154003E-010    +3.807532396122E-02    +1.728397220151E-02    -5.371474507369E-03    +2.419094264723E-05
+4.500000000000E-02    -2.080691588804E-02    -2.512409812188E-010    +3.810252848323E-02    +1.729561259519E-02    -5.383114900937E-03    +3.045955198031E-05
+4.833333333333E-02    -2.082364008726E-02    -2.700131518306E-010    +3.813177318293E-02    +1.730813309566E-02    -5.395635401293E-03    +3.772816145069E-05
+5.166666666667E-02    -2.084151606714E-02    -2.888205066929E-010    +3.816304635128E-02    +1.732153028413E-02    -5.409032589638E-03    +4.607084514323E-05
+5.500000000000E-02    -2.086053493437E-02    -3.076656547766E-010    +3.819633542584E-02    +1.733580049148E-02    -5.423302796853E-03    +5.556167714293E-05
+5.833333333333E-02    -2.088068719023E-02    -3.265512369037E-010    +3.823162698721E-02    +1.735093979697E-02    -5.438442102209E-03    +6.627473153489E-05
+6.166666666667E-02    -2.090196272819E-02    -3.454799441797E-010    +3.826890675508E-02    +1.736694402689E-02    -5.454446331978E-03    +7.828408240443E-05
+6.500000000000E-02    -2.092435083119E-02    -3.644545073787E-010    +3.830815958421E-02    +1.738380875302E-02    -5.471311057955E-03    +9.166380383698E-05
+6.833333333333E-02    -2.094784016884E-02    -3.834777114403E-010    +3.834936945995E-02    +1.740152929111E-02    -5.489031595877E-03    +1.064879699182E-04
+7.166666666667E-02    -2.097241879443E-02    -4.025523853879E-010    +3.839251949358E-02    +1.742010069914E-02    -5.507603003745E-03    +1.228306547339E-04
+7.500000000000E-02    -2.099807414173E-02    -4.216814113462E-010    +3.843759191734E-02    +1.743951777561E-02    -5.527020080039E-03    +1.407659323701E-04
+7.833333333333E-02    -2.102479302158E-02    -4.408677215757E-010    +3.848456807917E-02    +1.745977505760E-02    -5.547277361840E-03    +1.603678769130E-04
+8.166666666667E-02    -2.105256161838E-02    -4.601143182753E-010    +3.853342843716E-02    +1.748086681878E-02    -5.568369122831E-03    +1.817105624493E-04
+8.500000000000E-02    -2.108136548630E-02    -4.794242654309E-010    +3.858415255364E-02    +1.750278706734E-02    -5.590289371202E-03    +2.048680630654E-04
+8.833333333333E-02    -2.111118954527E-02    -4.988007002672E-010    +3.863671908904E-02    +1.752552954378E-02    -5.613031847431E-03    +2.299144528485E-04
+9.166666666667E-02    -2.114201807686E-02    -5.182468257681E-010    +3.869110579538E-02    +1.754908771852E-02    -5.636590021962E-03    +2.569238058857E-04
+9.500000000000E-02    -2.117383471985E-02    -5.377659218506E-010    +3.874728950938E-02    +1.757345478953E-02    -5.660957092759E-03    +2.859701962646E-04
+9.833333333333E-02    -2.120662246563E-02    -5.573613347671E-010    +3.880524614536E-02    +1.759862367973E-02    -5.686125982739E-03    +3.171276980731E-04
