#x points: 24 #c points: 170
xloc: cloc: weight: f
0.2 -3.12529 0.143415 0.000466564
0.2 -2.9825 0.142138 0.000464253
0.2 -2.84108 0.140668 0.000409965
0.2 -2.70122 0.139009 0.00031021
0.2 -2.56312 0.137162 0.000202925
0.2 -2.42696 0.13513 0.000173707
0.2 -2.29292 0.132916 0.0003706
0.2 -2.16119 0.130522 0.00101325
0.2 -2.03194 0.127952 0.00239211
0.2 -1.90534 0.125209 0.00485456
0.2 -1.78158 0.122297 0.00877712
0.2 -1.66081 0.11922 0.0145259
0.2 -1.54319 0.115982 0.0224104
0.2 -1.42889 0.112588 0.0326386
0.2 -1.31807 0.109041 0.0452807
0.2 -1.21086 0.105347 0.0602479
0.2 -1.10742 0.101511 0.0772911
0.2 -1.00788 0.0975386 0.0960191
0.2 -0.912386 0.093434 0.115933
0.2 -0.821057 0.0892032 0.13647
0.2 -0.73402 0.0848521 0.157053
0.2 -0.651391 0.0803864 0.177136
0.2 -0.573283 0.0758122 0.19624
0.2 -0.499801 0.0711356 0.213977
0.2 -0.431044 0.066363 0.23007
0.2 -0.367105 0.0615009 0.244347
0.2 -0.30807 0.0565557 0.25674
0.2 -0.254019 0.0515341 0.267272
0.2 -0.205025 0.046443 0.276034
0.2 -0.161154 0.0412892 0.283171
0.2 -0.122465 0.0360797 0.288858
0.2 -0.0890108 0.0308214 0.293286
0.2 -0.0608362 0.0255216 0.296645
0.2 -0.0379791 0.0201874 0.299113
0.2 -0.0204705 0.014826 0.300843
0.2 -0.0083336 0.00944533 0.301959
0.2 -0.00158209 0.00405989 0.30255
0.2 0.00158209 0.00405989 0.302822
0.2 0.0083336 0.00944533 0.303394
0.2 0.0204705 0.014826 0.304368
0.2 0.0379791 0.0201874 0.305652
0.2 0.0608362 0.0255216 0.307108
0.2 0.0890108 0.0308214 0.308564
0.2 0.122465 0.0360797 0.309805
0.2 0.161154 0.0412892 0.31058
0.2 0.205025 0.046443 0.310591
0.2 0.254019 0.0515341 0.309492
0.2 0.30807 0.0565557 0.306882
0.2 0.367105 0.0615009 0.302325
0.2 0.431044 0.066363 0.295374
0.2 0.499801 0.0711356 0.285615
0.2 0.573283 0.0758122 0.272719
0.2 0.651391 0.0803864 0.256495
0.2 0.73402 0.0848521 0.236941
0.2 0.821057 0.0892032 0.214283
0.2 0.912386 0.093434 0.188989
0.2 1.00788 0.0975386 0.161763
0.2 1.10742 0.101511 0.133507
0.2 1.21086 0.105347 0.105252
0.2 1.31807 0.109041 0.078077
0.2 1.42889 0.112588 0.0530061
0.2 1.54319 0.115982 0.0309112
0.2 1.66081 0.11922 0.012429
0.2 1.78158 0.122297 -0.00209259
0.2 1.90534 0.125209 -0.0126126
0.2 2.03194 0.127952 -0.0193765
0.2 2.16119 0.130522 -0.0228611
0.2 2.29292 0.132916 -0.0236971
0.2 2.42696 0.13513 -0.0225819
0.2 2.56312 0.137162 -0.0201978
0.2 2.70122 0.139009 -0.0171474
0.2 2.84108 0.140668 -0.0139114
0.2 2.9825 0.142138 -0.0108327
0.2 3.12529 0.143415 -0.00812173
0.2 3.26926 0.144499 -0.00587637
0.2 3.41422 0.145388 -0.00411078
0.2 3.55997 0.146081 -0.00278468
0.2 3.70632 0.146576 -0.00182924
0.2 3.85306 0.146873 -0.00116676
0.2 4. 0.146973 -0.000723549
0.2 4.14694 0.146873 -0.0004368
0.2 4.29368 0.146576 -0.000257037
0.2 4.44003 0.146081 -0.000147637
0.2 4.58578 0.145388 -0.0000828881
0.2 4.73074 0.144499 -0.0000455541
0.2 4.87471 0.143415 -0.0000245455
0.2 5.0175 0.142138 -0.0000129875
0.2 5.15892 0.140668 0
0.2 5.29878 0.139009 0
0.2 5.43688 0.137162 0
0.2 5.57304 0.13513 0
0.2 5.70708 0.132916 0
0.2 5.83881 0.130522 0
0.2 5.96806 0.127952 0
0.2 6.09466 0.125209 0
0.2 6.21842 0.122297 0
0.2 6.33919 0.11922 0
0.2 6.45681 0.115982 0
0.2 6.57111 0.112588 0
0.2 6.68193 0.109041 0
0.2 6.78914 0.105347 0
0.2 6.89258 0.101511 0
0.2 6.99212 0.0975386 0
0.2 7.08761 0.093434 0
0.2 7.17894 0.0892032 0
0.2 7.26598 0.0848521 0
0.2 7.34861 0.0803864 0
0.2 7.42672 0.0758122 0
0.2 7.5002 0.0711356 0
0.2 7.56896 0.066363 0
0.2 7.6329 0.0615009 0
0.2 7.69193 0.0565557 0
0.2 7.74598 0.0515341 0
0.2 7.79498 0.046443 0
0.2 7.83885 0.0412892 0
0.2 7.87753 0.0360797 0
0.2 7.91099 0.0308214 0
0.2 7.93916 0.0255216 0
0.2 7.96202 0.0201874 0
0.2 7.97953 0.014826 0
0.2 7.99167 0.00944533 0
0.2 7.99842 0.00405989 0
0.24 -7.99842 0.00405989 0
0.24 -7.99167 0.00944533 0
0.24 -7.97953 0.014826 0
0.24 -7.96202 0.0201874 0
0.24 -7.93916 0.0255216 0
0.24 -7.91099 0.0308214 0
0.24 -7.87753 0.0360797 0
0.24 -7.83885 0.0412892 0
0.24 -7.79498 0.046443 0
0.24 -7.74598 0.0515341 0
0.24 -7.69193 0.0565557 0
0.24 -7.6329 0.0615009 0
0.24 -7.56896 0.066363 0
0.24 -7.5002 0.0711356 0
0.24 -7.42672 0.0758122 0
0.24 -7.34861 0.0803864 0
0.24 -7.26598 0.0848521 0
0.24 -7.17894 0.0892032 0
0.24 -7.08761 0.093434 0
0.24 -6.99212 0.0975386 0
0.24 -6.89258 0.101511 0
0.24 -6.78914 0.105347 0
0.24 -6.68193 0.109041 0
0.24 -6.57111 0.112588 0
0.24 -6.45681 0.115982 0
0.24 -6.33919 0.11922 0
0.24 -6.21842 0.122297 0
0.24 -6.09466 0.125209 0
0.24 -5.96806 0.127952 0
0.24 -5.83881 0.130522 0
0.24 -5.70708 0.132916 0
0.24 -5.57304 0.13513 0
0.24 -5.43688 0.137162 0
0.24 -5.29878 0.139009 0
0.24 -5.15892 0.140668 0
0.24 -5.0175 0.142138 0
0.24 -4.87471 0.143415 0
0.24 -4.73074 0.144499 0.000012835
0.24 -4.58578 0.145388 0.0000223221
0.24 -4.44003 0.146081 0.0000378607
0.24 -4.29368 0.146576 0.0000625088
0.24 -4.14694 0.146873 0.000100273
0.24 -4. 0.146973 0.000155994
0.24 -3.85306 0.146873 0.00023491
0.24 -3.70632 0.146576 0.000341781
0.24 -3.55997 0.146081 0.000479547
0.24 -3.41422 0.145388 0.000647669
0.24 -3.26926 0.144499 0.000840601
0.24 -3.12529 0.143415 0.00104716
0.24 -2.9825 0.142138 0.00125187
0.24 -2.84108 0.140668 0.00143938
0.24 -2.70122 0.139009 0.00160285
0.24 -2.56312 0.137162 0.00175624
0.24 -2.42696 0.13513 0.00194936
0.24 -2.29292 0.132916 0.00228303
0.24 -2.16119 0.130522 0.00292058
0.24 -2.03194 0.127952 0.00409144
0.24 -1.90534 0.125209 0.00608338
0.24 -1.78158 0.122297 0.00922162
0.24 -1.66081 0.11922 0.0138362
0.24 -1.54319 0.115982 0.0202213
0.24 -1.42889 0.112588 0.0285935
0.24 -1.31807 0.109041 0.0390558
0.24 -1.21086 0.105347 0.0515742
0.24 -1.10742 0.101511 0.0659713
0.24 -1.00788 0.0975386 0.081938
0.24 -0.912386 0.093434 0.0990607
0.24 -0.821057 0.0892032 0.116859
0.24 -0.73402 0.0848521 0.13483
0.24 -0.651391 0.0803864 0.152487
0.24 -0.573283 0.0758122 0.169395
0.24 -0.499801 0.0711356 0.185198
0.24 -0.431044 0.066363 0.199628
0.24 -0.367105 0.0615009 0.212514
0.24 -0.30807 0.0565557 0.223776
0.24 -0.254019 0.0515341 0.233414
0.24 -0.205025 0.046443 0.241491
0.24 -0.161154 0.0412892 0.248122
0.24 -0.122465 0.0360797 0.253449
0.24 -0.0890108 0.0308214 0.257635
0.24 -0.0608362 0.0255216 0.260839
0.24 -0.0379791 0.0201874 0.263215
0.24 -0.0204705 0.014826 0.264895
0.24 -0.0083336 0.00944533 0.265987
0.24 -0.00158209 0.00405989 0.266568
0.24 0.00158209 0.00405989 0.266836
0.24 0.0083336 0.00944533 0.267398
0.24 0.0204705 0.014826 0.268361
0.24 0.0379791 0.0201874 0.269641
0.24 0.0608362 0.0255216 0.271118
0.24 0.0890108 0.0308214 0.27263
0.24 0.122465 0.0360797 0.273981
0.24 0.161154 0.0412892 0.274937
0.24 0.205025 0.046443 0.275227
0.24 0.254019 0.0515341 0.274548
0.24 0.30807 0.0565557 0.272557
0.24 0.367105 0.0615009 0.268882
0.24 0.431044 0.066363 0.263138
0.24 0.499801 0.0711356 0.254959
0.24 0.573283 0.0758122 0.244037
0.24 0.651391 0.0803864 0.230172
0.24 0.73402 0.0848521 0.213323
0.24 0.821057 0.0892032 0.193639
0.24 0.912386 0.093434 0.171492
0.24 1.00788 0.0975386 0.147467
0.24 1.10742 0.101511 0.122343
0.24 1.21086 0.105347 0.0970356
0.24 1.31807 0.109041 0.07252
0.24 1.42889 0.112588 0.0497411
0.24 1.54319 0.115982 0.0295218
0.24 1.66081 0.11922 0.0124821
0.24 1.78158 0.122297 -0.00101658
0.24 1.90534 0.125209 -0.0108934
0.24 2.03194 0.127952 -0.0173348
0.24 2.16119 0.130522 -0.0207483
0.24 2.29292 0.132916 -0.021693
0.24 2.42696 0.13513 -0.0207995
0.24 2.56312 0.137162 -0.0186938
0.24 2.70122 0.139009 -0.0159345
0.24 2.84108 0.140668 -0.0129723
0.24 2.9825 0.142138 -0.0101325
0.24 3.12529 0.143415 -0.0076177
0.24 3.26926 0.144499 -0.00552549
0.24 3.41422 0.145388 -0.00387418
0.24 3.55997 0.146081 -0.00262995
0.24 3.70632 0.146576 -0.00173098
0.24 3.85306 0.146873 -0.00110609
0.24 4. 0.146973 -0.000687087
0.24 4.14694 0.146873 -0.000415444
0.24 4.29368 0.146576 -0.000244832
0.24 4.44003 0.146081 -0.000140821
0.24 4.58578 0.145388 -0.0000791643
0.24 4.73074 0.144499 -0.0000435607
0.24 4.87471 0.143415 -0.0000234983
0.24 5.0175 0.142138 -0.0000124468
0.24 5.15892 0.140668 0
0.24 5.29878 0.139009 0
0.24 5.43688 0.137162 0
0.24 5.57304 0.13513 0
0.24 5.70708 0.132916 0
0.24 5.83881 0.130522 0
0.24 5.96806 0.127952 0
0.24 6.09466 0.125209 0
0.24 6.21842 0.122297 0
0.24 6.33919 0.11922 0
0.24 6.45681 0.115982 0
0.24 6.57111 0.112588 0
0.24 6.68193 0.109041 0
0.24 6.78914 0.105347 0
0.24 6.89258 0.101511 0
0.24 6.99212 0.0975386 0
0.24 7.08761 0.093434 0
0.24 7.17894 0.0892032 0
0.24 7.26598 0.0848521 0
0.24 7.34861 0.0803864 0
0.24 7.42672 0.0758122 0
0.24 7.5002 0.0711356 0
0.24 7.56896 0.066363 0
0.24 7.6329 0.0615009 0
0.24 7.69193 0.0565557 0
0.24 7.74598 0.0515341 0
0.24 7.79498 0.046443 0
0.24 7.83885 0.0412892 0
0.24 7.87753 0.0360797 0
0.24 7.91099 0.0308214 0
0.24 7.93916 0.0255216 0
0.24 7.96202 0.0201874 0
0.24 7.97953 0.014826 0
0.24 7.99167 0.00944533 0
0.24 7.99842 0.00405989 0
0.28 -7.99842 0.00405989 0
0.28 -7.99167 0.00944533 0
0.28 -7.97953 0.014826 0
0.28 -7.96202 0.0201874 0
0.28 -7.93916 0.0255216 0
0.28 -7.91099 0.0308214 0
0.28 -7.87753 0.0360797 0
0.28 -7.83885 0.0412892 0
0.28 -7.79498 0.046443 0
0.28 -7.74598 0.0515341 0
0.28 -7.69193 0.0565557 0
0.28 -7.6329 0.0615009 0
0.28 -7.56896 0.066363 0
0.28 -7.5002 0.0711356 0
0.28 -7.42672 0.0758122 0
0.28 -7.34861 0.0803864 0
0.28 -7.26598 0.0848521 0
0.28 -7.17894 0.0892032 0
0.28 -7.08761 0.093434 0
0.28 -6.99212 0.0975386 0
0.28 -6.89258 0.101511 0
0.28 -6.78914 0.105347 0
0.28 -6.68193 0.109041 0
0.28 -6.57111 0.112588 0
0.28 -6.45681 0.115982 0
0.28 -6.33919 0.11922 0
0.28 -6.21842 0.122297 0
0.28 -6.09466 0.125209 0
0.28 -5.96806 0.127952 0
0.28 -5.83881 0.130522 0
0.28 -5.70708 0.132916 0
0.28 -5.57304 0.13513 0
0.28 -5.43688 0.137162 0
0.28 -5.29878 0.139009 0
0.28 -5.15892 0.140668 0
0.28 -5.0175 0.142138 0
0.28 -4.87471 0.143415 0
0.28 -4.73074 0.144499 0.0000155582
0.28 -4.58578 0.145388 0.0000273487
0.28 -4.44003 0.146081 0.0000469456
0.28 -4.29368 0.146576 0.0000785624
0.28 -4.14694 0.146873 0.000127969
0.28 -4. 0.146973 0.000202581
0.28 -3.85306 0.146873 0.000311212
0.28 -3.70632 0.146576 0.000463314
0.28 -3.55997 0.146081 0.000667556
0.28 -3.41422 0.145388 0.000929788
0.28 -3.26926 0.144499 0.00125068
0.28 -3.12529 0.143415 0.0016237
0.28 -2.9825 0.142138 0.0020345
0.28 -2.84108 0.140668 0.00246297
0.28 -2.70122 0.139009 0.00288907
0.28 -2.56312 0.137162 0.00330295
0.28 -2.42696 0.13513 0.00371881
0.28 -2.29292 0.132916 0.00419042
0.28 -2.16119 0.130522 0.00482495
0.28 -2.03194 0.127952 0.00579093
0.28 -1.90534 0.125209 0.0073166
0.28 -1.78158 0.122297 0.00967606
0.28 -1.66081 0.11922 0.0131635
0.28 -1.54319 0.115982 0.018058
0.28 -1.42889 0.112588 0.0245853
0.28 -1.31807 0.109041 0.0328816
0.28 -1.21086 0.105347 0.042968
0.28 -1.10742 0.101511 0.0547392
0.28 -1.00788 0.0975386 0.0679682
0.28 -0.912386 0.093434 0.0823265
0.28 -0.821057 0.0892032 0.0974157
0.28 -0.73402 0.0848521 0.112805
0.28 -0.651391 0.0803864 0.128067
0.28 -0.573283 0.0758122 0.142811
0.28 -0.499801 0.0711356 0.156708
0.28 -0.431044 0.066363 0.169505
0.28 -0.367105 0.0615009 0.181027
0.28 -0.30807 0.0565557 0.191181
0.28 -0.254019 0.0515341 0.199946
0.28 -0.205025 0.046443 0.207358
0.28 -0.161154 0.0412892 0.2135
0.28 -0.122465 0.0360797 0.218484
0.28 -0.0890108 0.0308214 0.222439
0.28 -0.0608362 0.0255216 0.225499
0.28 -0.0379791 0.0201874 0.227791
0.28 -0.0204705 0.014826 0.229427
0.28 -0.0083336 0.00944533 0.230499
0.28 -0.00158209 0.00405989 0.231072
0.28 0.00158209 0.00405989 0.231337
0.28 0.0083336 0.00944533 0.231893
0.28 0.0204705 0.014826 0.232851
0.28 0.0379791 0.0201874 0.23414
0.28 0.0608362 0.0255216 0.235653
0.28 0.0890108 0.0308214 0.237248
0.28 0.122465 0.0360797 0.238749
0.28 0.161154 0.0412892 0.239945
0.28 0.205025 0.046443 0.240591
0.28 0.254019 0.0515341 0.240414
0.28 0.30807 0.0565557 0.239111
0.28 0.367105 0.0615009 0.236359
0.28 0.431044 0.066363 0.23182
0.28 0.499801 0.0711356 0.22517
0.28 0.573283 0.0758122 0.216128
0.28 0.651391 0.0803864 0.204494
0.28 0.73402 0.0848521 0.190196
0.28 0.821057 0.0892032 0.17333
0.28 0.912386 0.093434 0.154178
0.28 1.00788 0.0975386 0.133224
0.28 1.10742 0.101511 0.111131
0.28 1.21086 0.105347 0.0886993
0.28 1.31807 0.109041 0.0668015
0.28 1.42889 0.112588 0.0463002
0.28 1.54319 0.115982 0.0279634
0.28 1.66081 0.11922 0.0123874
0.28 1.78158 0.122297 -0.0000587418
0.28 1.90534 0.125209 -0.00926019
0.28 2.03194 0.127952 -0.0153489
0.28 2.16119 0.130522 -0.0186658
0.28 2.29292 0.132916 -0.0196996
0.28 2.42696 0.13513 -0.0190144
0.28 2.56312 0.137162 -0.0171789
0.28 2.70122 0.139009 -0.014707
0.28 2.84108 0.140668 -0.0120181
0.28 2.9825 0.142138 -0.00941844
0.28 3.12529 0.143415 -0.00710203
0.28 3.26926 0.144499 -0.00516545
0.28 3.41422 0.145388 -0.00363077
0.28 3.55997 0.146081 -0.00247038
0.28 3.70632 0.146576 -0.00162941
0.28 3.85306 0.146873 -0.00104325
0.28 4. 0.146973 -0.000649248
0.28 4.14694 0.146873 -0.000393242
0.28 4.29368 0.146576 -0.000232121
0.28 4.44003 0.146081 -0.000133712
0.28 4.58578 0.145388 -0.0000752748
0.28 4.73074 0.144499 -0.0000414756
0.28 4.87471 0.143415 -0.0000224016
0.28 5.0175 0.142138 -0.0000118799
0.28 5.15892 0.140668 0
0.28 5.29878 0.139009 0
0.28 5.43688 0.137162 0
0.28 5.57304 0.13513 0
0.28 5.70708 0.132916 0
0.28 5.83881 0.130522 0
0.28 5.96806 0.127952 0
0.28 6.09466 0.125209 0
0.28 6.21842 0.122297 0
0.28 6.33919 0.11922 0
0.28 6.45681 0.115982 0
0.28 6.57111 0.112588 0
0.28 6.68193 0.109041 0
0.28 6.78914 0.105347 0
0.28 6.89258 0.101511 0
0.28 6.99212 0.0975386 0
0.28 7.08761 0.093434 0
0.28 7.17894 0.0892032 0
0.28 7.26598 0.0848521 0
0.28 7.34861 0.0803864 0
0.28 7.42672 0.0758122 0
0.28 7.5002 0.0711356 0
0.28 7.56896 0.066363 0
0.28 7.6329 0.0615009 0
0.28 7.69193 0.0565557 0
0.28 7.74598 0.0515341 0
0.28 7.79498 0.046443 0
0.28 7.83885 0.0412892 0
0.28 7.87753 0.0360797 0
0.28 7.91099 0.0308214 0
0.28 7.93916 0.0255216 0
0.28 7.96202 0.0201874 0
0.28 7.97953 0.014826 0
0.28 7.99167 0.00944533 0
0.28 7.99842 0.00405989 0
0.32 -7.99842 0.00405989 0
0.32 -7.99167 0.00944533 0
0.32 -7.97953 0.014826 0
0.32 -7.96202 0.0201874 0
0.32 -7.93916 0.0255216 0
0.32 -7.91099 0.0308214 0
0.32 -7.87753 0.0360797 0
0.32 -7.83885 0.0412892 0
0.32 -7.79498 0.046443 0
0.32 -7.74598 0.0515341 0
0.32 -7.69193 0.0565557 0
0.32 -7.6329 0.0615009 0
0.32 -7.56896 0.066363 0
0.32 -7.5002 0.0711356 0
0.32 -7.42672 0.0758122 0
0.32 -7.34861 0.0803864 0
0.32 -7.26598 0.0848521 0
0.32 -7.17894 0.0892032 0
0.32 -7.08761 0.093434 0
0.32 -6.99212 0.0975386 0
0.32 -6.89258 0.101511 0
0.32 -6.78914 0.105347 0
0.32 -6.68193 0.109041 0
0.32 -6.57111 0.112588 0
0.32 -6.45681 0.115982 0
0.32 -6.33919 0.11922 0
0.32 -6.21842 0.122297 0
0.32 -6.09466 0.125209 0
0.32 -5.96806 0.127952 0
0.32 -5.83881 0.130522 0
0.32 -5.70708 0.132916 0
0.32 -5.57304 0.13513 0
0.32 -5.43688 0.137162 0
0.32 -5.29878 0.139009 0
0.32 -5.15892 0.140668 0
0.32 -5.0175 0.142138 0
0.32 -4.87471 0.143415 0.0000100841
0.32 -4.73074 0.144499 0.0000182442
0.32 -4.58578 0.145388 0.0000323096
0.32 -4.44003 0.146081 0.0000559171
0.32 -4.29368 0.146576 0.0000944256
0.32 -4.14694 0.146873 0.000155354
0.32 -4. 0.146973 0.000248675
0.32 -3.85306 0.146873 0.00038676
0.32 -3.70632 0.146576 0.00058373
0.32 -3.55997 0.146081 0.000853972
0.32 -3.41422 0.145388 0.00120972
0.32 -3.26926 0.144499 0.00165789
0.32 -3.12529 0.143415 0.00219664
0.32 -2.9825 0.142138 0.00281286
0.32 -2.84108 0.140668 0.00348181
0.32 -2.70122 0.139009 0.00417037
0.32 -2.56312 0.137162 0.00484507
0.32 -2.42696 0.13513 0.00548464
0.32 -2.29292 0.132916 0.0060959
0.32 -2.16119 0.130522 0.00672985
0.32 -2.03194 0.127952 0.00749411
0.32 -1.90534 0.125209 0.00855728
0.32 -1.78158 0.122297 0.0101423
0.32 -1.66081 0.11922 0.0125075
0.32 -1.54319 0.115982 0.015917
0.32 -1.42889 0.112588 0.0206059
0.32 -1.31807 0.109041 0.0267441
0.32 -1.21086 0.105347 0.0344085
0.32 -1.10742 0.101511 0.0435662
0.32 -1.00788 0.0975386 0.0540724
0.32 -0.912386 0.093434 0.065684
0.32 -0.821057 0.0892032 0.0780839
0.32 -0.73402 0.0848521 0.0909127
0.32 -0.651391 0.0803864 0.103802
0.32 -0.573283 0.0758122 0.116405
0.32 -0.499801 0.0711356 0.128419
0.32 -0.431044 0.066363 0.139602
0.32 -0.367105 0.0615009 0.149779
0.32 -0.30807 0.0565557 0.158844
0.32 -0.254019 0.0515341 0.166752
0.32 -0.205025 0.046443 0.173513
0.32 -0.161154 0.0412892 0.179178
0.32 -0.122465 0.0360797 0.183828
0.32 -0.0890108 0.0308214 0.187562
0.32 -0.0608362 0.0255216 0.190484
0.32 -0.0379791 0.0201874 0.192698
0.32 -0.0204705 0.014826 0.194295
0.32 -0.0083336 0.00944533 0.195349
0.32 -0.00158209 0.00405989 0.195917
0.32 0.00158209 0.00405989 0.19618
0.32 0.0083336 0.00944533 0.196732
0.32 0.0204705 0.014826 0.197691
0.32 0.0379791 0.0201874 0.198994
0.32 0.0608362 0.0255216 0.200552
0.32 0.0890108 0.0308214 0.202243
0.32 0.122465 0.0360797 0.203913
0.32 0.161154 0.0412892 0.205377
0.32 0.205025 0.046443 0.206417
0.32 0.254019 0.0515341 0.206789
0.32 0.30807 0.0565557 0.206224
0.32 0.367105 0.0615009 0.204432
0.32 0.431044 0.066363 0.201116
0.32 0.499801 0.0711356 0.195985
0.32 0.573283 0.0758122 0.188778
0.32 0.651391 0.0803864 0.179301
0.32 0.73402 0.0848521 0.167462
0.32 0.821057 0.0892032 0.153304
0.32 0.912386 0.093434 0.13704
0.32 1.00788 0.0975386 0.119056
0.32 1.10742 0.101511 0.0999103
0.32 1.21086 0.105347 0.080292
0.32 1.31807 0.109041 0.0609721
0.32 1.42889 0.112588 0.0427295
0.32 1.54319 0.115982 0.0262742
0.32 1.66081 0.11922 0.0121744
0.32 1.78158 0.122297 0.000801281
0.32 1.90534 0.125209 -0.0077007
0.32 2.03194 0.127952 -0.0134128
0.32 2.16119 0.130522 -0.016612
0.32 2.29292 0.132916 -0.0177182
0.32 2.42696 0.13513 -0.0172295
0.32 2.56312 0.137162 -0.0156569
0.32 2.70122 0.139009 -0.0134687
0.32 2.84108 0.140668 -0.011052
0.32 2.9825 0.142138 -0.00869313
0.32 3.12529 0.143415 -0.00657673
0.32 3.26926 0.144499 -0.00479774
0.32 3.41422 0.145388 -0.00338157
0.32 3.55997 0.146081 -0.00230665
0.32 3.70632 0.146576 -0.00152499
0.32 3.85306 0.146873 -0.000978524
0.32 4. 0.146973 -0.000610201
0.32 4.14694 0.146873 -0.000370293
0.32 4.29368 0.146576 -0.000218964
0.32 4.44003 0.146081 -0.000126343
0.32 4.58578 0.145388 -0.0000712372
0.32 4.73074 0.144499 -0.0000393085
0.32 4.87471 0.143415 -0.0000212603
0.32 5.0175 0.142138 -0.0000112893
0.32 5.15892 0.140668 0
0.32 5.29878 0.139009 0
0.32 5.43688 0.137162 0
0.32 5.57304 0.13513 0
0.32 5.70708 0.132916 0
0.32 5.83881 0.130522 0
0.32 5.96806 0.127952 0
0.32 6.09466 0.125209 0
0.32 6.21842 0.122297 0
0.32 6.33919 0.11922 0
0.32 6.45681 0.115982 0
0.32 6.57111 0.112588 0
0.32 6.68193 0.109041 0
0.32 6.78914 0.105347 0
0.32 6.89258 0.101511 0
0.32 6.99212 0.0975386 0
0.32 7.08761 0.093434 0
0.32 7.17894 0.0892032 0
0.32 7.26598 0.0848521 0
0.32 7.34861 0.0803864 0
0.32 7.42672 0.0758122 0
0.32 7.5002 0.0711356 0
0.32 7.56896 0.066363 0
0.32 7.6329 0.0615009 0
0.32 7.69193 0.0565557 0
0.32 7.74598 0.0515341 0
0.32 7.79498 0.046443 0
0.32 7.83885 0.0412892 0
0.32 7.87753 0.0360797 0
0.32 7.91099 0.0308214 0
0.32 7.93916 0.0255216 0
0.32 7.96202 0.0201874 0
0.32 7.97953 0.014826 0
0.32 7.99167 0.00944533 0
0.32 7.99842 0.00405989 0
0.36 -7.99842 0.00405989 0
0.36 -7.99167 0.00944533 0
0.36 -7.97953 0.014826 0
0.36 -7.96202 0.0201874 0
0.36 -7.93916 0.0255216 0
0.36 -7.91099 0.0308214 0
0.36 -7.87753 0.0360797 0
0.36 -7.83885 0.0412892 0
0.36 -7.79498 0.046443 0
0.36 -7.74598 0.0515341 0
0.36 -7.69193 0.0565557 0
0.36 -7.6329 0.0615009 0
0.36 -7.56896 0.066363 0
0.36 -7.5002 0.0711356 0
0.36 -7.42672 0.0758122 0
0.36 -7.34861 0.0803864 0
0.36 -7.26598 0.0848521 0
0.36 -7.17894 0.0892032 0
0.36 -7.08761 0.093434 0
0.36 -6.99212 0.0975386 0
0.36 -6.89258 0.101511 0
0.36 -6.78914 0.105347 0
0.36 -6.68193 0.109041 0
0.36 -6.57111 0.112588 0
0.36 -6.45681 0.115982 0
0.36 -6.33919 0.11922 0
0.36 -6.21842 0.122297 0
0.36 -6.09466 0.125209 0
0.36 -5.96806 0.127952 0
0.36 -5.83881 0.130522 0
0.36 -5.70708 0.132916 0
0.36 -5.57304 0.13513 0
0.36 -5.43688 0.137162 0
0.36 -5.29878 0.139009 0
0.36 -5.15892 0.140668 0
0.36 -5.0175 0.142138 0
0.36 -4.87471 0.143415 0.0000114894
0.36 -4.73074 0.144499 0.0000208924
0.36 -4.58578 0.145388 0.0000372037
0.36 -4.44003 0.146081 0.0000647737
0.36 -4.29368 0.146576 0.000110096
0.36 -4.14694 0.146873 0.000182426
0.36 -4. 0.146973 0.000294275
0.36 -3.85306 0.146873 0.000461555
0.36 -3.70632 0.146576 0.000703038
0.36 -3.55997 0.146081 0.00103882
0.36 -3.41422 0.145388 0.00148754
0.36 -3.26926 0.144499 0.00206235
0.36 -3.12529 0.143415 0.00276622
0.36 -2.9825 0.142138 0.00358737
0.36 -2.84108 0.140668 0.00449654
0.36 -2.70122 0.139009 0.00544775
0.36 -2.56312 0.137162 0.00638404
0.36 -2.42696 0.13513 0.0072488
0.36 -2.29292 0.132916 0.00800192
0.36 -2.16119 0.130522 0.00863821
0.36 -2.03194 0.127952 0.00920416
0.36 -1.90534 0.125209 0.00980853
0.36 -1.78158 0.122297 0.0106227
0.36 -1.66081 0.11922 0.0118691
0.36 -1.54319 0.115982 0.0137968
0.36 -1.42889 0.112588 0.0166503
0.36 -1.31807 0.109041 0.020634
0.36 -1.21086 0.105347 0.0258809
0.36 -1.10742 0.101511 0.0324312
0.36 -1.00788 0.0975386 0.040223
0.36 -0.912386 0.093434 0.0490989
0.36 -0.821057 0.0892032 0.0588226
0.36 -0.73402 0.0848521 0.0691064
0.36 -0.651391 0.0803864 0.0796399
0.36 -0.573283 0.0758122 0.0901183
0.36 -0.499801 0.0711356 0.100266
0.36 -0.431044 0.066363 0.109851
0.36 -0.367105 0.0615009 0.118698
0.36 -0.30807 0.0565557 0.126686
0.36 -0.254019 0.0515341 0.133749
0.36 -0.205025 0.046443 0.139868
0.36 -0.161154 0.0412892 0.145066
0.36 -0.122465 0.0360797 0.14939
0.36 -0.0890108 0.0308214 0.152909
0.36 -0.0608362 0.0255216 0.1557
0.36 -0.0379791 0.0201874 0.157839
0.36 -0.0204705 0.014826 0.1594
0.36 -0.0083336 0.00944533 0.16044
0.36 -0.00158209 0.00405989 0.161003
0.36 0.00158209 0.00405989 0.161264
0.36 0.0083336 0.00944533 0.161814
0.36 0.0204705 0.014826 0.162775
0.36 0.0379791 0.0201874 0.164098
0.36 0.0608362 0.0255216 0.165706
0.36 0.0890108 0.0308214 0.1675
0.36 0.122465 0.0360797 0.16935
