-5.000000000000E-01    -2.865654059005E-01    -2.086722476006E-01    +3.894657873128E-02
-4.987500000000E-01    -2.851546449987E-01    -2.086716252821E-01    +3.850175283703E-02
-4.962500000000E-01    -2.824326790658E-01    -2.086723903942E-01    +3.766279855174E-02
-4.937500000000E-01    -2.798513316861E-01    -2.086722764421E-01    +3.689375299404E-02
-4.912500000000E-01    -2.773918677373E-01    -2.086723097079E-01    +3.618571734682E-02
-4.887500000000E-01    -2.750377222553E-01    -2.086722954191E-01    +3.553031905594E-02
-4.862500000000E-01    -2.727736816649E-01    -2.086722904875E-01    +3.491997751500E-02
-4.837500000000E-01    -2.705870105659E-01    -2.086722840373E-01    +3.434831995249E-02
-4.812500000000E-01    -2.684670210108E-01    -2.086722790441E-01    +3.381000378279E-02
-4.787500000000E-01    -2.664047930347E-01    -2.086722747490E-01    +3.330056867666E-02
-4.762500000000E-01    -2.643928683849E-01    -2.086722711818E-01    +3.281628553028E-02
-4.737500000000E-01    -2.624250011607E-01    -2.086722681884E-01    +3.235403132873E-02
-4.712500000000E-01    -2.604959481405E-01    -2.086722656782E-01    +3.191118442498E-02
-4.687500000000E-01    -2.586012961532E-01    -2.086722635661E-01    +3.148553819891E-02
-4.662500000000E-01    -2.567373195985E-01    -2.086722617845E-01    +3.107522982296E-02
-4.637500000000E-01    -2.549008630205E-01    -2.086722602767E-01    +3.067868154618E-02
-4.612500000000E-01    -2.530892442796E-01    -2.086722589962E-01    +3.029455228005E-02
-4.587500000000E-01    -2.513001746917E-01    -2.086722579047E-01    +2.992169766684E-02
-4.562500000000E-01    -2.495316931286E-01    -2.086722569706E-01    +2.955913712969E-02
-4.537500000000E-01    -2.477821116142E-01    -2.086722561677E-01    +2.920602666996E-02
-4.512500000000E-01    -2.460499703834E-01    -2.086722554743E-01    +2.886163639635E-02
-4.487500000000E-01    -2.443340007339E-01    -2.086722548727E-01    +2.852533195045E-02
-4.462500000000E-01    -2.426330942964E-01    -2.086722543481E-01    +2.819655914168E-02
-4.437500000000E-01    -2.409462775931E-01    -2.086722538883E-01    +2.787483122614E-02
-4.412500000000E-01    -2.392726909536E-01    -2.086722534831E-01    +2.755971836454E-02
-4.387500000000E-01    -2.376115710235E-01    -2.086722531241E-01    +2.725083887628E-02
-4.362500000000E-01    -2.359622362357E-01    -2.086722528043E-01    +2.694785197496E-02
-4.337500000000E-01    -2.343240747258E-01    -2.086722525180E-01    +2.665045172608E-02
-4.312500000000E-01    -2.326965342656E-01    -2.086722522603E-01    +2.635836201355E-02
-4.287500000000E-01    -2.310791138624E-01    -2.086722520271E-01    +2.607133233943E-02
-4.262500000000E-01    -2.294713567363E-01    -2.086722518151E-01    +2.578913431229E-02
-4.237500000000E-01    -2.278728444351E-01    -2.086722516214E-01    +2.551155870500E-02
-4.212500000000E-01    -2.262831918933E-01    -2.086722514438E-01    +2.523841298383E-02
-4.187500000000E-01    -2.247020432714E-01    -2.086722512801E-01    +2.496951922815E-02
-4.162500000000E-01    -2.231290684421E-01    -2.086722511287E-01    +2.470471237373E-02
-4.137500000000E-01    -2.215639600158E-01    -2.086722509881E-01    +2.444383872512E-02
-4.112500000000E-01    -2.200064308114E-01    -2.086722508572E-01    +2.418675469130E-02
-4.087500000000E-01    -2.184562117003E-01    -2.086722507349E-01    +2.393332570757E-02
-4.062500000000E-01    -2.169130497603E-01    -2.086722506203E-01    +2.368342531243E-02
-4.037500000000E-01    -2.153767066886E-01    -2.086722505127E-01    +2.343693435423E-02
