-5.000000000000E-01    -4.222695806760E-01    -7.769162933893E-02    +1.690568799419E-02
-4.983333333333E-01    -4.192875513273E-01    -7.768561473263E-02    +1.605925987856E-02
-4.950000000000E-01    -4.140152728798E-01    -7.769446299683E-02    +1.472205102437E-02
-4.916666666667E-01    -4.094570386935E-01    -7.769255703748E-02    +1.373691981483E-02
-4.883333333333E-01    -4.053028915180E-01    -7.769249489835E-02    +1.295471503766E-02
-4.850000000000E-01    -4.013932757335E-01    -7.769212371861E-02    +1.229461269328E-02
-4.816666666667E-01    -3.976437596002E-01    -7.769198622285E-02    +1.171466350471E-02
-4.783333333333E-01    -3.940120075212E-01    -7.769189382716E-02    +1.119361192765E-02
-4.750000000000E-01    -3.904739608963E-01    -7.769184143840E-02    +1.071942954450E-02
-4.716666666667E-01    -3.870140557607E-01    -7.769180472503E-02    +1.028432388971E-02
-4.683333333333E-01    -3.836209256444E-01    -7.769177762774E-02    +9.882609498769E-03
-4.650000000000E-01    -3.802856812112E-01    -7.769175631717E-02    +9.509840147729E-03
-4.616666666667E-01    -3.770011233008E-01    -7.769173915935E-02    +9.162415630112E-03
-4.583333333333E-01    -3.737613202022E-01    -7.769172512115E-02    +8.837369688090E-03
-4.550000000000E-01    -3.705613307031E-01    -7.769171351863E-02    +8.532231453188E-03
-4.516666666667E-01    -3.673970013322E-01    -7.769170384213E-02    +8.244923994395E-03
-4.483333333333E-01    -3.642648106028E-01    -7.769169570307E-02    +7.973686420050E-03
-4.450000000000E-01    -3.611617476788E-01    -7.769168880028E-02    +7.717013197626E-03
-4.416666666667E-01    -3.580852174246E-01    -7.769168289930E-02    +7.473606670646E-03
-4.383333333333E-01    -3.550329658459E-01    -7.769167781667E-02    +7.242339772913E-03
-4.350000000000E-01    -3.520030212541E-01    -7.769167340803E-02    +7.022226606072E-03
-4.316666666667E-01    -3.489936475395E-01    -7.769166955902E-02    +6.812399072842E-03
-4.283333333333E-01    -3.460033067855E-01    -7.769166617836E-02    +6.612088181256E-03
-4.250000000000E-01    -3.430306291171E-01    -7.769166319265E-02    +6.420608966808E-03
-4.216666666667E-01    -3.400743881849E-01    -7.769166054237E-02    +6.237348233264E-03
-4.183333333333E-01    -3.371334810717E-01    -7.769165817890E-02    +6.061754504498E-03
-4.150000000000E-01    -3.342069116924E-01    -7.769165606219E-02    +5.893329723525E-03
-4.116666666667E-01    -3.312937769750E-01    -7.769165415905E-02    +5.731622342725E-03
-4.083333333333E-01    -3.283932552757E-01    -7.769165244174E-02    +5.576221530316E-03
-4.050000000000E-01    -3.255045965966E-01    -7.769165088693E-02    +5.426752279324E-03
-4.016666666667E-01    -3.226271142753E-01    -7.769164947489E-02    +5.282871251703E-03
-3.983333333333E-01    -3.197601778798E-01    -7.769164818882E-02    +5.144263225660E-03
-3.950000000000E-01    -3.169032071002E-01    -7.769164701435E-02    +5.010638041426E-03
-3.916666666667E-01    -3.140556664702E-01    -7.769164593910E-02    +4.881727961665E-03
-3.883333333333E-01    -3.112170607822E-01    -7.769164495237E-02    +4.757285379028E-03
-3.850000000000E-01    -3.083869310874E-01    -7.769164404488E-02    +4.637080816092E-03
-3.816666666667E-01    -3.055648511915E-01    -7.769164320853E-02    +4.520901172989E-03
-3.783333333333E-01    -3.027504245715E-01    -7.769164243623E-02    +4.408548185960E-03
-3.750000000000E-01    -2.999432816542E-01    -7.769164172175E-02    +4.299837066434E-03
-3.716666666667E-01    -2.971430774051E-01    -7.769164105959E-02    +4.194595295346E-03
-3.683333333333E-01    -2.943494891847E-01    -7.769164044490E-02    +4.092661551509E-03
