0	0	1	0	-1	1	0.02669302006547709	0.02669302006547689	-1.099285235356824e-13	-1.201423870154181e-13	0.01116609692536275	-0.01116609692533711	0	0	-0.226285300846113	0.2262853008461115	0	0	0	0	0	0	0	0	0	0	-5.569031230213746e-14	5.116868624445361e-14	-0.1141049804467775	0.1141049804467803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5357343594845065	0.5357343594845064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.255315456107862e-15	1.097633443828234e-15	0.4882038067894542	-0.4882038067894544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.410241928449273	0.4102419284492737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.563688704349794e-15	-2.035468600861874e-15	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4370556814158854	-0.4370556814158859	0	0	0	0	0	0	0	0	0	0	4.081393222183314e-16	3.415690008388079e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8855245732915062	0.8855245732915055	0	0	0	0	0	0	0	0	0	0	-2.137648183344743e-16	2.699875634908196e-17
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-1	0	0	0	0	0	0	0	0	0.01971771091945519	-0.01971771091945508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2089984625745086	-0.2089984625745088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6941886738700044	0.694188673870003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.7071067811865475	-0.7071067811865474	-0.0188748154986474	-0.0188748154986473	7.773120443790596e-14	8.495349656554032e-14	-0.007895622855310253	0.007895622855292125	0	0	0.1600078707111244	-0.1600078707111233	0	0	0	0	0	0	0	0	0	0	3.937899855242608e-14	-3.618172617160205e-14	0.08068440544107477	-0.08068440544107676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.378821398506126	-0.3788213985061259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.876255190085542e-16	-7.760423242839308e-16	-0.34521222238191	0.34521222238191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2900848495335269	-0.2900848495335275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.083692008080421e-15	1.43442395308939e-15	0.707106781186548	0.7071067811865482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3090450360852803	0.309045036085281	0	0	0	0	0	0	0	0	0	0	-5.067078921755317e-16	-2.589005957462525e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7071067811865475	0.7071067811865467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6261604306817472	-0.6261604306817472	0	0	0	0	0	0	0	0	0	0	1.881232717232722e-18	-5.428104159836837e-17
0	0	0	6.901546611426291e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.7071067811865469	-0.7071067811865468	-0.02065267257784827	-0.02065267257784825	-0.0007305796690603207	-0.0007305796690537822	-0.006476350319334185	0.006476350319320917	0	0	0.1859742761877345	-0.1859742761877335	0	0	0	0	0	0	0	0	0	0	-0.01421262593066241	0.01421262593066501	0.05036733386605168	-0.0503673338660524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5127073569381889	-0.5127073569381886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1007063674796549	0.100706367479655	-0.1268952059701856	0.1268952059701849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8597821622782276	-0.8597821622782262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3444949303886118	0.3444949303886126	0.3287231929614698	0.3287231929614675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9999999999999982	-0.9999999999999993	0	0	0	0	0	0	0	0	0	0	-0.7460597615690491	0.7460597615690461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4538798931733526	0.4538798931733526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999999	0.9999999999999989	0	0	0	0	0	0	0	0	0	0	-1	-1
0	0	0	0	0.7071067811865472	-0.707106781186547	-0.02065267257784859	-0.02065267257784844	0.000730579669187965	0.0007305796691932802	-0.006476350319316213	0.006476350319299654	0	0	0.1859742761877348	-0.1859742761877337	0	0	0	0	0	0	0	0	0	0	0.01421262593071203	-0.01421262593071065	0.05036733386603155	-0.05036733386603372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5127073569381885	-0.5127073569381878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1007063674796558	-0.100706367479656	-0.1268952059701849	0.1268952059701845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8597821622782276	-0.8597821622782256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3444949303886096	-0.34449493038861	0.3287231929614705	0.3287231929614679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0.7460597615690464	-0.7460597615690482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4538798931733526	0.4538798931733524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.9999999999999987	0.9999999999999966
0	0	0	0	-5.688893168412213e-09	-5.688893359700372e-09	-0.004165526647470894	0.004165526647471069	-2.961564439823385e-14	3.23614641238823e-14	0.003005018689928933	0.00300501868992192	0	0	0.04884311048138211	0.0488431104813824	0	0	0	0	0	0	0	0	0	0	-2.40869562717209e-14	-2.209782229797164e-14	-0.04983786016317664	-0.04983786016317741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1945574020920823	0.1945574020920826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.014361372919032e-16	-1.839350534347746e-16	0.2696834872120682	0.2696834872120686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5730440556026604	0.5730440556026589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.439187733627405e-16	1.448104159604584e-16	-0.309064479682927	0.3090644796829295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7853696110404741	0.7853696110404736	0	0	0	0	0	0	0	0	0	0	-6.032076671059234e-16	-9.371888421346875e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07343778762803391	0.07343778762803364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3294404750806653	-0.3294404750806648	0	0	0	0	0	0	0	0	0	0	-2.52602395909621e-16	6.360275617000538e-16
0	0	0	0	0	0	0	0	0	0	0	0	-0.01394252710062275	0.01394252710062273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1477842301439978	0.1477842301439981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4908655187163764	-0.4908655187163759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7071067811865475	-0.7071067811865471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7071067811865474	-0.7071067811865477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-3.284484178629427e-09	-3.284483856430427e-09	0.003607451896852101	-0.003607451896852158	0.004018846947160385	-0.004018846947159127	-0.002602422524276844	-0.002602422524262158	0	0	-0.04229937447672676	-0.04229937447672723	0	0	0	0	0	0	0	0	0	0	0.06071386281772322	0.06071386281772382	0.04316085297152603	0.04316085297152816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1684916527060472	-0.1684916527060471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3246481066639013	0.324648106663901	-0.2335527509068273	-0.2335527509068277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4962707096395673	-0.4962707096395666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7783740487630634	0.7783740487630642	0.2676576908128351	-0.2676576908128375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6801500345213534	-0.680150034521354	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.06359898968360406	-0.06359898968360389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2853038204546697	0.2853038204546696	0	0	0	0	0	0	0	0	0	0	0.4444030019441406	-0.4444030019441404
