0	0	1	0	-0.398286077111922	0.003366782901989497	0	0	-0.9428090415820638	-0.9428090415820635	0	0	0	0	2.992398455030652e-17	-2.805387677631473e-17
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-1	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0.9999999999999997	0.9999999999999997	0	0	0.6666666666666667	0.6666666666666666	0	0	0	0	-2.115945239564321e-17	1.983708650710395e-17
0	0	0	2.220446049250314e-16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	0	-1	-1	0	0	0	0	0.9999999999999993	-0.9999999999999991
0	0	0	0	1	1	0	0	-1	-1	0	0	0	0	-0.9999999999999993	0.9999999999999991
0	0	0	0	0	-2.31961360680269e-16	0	0	-0.8606629658238705	0.8606629658238705	0	0	0	0	3.664924660958904e-17	3.435884170444309e-17
0	0	0	0	0	0	-0.7071067811865475	-0.7071067811865475	0	0	0	0	0	0	0	0
0	0	0	0	-8.927130158746197e-17	-2.489646606190219e-16	0	0	0.7453559924999301	-0.7453559924999298	0	0	0	0	-1	-1
0	0	0	0	-8.927130158746197e-17	-2.489646606190219e-16	0	0	0.7453559924999301	-0.7453559924999298	0	0	0	0	0.9999999999999996	0.9999999999999996
0	0	0	0	0	0	0	0	0	0	0	-1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	-1	0	0
0	0	0	0	0	0	0.7071067811865475	-0.7071067811865475	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0
0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	0
