0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1313765141068247	0	0	0	0	0	0	0	0	0	0.1313765141068248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4584897487936254	0	0	0	0	0	0.4584897487936255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5962788978545289	0	0	0	0	0	0	0	0	0	0.5962788978545291	0	0	0	0	0	0	0	0
0	0	0.9615552935810789	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9615552935810786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.9615552935810789	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9615552935810786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.9615552935810789	0	0	0	0	0	0	0	0	0	0	0.9615552935810786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2768998592662832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2768998592662831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6167065901925937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6167065901925941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2768998592662832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2768998592662831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6167065901925937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6167065901925941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2768998592662832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2768998592662831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6167065901925937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6167065901925941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2768998592662832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2768998592662831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6167065901925937	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6167065901925941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3178372451957825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3178372451957823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3178372451957825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3178372451957823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3178372451957825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3178372451957823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3178372451957825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3178372451957823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-0.5795534985736333	0	0.5795534985736335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.973766549336927e-16	0	3.536565760424164e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4628569847282995	0	-0.4628569847283001	0	-2.130633077717944e-15	0	8.401106388557961e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2671184051703978	0	-0.2671184051703979	-0.8199552668688735	0	0.8199552668688752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07370836335279171	0	-0.07370836335279191	0	-2.408333313305436e-15	0	2.493985364011902e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2629392292426819	0	-0.2629392292426821	0	0	-0.1821717441590315	0	0.1821717441590315	0.001004030973024089	0	0.001004030973025452	0	-7.814810839231993e-16	0	-2.684089443442984e-17	0	-0.8805597786380163	0	-0.880559778638015	0	-2.348353505566973e-17-3.384578491744839e-25i	0	-2.348353505566973e-17+3.384578491744839e-25i	0	0	0	0	0	0	-1.924055226562374e-17	0	3.294816014324756e-16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2874071185090204	0	-0.2874071185090203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5120600468763864	0	0.5120600468763857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2727501515475697	0	0.2727501515475701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.453939094247277	0	-0.453939094247278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5683204372489274	0	0.5683204372489282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6406398791376964	0	-0.6406398791376975	0	-0.7494889585757982	0	0.7494889585757971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1651164423916279	0	-0.1651164423916279	0.1598937647748902	0	-0.1598937647748906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4197787829550149	0	-0.4197787829550158	0	-0.4131580059055435	0	0.4131580059055406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001356389970163287	0	-0.001356389970163519	0	0	0.216384099315442	0	-0.2163840993154422	0.8311645233767404	0	0.8311645233767418	0	-0.8312811907634102	0	0.83128119076339	0	0.0003050600774861773	0	0.0003050600774869704	0	-4.161110718536709e-17+4.543317488726667e-25i	0	-4.161110718536709e-17-4.543317488726667e-25i	0	0	0	0	0	0	0.1950670554394358	0	-0.1950670554394363
0	0	0	0	0	0	0	0	0	0	0	0.4539390942472775	0	-0.4539390942472779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568320437248928	0	-0.5683204372489291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6406398791376965	0	-0.6406398791376972	0	0.7494889585757938	0	-0.7494889585757962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165116442391628	0	-0.1651164423916281	0.1598937647748911	0	-0.1598937647748907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4197787829549991	0	-0.4197787829550019	0	0.4131580059055189	0	-0.4131580059055164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001356389970163633	0	-0.001356389970163432	0	0	0.2163840993154421	0	-0.2163840993154422	0.8311645233725334	0	0.8311645233715766	0	0.8312811907623823	0	-0.83128119076341	0	0.0003050600774863588	0	0.0003050600774869622	0	1.820723951776692e-17+8.138218828196147e-25i	0	1.820723951776692e-17-8.138218828196147e-25i	0	0	0	0	0	0	-0.1950670554394353	0	0.1950670554394358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4207622555525528	0	0	0	0	0	0	0	0	0	-0.4207622555525526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08545928246594425	0	0	0	0	0	0	0	0	0	-0.08545928246594429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599310708840584	0	0	0	0	0	0	0	0	0	-0.5993107088405841	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4207622555525528	0	0	0	0	0	0	0	0	0	0.4207622555525526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.08545928246594425	0	0	0	0	0	0	0	0	0	-0.08545928246594429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.599310708840584	0	0	0	0	0	0	0	0	0	0.5993107088405841	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7354671731801882	0	0	0	0	0	0	0	0	0	0.7354671731801874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6454652492936147	0	0	0	0	0	0	0	0	0	0.6454652492936148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7607700753515477	0	0	0	0	0	-0.7607700753515479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2736917350553566	0	0	0	0	0	0	0	0	0	-0.2736917350553565	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7354671731801882	0	0	0	0	0	0	0	0	0	0.7354671731801874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6454652492936147	0	0	0	0	0	0	0	0	0	0.6454652492936148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7607700753515477	0	0	0	0	0	0.7607700753515479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2736917350553566	0	0	0	0	0	0	0	0	0	0.2736917350553565	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7354671731801882	0	0	0	0	0	0	0	0	0	0.7354671731801874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6454652492936147	0	0	0	0	0	0	0	0	0	0.6454652492936148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7607700753515477	0	0	0	0	0	-0.7607700753515479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2736917350553566	0	0	0	0	0	0	0	0	0	-0.2736917350553565	0	0	0	0	0	0	0	0
0	0	0.2322873564842965	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2322873564842963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9100810640379752	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9100810640379748	0	0	0	0	0	0	0	0	0	0	0.6595535240227534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6595535240227539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2322873564842965	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2322873564842963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9100810640379752	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9100810640379748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6595535240227534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6595535240227539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2322873564842965	0	0	0	0	0	0	0	0	0	0	-0.2322873564842963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9100810640379752	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9100810640379748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6595535240227534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6595535240227539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.9615552935810789	0	0	0	0	0	0	0.9615552935810786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-0.9615552935810789	0	0	0.9615552935810786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.9615552935810786	0.9615552935810789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.9615552935810786	0	0	0	0	-0.9615552935810789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075919	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5919824856075915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4381749674166558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438174967416656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7419637843027259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7419637843027259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7419637843027257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3178372451957825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3178372451957823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
