#x points: 24 #c points: 160
xloc: cloc: weight: f
0.08 -7.65305 0.0635847 0
0.08 -7.5867 0.0690986 0
0.08 -7.51489 0.0745073 0
0.08 -7.43773 0.0798024 0
0.08 -7.35533 0.0849761 0
0.08 -7.26782 0.0900204 0
0.08 -7.17533 0.0949275 0
0.08 -7.07801 0.0996901 0
0.08 -6.976 0.104301 0
0.08 -6.86946 0.108753 0
0.08 -6.75855 0.113039 0
0.08 -6.64344 0.117153 0
0.08 -6.5243 0.121089 0
0.08 -6.40132 0.124841 0
0.08 -6.27469 0.128402 0
0.08 -6.14458 0.131768 0
0.08 -6.01122 0.134933 0
0.08 -5.87479 0.137892 0
0.08 -5.7355 0.140642 0
0.08 -5.59357 0.143178 0
0.08 -5.44922 0.145495 0
0.08 -5.30266 0.147591 0
0.08 -5.15411 0.149462 0
0.08 -5.00381 0.151105 0
0.08 -4.85198 0.152519 0
0.08 -4.69885 0.1537 0
0.08 -4.54466 0.154647 0
0.08 -4.38963 0.155359 0
0.08 -4.23402 0.155834 0
0.08 -4.07805 0.156071 -0.0000224873
0.08 -3.92195 0.156071 -0.0000556651
0.08 -3.76598 0.155834 -0.000120616
0.08 -3.61037 0.155359 -0.000238477
0.08 -3.45534 0.154647 -0.000438233
0.08 -3.30115 0.1537 -0.000755278
0.08 -3.14802 0.152519 -0.00122608
0.08 -2.99619 0.151105 -0.00187715
0.08 -2.84589 0.149462 -0.00270725
0.08 -2.69734 0.147591 -0.003663
0.08 -2.55078 0.145495 -0.00461083
0.08 -2.40643 0.143178 -0.00531029
0.08 -2.2645 0.140642 -0.00539654
0.08 -2.12521 0.137892 -0.00438002
0.08 -1.98878 0.134933 -0.00166982
0.08 -1.85542 0.131768 0.00337702
0.08 -1.72531 0.128402 0.011384
0.08 -1.59868 0.124841 0.0228713
0.08 -1.4757 0.121089 0.0381739
0.08 -1.35656 0.117153 0.0573774
0.08 -1.24145 0.113039 0.080284
0.08 -1.13054 0.108753 0.106416
0.08 -1.024 0.104301 0.135055
0.08 -0.92199 0.0996901 0.165313
0.08 -0.824669 0.0949275 0.196217
0.08 -0.732183 0.0900204 0.226801
0.08 -0.644674 0.0849761 0.256181
0.08 -0.562274 0.0798024 0.283621
0.08 -0.48511 0.0745073 0.308567
0.08 -0.413298 0.0690986 0.330665
0.08 -0.346948 0.0635847 0.349751
0.08 -0.28616 0.057974 0.36583
0.08 -0.231029 0.052275 0.379046
0.08 -0.181637 0.0464965 0.389641
0.08 -0.13806 0.0406471 0.397922
0.08 -0.100363 0.0347358 0.404226
0.08 -0.0686057 0.0287716 0.408886
0.08 -0.0428348 0.0227637 0.412216
0.08 -0.0230898 0.0167213 0.414486
0.08 -0.00940054 0.0106541 0.415915
0.08 -0.00178471 0.0045798 0.416658
0.08 0.00178471 0.0045798 0.417012
0.08 0.00940054 0.0106541 0.417808
0.08 0.0230898 0.0167213 0.419258
0.08 0.0428348 0.0227637 0.421324
0.08 0.0686057 0.0287716 0.423846
0.08 0.100363 0.0347358 0.426484
0.08 0.13806 0.0406471 0.428713
0.08 0.181637 0.0464965 0.429847
0.08 0.231029 0.052275 0.429093
0.08 0.28616 0.057974 0.425615
0.08 0.346948 0.0635847 0.418599
0.08 0.413298 0.0690986 0.407324
0.08 0.48511 0.0745073 0.391234
0.08 0.562274 0.0798024 0.370004
0.08 0.644674 0.0849761 0.343602
0.08 0.732183 0.0900204 0.312336
0.08 0.824669 0.0949275 0.276878
0.08 0.92199 0.0996901 0.238257
0.08 1.024 0.104301 0.197805
0.08 1.13054 0.108753 0.157071
0.08 1.24145 0.113039 0.11769
0.08 1.35656 0.117153 0.0812315
0.08 1.4757 0.121089 0.0490467
0.08 1.59868 0.124841 0.0221325
0.08 1.72531 0.128402 0.00103951
0.08 1.85542 0.131768 -0.014161
0.08 1.98878 0.134933 -0.0238473
0.08 2.12521 0.137892 -0.0287587
0.08 2.2645 0.140642 -0.0298691
0.08 2.40643 0.143178 -0.0282445
0.08 2.55078 0.145495 -0.0249109
0.08 2.69734 0.147591 -0.0207524
0.08 2.84589 0.149462 -0.0164514
0.08 2.99619 0.151105 -0.0124702
0.08 3.14802 0.152519 -0.00906835
0.08 3.30115 0.1537 -0.00634237
0.08 3.45534 0.154647 -0.00427477
0.08 3.61037 0.155359 -0.00278137
0.08 3.76598 0.155834 -0.00174973
0.08 3.92195 0.156071 -0.00106585
0.08 4.07805 0.156071 -0.000629621
0.08 4.23402 0.155834 -0.000361225
0.08 4.38963 0.155359 -0.000201591
0.08 4.54466 0.154647 -0.000109615
0.08 4.69885 0.1537 -0.0000581723
0.08 4.85198 0.152519 -0.0000301855
0.08 5.00381 0.151105 -0.0000153441
0.08 5.15411 0.149462 0
0.08 5.30266 0.147591 0
0.08 5.44922 0.145495 0
0.08 5.59357 0.143178 0
0.08 5.7355 0.140642 0
0.08 5.87479 0.137892 0
0.08 6.01122 0.134933 0
0.08 6.14458 0.131768 0
0.08 6.27469 0.128402 0
0.08 6.40132 0.124841 0
0.08 6.5243 0.121089 0
0.08 6.64344 0.117153 0
0.08 6.75855 0.113039 0
0.08 6.86946 0.108753 0
0.08 6.976 0.104301 0
0.08 7.07801 0.0996901 0
0.08 7.17533 0.0949275 0
0.08 7.26782 0.0900204 0
0.08 7.35533 0.0849761 0
0.08 7.43773 0.0798024 0
0.08 7.51489 0.0745073 0
0.08 7.5867 0.0690986 0
0.08 7.65305 0.0635847 0
0.08 7.71384 0.057974 0
0.08 7.76897 0.052275 0
0.08 7.81836 0.0464965 0
0.08 7.86194 0.0406471 0
0.08 7.89964 0.0347358 0
0.08 7.93139 0.0287716 0
0.08 7.95717 0.0227637 0
0.08 7.97691 0.0167213 0
0.08 7.9906 0.0106541 0
0.08 7.99822 0.0045798 0
0.12 -7.99822 0.0045798 0
0.12 -7.9906 0.0106541 0
0.12 -7.97691 0.0167213 0
0.12 -7.95717 0.0227637 0
0.12 -7.93139 0.0287716 0
0.12 -7.89964 0.0347358 0
0.12 -7.86194 0.0406471 0
0.12 -7.81836 0.0464965 0
0.12 -7.76897 0.052275 0
0.12 -7.71384 0.057974 0
0.12 -7.65305 0.0635847 0
0.12 -7.5867 0.0690986 0
0.12 -7.51489 0.0745073 0
0.12 -7.43773 0.0798024 0
0.12 -7.35533 0.0849761 0
0.12 -7.26782 0.0900204 0
0.12 -7.17533 0.0949275 0
0.12 -7.07801 0.0996901 0
0.12 -6.976 0.104301 0
0.12 -6.86946 0.108753 0
0.12 -6.75855 0.113039 0
0.12 -6.64344 0.117153 0
0.12 -6.5243 0.121089 0
0.12 -6.40132 0.124841 0
0.12 -6.27469 0.128402 0
0.12 -6.14458 0.131768 0
0.12 -6.01122 0.134933 0
0.12 -5.87479 0.137892 0
0.12 -5.7355 0.140642 0
0.12 -5.59357 0.143178 0
0.12 -5.44922 0.145495 0
0.12 -5.30266 0.147591 0
0.12 -5.15411 0.149462 0
0.12 -5.00381 0.151105 0
0.12 -4.85198 0.152519 0
0.12 -4.69885 0.1537 0
0.12 -4.54466 0.154647 0
0.12 -4.38963 0.155359 0.000011019
0.12 -4.23402 0.155834 0.0000142112
0.12 -4.07805 0.156071 0.0000149193
0.12 -3.92195 0.156071 0
0.12 -3.76598 0.155834 -0.0000145883
0.12 -3.61037 0.155359 -0.0000682973
0.12 -3.45534 0.154647 -0.000174181
0.12 -3.30115 0.1537 -0.000359845
0.12 -3.14802 0.152519 -0.000655512
0.12 -2.99619 0.151105 -0.00108555
0.12 -2.84589 0.149462 -0.00165386
0.12 -2.69734 0.147591 -0.00232303
0.12 -2.55078 0.145495 -0.0029892
0.12 -2.40643 0.143178 -0.00345709
0.12 -2.2645 0.140642 -0.0034218
0.12 -2.12521 0.137892 -0.00246498
0.12 -1.98878 0.134933 -0.0000717401
0.12 -1.85542 0.131768 0.00432868
0.12 -1.72531 0.128402 0.011301
0.12 -1.59868 0.124841 0.0213291
0.12 -1.4757 0.121089 0.0347403
0.12 -1.35656 0.117153 0.0516446
0.12 -1.24145 0.113039 0.0718988
0.12 -1.13054 0.108753 0.0951051
0.12 -1.024 0.104301 0.120643
0.12 -0.92199 0.0996901 0.147731
0.12 -0.824669 0.0949275 0.1755
0.12 -0.732183 0.0900204 0.203077
0.12 -0.644674 0.0849761 0.229657
0.12 -0.562274 0.0798024 0.254563
0.12 -0.48511 0.0745073 0.277278
0.12 -0.413298 0.0690986 0.297463
0.12 -0.346948 0.0635847 0.314952
0.12 -0.28616 0.057974 0.329734
0.12 -0.231029 0.052275 0.341925
0.12 -0.181637 0.0464965 0.351734
0.12 -0.13806 0.0406471 0.35943
0.12 -0.100363 0.0347358 0.365311
0.12 -0.0686057 0.0287716 0.369678
0.12 -0.0428348 0.0227637 0.372812
0.12 -0.0230898 0.0167213 0.374958
0.12 -0.00940054 0.0106541 0.376314
0.12 -0.00178471 0.0045798 0.377021
0.12 0.00178471 0.0045798 0.377349
0.12 0.00940054 0.0106541 0.378043
0.12 0.0230898 0.0167213 0.379218
0.12 0.0428348 0.0227637 0.380761
0.12 0.0686057 0.0287716 0.382517
0.12 0.100363 0.0347358 0.38426
0.12 0.13806 0.0406471 0.385663
0.12 0.181637 0.0464965 0.386268
0.12 0.231029 0.052275 0.385483
0.12 0.28616 0.057974 0.382618
0.12 0.346948 0.0635847 0.376934
0.12 0.413298 0.0690986 0.367721
0.12 0.48511 0.0745073 0.354373
0.12 0.562274 0.0798024 0.336467
0.12 0.644674 0.0849761 0.313842
0.12 0.732183 0.0900204 0.286655
0.12 0.824669 0.0949275 0.255413
0.12 0.92199 0.0996901 0.220979
0.12 1.024 0.104301 0.184526
0.12 1.13054 0.108753 0.147466
0.12 1.24145 0.113039 0.111322
0.12 1.35656 0.117153 0.0775864
0.12 1.4757 0.121089 0.0475734
0.12 1.59868 0.124841 0.0222808
0.12 1.72531 0.128402 0.00229559
0.12 1.85542 0.131768 -0.0122465
0.12 1.98878 0.134933 -0.0216405
0.12 2.12521 0.137892 -0.026535
0.12 2.2645 0.140642 -0.027815
0.12 2.40643 0.143178 -0.0264673
0.12 2.55078 0.145495 -0.0234543
0.12 2.69734 0.147591 -0.0196138
0.12 2.84589 0.149462 -0.0155989
0.12 2.99619 0.151105 -0.0118569
0.12 3.14802 0.152519 -0.00864344
0.12 3.30115 0.1537 -0.0060584
0.12 3.45534 0.154647 -0.00409142
0.12 3.61037 0.155359 -0.00266684
0.12 3.76598 0.155834 -0.00168042
0.12 3.92195 0.156071 -0.00102517
0.12 4.07805 0.156071 -0.00060643
0.12 4.23402 0.155834 -0.000348365
0.12 4.38963 0.155359 -0.000194645
0.12 4.54466 0.154647 -0.000105954
0.12 4.69885 0.1537 -0.0000562873
0.12 4.85198 0.152519 -0.0000292353
0.12 5.00381 0.151105 -0.0000148743
0.12 5.15411 0.149462 0
0.12 5.30266 0.147591 0
0.12 5.44922 0.145495 0
0.12 5.59357 0.143178 0
0.12 5.7355 0.140642 0
0.12 5.87479 0.137892 0
0.12 6.01122 0.134933 0
0.12 6.14458 0.131768 0
0.12 6.27469 0.128402 0
0.12 6.40132 0.124841 0
0.12 6.5243 0.121089 0
0.12 6.64344 0.117153 0
0.12 6.75855 0.113039 0
0.12 6.86946 0.108753 0
0.12 6.976 0.104301 0
0.12 7.07801 0.0996901 0
0.12 7.17533 0.0949275 0
0.12 7.26782 0.0900204 0
0.12 7.35533 0.0849761 0
0.12 7.43773 0.0798024 0
0.12 7.51489 0.0745073 0
0.12 7.5867 0.0690986 0
0.12 7.65305 0.0635847 0
0.12 7.71384 0.057974 0
0.12 7.76897 0.052275 0
0.12 7.81836 0.0464965 0
0.12 7.86194 0.0406471 0
0.12 7.89964 0.0347358 0
0.12 7.93139 0.0287716 0
0.12 7.95717 0.0227637 0
0.12 7.97691 0.0167213 0
0.12 7.9906 0.0106541 0
0.12 7.99822 0.0045798 0
0.16 -7.99822 0.0045798 0
0.16 -7.9906 0.0106541 0
0.16 -7.97691 0.0167213 0
0.16 -7.95717 0.0227637 0
0.16 -7.93139 0.0287716 0
0.16 -7.89964 0.0347358 0
0.16 -7.86194 0.0406471 0
0.16 -7.81836 0.0464965 0
0.16 -7.76897 0.052275 0
0.16 -7.71384 0.057974 0
0.16 -7.65305 0.0635847 0
0.16 -7.5867 0.0690986 0
0.16 -7.51489 0.0745073 0
0.16 -7.43773 0.0798024 0
0.16 -7.35533 0.0849761 0
0.16 -7.26782 0.0900204 0
0.16 -7.17533 0.0949275 0
0.16 -7.07801 0.0996901 0
0.16 -6.976 0.104301 0
0.16 -6.86946 0.108753 0
0.16 -6.75855 0.113039 0
0.16 -6.64344 0.117153 0
0.16 -6.5243 0.121089 0
0.16 -6.40132 0.124841 0
0.16 -6.27469 0.128402 0
0.16 -6.14458 0.131768 0
0.16 -6.01122 0.134933 0
0.16 -5.87479 0.137892 0
0.16 -5.7355 0.140642 0
0.16 -5.59357 0.143178 0
0.16 -5.44922 0.145495 0
0.16 -5.30266 0.147591 0
0.16 -5.15411 0.149462 0
0.16 -5.00381 0.151105 0
0.16 -4.85198 0.152519 0
0.16 -4.69885 0.1537 0
0.16 -4.54466 0.154647 0.0000138371
0.16 -4.38963 0.155359 0.000022554
0.16 -4.23402 0.155834 0.000035097
0.16 -4.07805 0.156071 0.0000517029
0.16 -3.92195 0.156071 0.0000712021
0.16 -3.76598 0.155834 0.0000897428
0.16 -3.61037 0.155359 0.0000992145
0.16 -3.45534 0.154647 0.0000858135
0.16 -3.30115 0.1537 0.0000296305
0.16 -3.14802 0.152519 -0.0000933837
0.16 -2.99619 0.151105 -0.000305442
0.16 -2.84589 0.149462 -0.00061549
0.16 -2.69734 0.147591 -0.00100179
0.16 -2.55078 0.145495 -0.00138977
0.16 -2.40643 0.143178 -0.00162861
0.16 -2.2645 0.140642 -0.00147237
0.16 -2.12521 0.137892 -0.000572648
0.16 -1.98878 0.134933 0.00151088
0.16 -1.85542 0.131768 0.00527844
0.16 -1.72531 0.128402 0.0112378
0.16 -1.59868 0.124841 0.019838
0.16 -1.4757 0.121089 0.0314006
0.16 -1.35656 0.117153 0.0460606
0.16 -1.24145 0.113039 0.0637301
0.16 -1.13054 0.108753 0.0840913
0.16 -1.024 0.104301 0.106621
0.16 -0.92199 0.0996901 0.130639
0.16 -0.824669 0.0949275 0.155381
0.16 -0.732183 0.0900204 0.180065
0.16 -0.644674 0.0849761 0.203962
0.16 -0.562274 0.0798024 0.226449
0.16 -0.48511 0.0745073 0.247046
0.16 -0.413298 0.0690986 0.265427
0.16 -0.346948 0.0635847 0.281423
0.16 -0.28616 0.057974 0.295005
0.16 -0.231029 0.052275 0.306261
0.16 -0.181637 0.0464965 0.315364
0.16 -0.13806 0.0406471 0.322547
0.16 -0.100363 0.0347358 0.32807
0.16 -0.0686057 0.0287716 0.332197
0.16 -0.0428348 0.0227637 0.33518
0.16 -0.0230898 0.0167213 0.337236
0.16 -0.00940054 0.0106541 0.338543
0.16 -0.00178471 0.0045798 0.339227
0.16 0.00178471 0.0045798 0.339543
0.16 0.00940054 0.0106541 0.340203
0.16 0.0230898 0.0167213 0.341316
0.16 0.0428348 0.0227637 0.342753
0.16 0.0686057 0.0287716 0.344335
0.16 0.100363 0.0347358 0.345837
0.16 0.13806 0.0406471 0.346973
0.16 0.181637 0.0464965 0.347385
0.16 0.231029 0.052275 0.34662
0.16 0.28616 0.057974 0.344131
0.16 0.346948 0.0635847 0.339308
0.16 0.413298 0.0690986 0.331521
0.16 0.48511 0.0745073 0.320197
0.16 0.562274 0.0798024 0.304892
0.16 0.644674 0.0849761 0.285371
0.16 0.732183 0.0900204 0.26168
0.16 0.824669 0.0949275 0.234185
0.16 0.92199 0.0996901 0.203589
0.16 1.024 0.104301 0.170907
0.16 1.13054 0.108753 0.137395
0.16 1.24145 0.113039 0.104447
0.16 1.35656 0.117153 0.0734573
0.16 1.4757 0.121089 0.0456804
0.16 1.59868 0.124841 0.0220953
0.16 1.72531 0.128402 0.00330927
0.16 1.85542 0.131768 -0.0104895
0.16 1.98878 0.134933 -0.0195205
0.16 2.12521 0.137892 -0.0243444
0.16 2.2645 0.140642 -0.0257573
0.16 2.40643 0.143178 -0.024665
0.16 2.55078 0.145495 -0.0219627
0.16 2.69734 0.147591 -0.0184386
0.16 2.84589 0.149462 -0.014713
0.16 2.99619 0.151105 -0.0112158
0.16 3.14802 0.152519 -0.00819711
0.16 3.30115 0.1537 -0.00575878
0.16 3.45534 0.154647 -0.00389719
0.16 3.61037 0.155359 -0.00254508
0.16 3.76598 0.155834 -0.0016065
0.16 3.92195 0.156071 -0.000981649
0.16 4.07805 0.156071 -0.000581551
0.16 4.23402 0.155834 -0.000334535
0.16 4.38963 0.155359 -0.000187157
0.16 4.54466 0.154647 -0.000102
0.16 4.69885 0.1537 -0.0000542473
0.16 4.85198 0.152519 -0.000028205
0.16 5.00381 0.151105 -0.0000143641
0.16 5.15411 0.149462 0
0.16 5.30266 0.147591 0
0.16 5.44922 0.145495 0
0.16 5.59357 0.143178 0
0.16 5.7355 0.140642 0
0.16 5.87479 0.137892 0
0.16 6.01122 0.134933 0
0.16 6.14458 0.131768 0
0.16 6.27469 0.128402 0
0.16 6.40132 0.124841 0
0.16 6.5243 0.121089 0
0.16 6.64344 0.117153 0
0.16 6.75855 0.113039 0
0.16 6.86946 0.108753 0
0.16 6.976 0.104301 0
0.16 7.07801 0.0996901 0
0.16 7.17533 0.0949275 0
0.16 7.26782 0.0900204 0
0.16 7.35533 0.0849761 0
0.16 7.43773 0.0798024 0
0.16 7.51489 0.0745073 0
0.16 7.5867 0.0690986 0
0.16 7.65305 0.0635847 0
0.16 7.71384 0.057974 0
0.16 7.76897 0.052275 0
0.16 7.81836 0.0464965 0
0.16 7.86194 0.0406471 0
0.16 7.89964 0.0347358 0
0.16 7.93139 0.0287716 0
0.16 7.95717 0.0227637 0
0.16 7.97691 0.0167213 0
0.16 7.9906 0.0106541 0
0.16 7.99822 0.0045798 0
0.2 -7.99822 0.0045798 0
0.2 -7.9906 0.0106541 0
0.2 -7.97691 0.0167213 0
0.2 -7.95717 0.0227637 0
0.2 -7.93139 0.0287716 0
0.2 -7.89964 0.0347358 0
0.2 -7.86194 0.0406471 0
0.2 -7.81836 0.0464965 0
0.2 -7.76897 0.052275 0
0.2 -7.71384 0.057974 0
0.2 -7.65305 0.0635847 0
0.2 -7.5867 0.0690986 0
0.2 -7.51489 0.0745073 0
0.2 -7.43773 0.0798024 0
0.2 -7.35533 0.0849761 0
0.2 -7.26782 0.0900204 0
0.2 -7.17533 0.0949275 0
0.2 -7.07801 0.0996901 0
0.2 -6.976 0.104301 0
0.2 -6.86946 0.108753 0
0.2 -6.75855 0.113039 0
0.2 -6.64344 0.117153 0
0.2 -6.5243 0.121089 0
0.2 -6.40132 0.124841 0
0.2 -6.27469 0.128402 0
0.2 -6.14458 0.131768 0
0.2 -6.01122 0.134933 0
0.2 -5.87479 0.137892 0
0.2 -5.7355 0.140642 0
0.2 -5.59357 0.143178 0
0.2 -5.44922 0.145495 0
0.2 -5.30266 0.147591 0
0.2 -5.15411 0.149462 0
0.2 -5.00381 0.151105 0
0.2 -4.85198 0.152519 0
0.2 -4.69885 0.1537 0.0000113654
0.2 -4.54466 0.154647 0.0000199521
0.2 -4.38963 0.155359 0.0000339233
0.2 -4.23402 0.155834 0.0000556922
0.2 -4.07805 0.156071 0.0000879912
0.2 -3.92195 0.156071 0.000133296
0.2 -3.76598 0.155834 0.000192765
0.2 -3.61037 0.155359 0.000264703
0.2 -3.45534 0.154647 0.000342787
0.2 -3.30115 0.1537 0.000414758
0.2 -3.14802 0.152519 0.000462723
0.2 -2.99619 0.151105 0.000466658
0.2 -2.84589 0.149462 0.000412678
0.2 -2.69734 0.147591 0.000307042
0.2 -2.55078 0.145495 0.000195374
0.2 -2.40643 0.143178 0.000184481
0.2 -2.2645 0.140642 0.000461901
0.2 -2.12521 0.137892 0.00130678
0.2 -1.98878 0.134933 0.00308572
0.2 -1.85542 0.131768 0.00622934
0.2 -1.72531 0.128402 0.0111894
0.2 -1.59868 0.124841 0.0183813
0.2 -1.4757 0.121089 0.0281213
0.2 -1.35656 0.117153 0.0405707
0.2 -1.24145 0.113039 0.0556971
0.2 -1.13054 0.108753 0.0732625
0.2 -1.024 0.104301 0.0928394
0.2 -0.92199 0.0996901 0.113852
0.2 -0.824669 0.0949275 0.135634
0.2 -0.732183 0.0900204 0.157495
0.2 -0.644674 0.0849761 0.17878
0.2 -0.562274 0.0798024 0.19892
0.2 -0.48511 0.0745073 0.217467
0.2 -0.413298 0.0690986 0.234109
0.2 -0.346948 0.0635847 0.248673
0.2 -0.28616 0.057974 0.261111
0.2 -0.231029 0.052275 0.271483
0.2 -0.181637 0.0464965 0.279927
0.2 -0.13806 0.0406471 0.286637
0.2 -0.100363 0.0347358 0.291836
0.2 -0.0686057 0.0287716 0.295753
0.2 -0.0428348 0.0227637 0.298608
0.2 -0.0230898 0.0167213 0.300593
0.2 -0.00940054 0.0106541 0.301864
0.2 -0.00178471 0.0045798 0.302533
0.2 0.00178471 0.0045798 0.30284
0.2 0.00940054 0.0106541 0.303483
0.2 0.0230898 0.0167213 0.30457
0.2 0.0428348 0.0227637 0.305982
0.2 0.0686057 0.0287716 0.307547
