-4.408333333333E-01    -5.073940691948E-01    -3.879954175899E-09     +5.353535812359E-01    +2.795951204115E-02    -2.795951025985E-02    +7.213899827265E-01
-4.391666666667E-01    -5.050647792529E-01    -3.670727443811E-09     +5.328417202666E-01    +2.777694101364E-02    -2.777693931406E-02    +7.213899821424E-01
-4.375000000000E-01    -5.027469718538E-01    -3.474444394673E-09     +5.303429520684E-01    +2.759598021460E-02    -2.759597859159E-02    +7.213899815937E-01
-4.358333333333E-01    -5.004402399685E-01    -3.290077035912E-09     +5.278568307823E-01    +2.741659081378E-02    -2.741658926258E-02    +7.213899810774E-01
-4.341666666667E-01    -4.981441991671E-01    -3.116697159398E-09     +5.253829348593E-01    +2.723873569214E-02    -2.723873420839E-02    +7.213899805911E-01
-4.325000000000E-01    -4.958584859420E-01    -2.953465170630E-09     +5.229208652713E-01    +2.706237932931E-02    -2.706237790898E-02    +7.213899801326E-01
-4.308333333333E-01    -4.935827561835E-01    -2.799618555750E-09     +5.204702438839E-01    +2.688748770037E-02    -2.688748633973E-02    +7.213899796997E-01
-4.291666666667E-01    -4.913166837932E-01    -2.654464289697E-09     +5.180307119742E-01    +2.671402818100E-02    -2.671402687659E-02    +7.213899792907E-01
-4.275000000000E-01    -4.890599594173E-01    -2.517370330329E-09     +5.156019288776E-01    +2.654196946034E-02    -2.654196820897E-02    +7.213899789037E-01
-4.258333333333E-01    -4.868122892891E-01    -2.387759447484E-09     +5.131835707499E-01    +2.637128146079E-02    -2.637128025949E-02    +7.213899785374E-01
-4.241666666667E-01    -4.845733941688E-01    -2.265104011691E-09     +5.107753294329E-01    +2.620193526403E-02    -2.620193411004E-02    +7.213899781901E-01
-4.225000000000E-01    -4.823430083708E-01    -2.148920342841E-09     +5.083769114137E-01    +2.603390304282E-02    -2.603390193356E-02    +7.213899778606E-01
-4.208333333333E-01    -4.801208788707E-01    -2.038765237631E-09     +5.059880368686E-01    +2.586715799795E-02    -2.586715693106E-02    +7.213899775477E-01
-4.191666666667E-01    -4.779067644832E-01    -1.934231642911E-09     +5.036084387832E-01    +2.570167430002E-02    -2.570167327325E-02    +7.213899772504E-01
-4.175000000000E-01    -4.757004351065E-01    -1.834945385226E-09     +5.012378621419E-01    +2.553742703541E-02    -2.553742604670E-02    +7.213899769675E-01
-4.158333333333E-01    -4.735016710242E-01    -1.740562088578E-09     +4.988760631805E-01    +2.537439215631E-02    -2.537439120372E-02    +7.213899766981E-01
-4.141666666667E-01    -4.713102622623E-01    -1.650764540218E-09     +4.965228086965E-01    +2.521254643428E-02    -2.521254551600E-02    +7.213899764414E-01
-4.125000000000E-01    -4.691260079943E-01    -1.565260459691E-09     +4.941778754114E-01    +2.505186741711E-02    -2.505186653144E-02    +7.213899761967E-01
-4.108333333333E-01    -4.669487159919E-01    -1.483779559974E-09     +4.918410493806E-01    +2.489233338875E-02    -2.489233253411E-02    +7.213899759631E-01
-4.091666666667E-01    -4.647782021157E-01    -1.406072610216E-09     +4.895121254476E-01    +2.473392333190E-02    -2.473392250681E-02    +7.213899757399E-01
-4.075000000000E-01    -4.626142898440E-01    -1.331908833121E-09     +4.871909067373E-01    +2.457661689325E-02    -2.457661609630E-02    +7.213899755266E-01
-4.058333333333E-01    -4.604568098352E-01    -1.261074862163E-09     +4.848772041862E-01    +2.442039435092E-02    -2.442039358081E-02    +7.213899753226E-01
-4.041666666667E-01    -4.583055995219E-01    -1.193372837250E-09     +4.825708361060E-01    +2.426523658412E-02    -2.426523583962E-02    +7.213899751273E-01
-4.025000000000E-01    -4.561605027336E-01    -1.128619234222E-09     +4.802716277784E-01    +2.411112504476E-02    -2.411112432471E-02    +7.213899749402E-01
-4.008333333333E-01    -4.540213693458E-01    -1.066644077140E-09     +4.779794110766E-01    +2.395804173083E-02    -2.395804103413E-02    +7.213899747608E-01
-3.991666666667E-01    -4.518880549531E-01    -1.007288912801E-09     +4.756940241145E-01    +2.380596916146E-02    -2.380596848710E-02    +7.213899745888E-01
-3.975000000000E-01    -4.497604205649E-01    -9.504068613151E-010    +4.734153109185E-01    +2.365489035358E-02    -2.365488970057E-02    +7.213899744237E-01
-3.958333333333E-01    -4.476383323216E-01    -8.958609496295E-010    +4.711431211215E-01    +2.350478879986E-02    -2.350478816731E-02    +7.213899742652E-01
-3.941666666667E-01    -4.455216612289E-01    -8.435236851345E-010    +4.688773096771E-01    +2.335564844813E-02    -2.335564783516E-02    +7.213899741128E-01
-3.925000000000E-01    -4.434102829107E-01    -7.932763152490E-010    +4.666177365925E-01    +2.320745368186E-02    -2.320745308767E-02    +7.213899739663E-01
-3.908333333333E-01    -4.413040773767E-01    -7.450078720346E-010    +4.643642666786E-01    +2.306018930191E-02    -2.306018872571E-02    +7.213899738254E-01
-3.891666666667E-01    -4.392029288064E-01    -6.986147284611E-010    +4.621167693155E-01    +2.291384050916E-02    -2.291383995023E-02    +7.213899736898E-01
-3.875000000000E-01    -4.371067253449E-01    -6.540001320082E-010    +4.598751182332E-01    +2.276839288827E-02    -2.276839234592E-02    +7.213899735591E-01
-3.858333333333E-01    -4.350153589132E-01    -6.110734638106E-010    +4.576391913054E-01    +2.262383239224E-02    -2.262383186581E-02    +7.213899734333E-01
-3.841666666667E-01    -4.329287250287E-01    -5.697499346893E-010    +4.554088703565E-01    +2.248014532784E-02    -2.248014481671E-02    +7.213899733119E-01
-3.825000000000E-01    -4.308467226374E-01    -5.299499758522E-010    +4.531840409792E-01    +2.233731834181E-02    -2.233731784539E-02    +7.213899731949E-01
-3.808333333333E-01    -4.287692539562E-01    -4.915991592040E-010    +4.509645923640E-01    +2.219533840780E-02    -2.219533792554E-02    +7.213899730820E-01
-3.791666666667E-01    -4.266962243238E-01    -4.546273485791E-010    +4.487504171378E-01    +2.205419281400E-02    -2.205419234535E-02    +7.213899729730E-01
-3.775000000000E-01    -4.246275420613E-01    -4.189689866615E-010    +4.465414112126E-01    +2.191386915134E-02    -2.191386869579E-02    +7.213899728677E-01
-3.758333333333E-01    -4.225631183397E-01    -3.845622721332E-010    +4.443374736421E-01    +2.177435530239E-02    -2.177435485946E-02    +7.213899727660E-01
-3.741666666667E-01    -4.205028670560E-01    -3.513487634813E-010    +4.421385064867E-01    +2.163563943070E-02    -2.163563899994E-02    +7.213899726676E-01
-3.725000000000E-01    -4.184467047156E-01    -3.192740656438E-010    +4.399444146863E-01    +2.149770997076E-02    -2.149770955172E-02    +7.213899725725E-01
-3.708333333333E-01    -4.163945503212E-01    -2.882862909879E-010    +4.377551059395E-01    +2.136055561837E-02    -2.136055521064E-02    +7.213899724805E-01
-3.691666666667E-01    -4.143463252682E-01    -2.583369661824E-010    +4.355704905898E-01    +2.122416532154E-02    -2.122416492471E-02    +7.213899723915E-01
-3.675000000000E-01    -4.123019532456E-01    -2.293800726096E-010    +4.333904815173E-01    +2.108852827172E-02    -2.108852788541E-02    +7.213899723053E-01
-3.658333333333E-01    -4.102613601416E-01    -2.013722827734E-010    +4.312149940372E-01    +2.095363389556E-02    -2.095363351941E-02    +7.213899722218E-01
-3.641666666667E-01    -4.082244739551E-01    -1.742726653010E-010    +4.290439458021E-01    +2.081947184694E-02    -2.081947148061E-02    +7.213899721409E-01
-3.625000000000E-01    -4.061912247113E-01    -1.480422981317E-010    +4.268772567107E-01    +2.068603199945E-02    -2.068603164260E-02    +7.213899720625E-01
-3.608333333333E-01    -4.041615443814E-01    -1.226447048430E-010    +4.247148488205E-01    +2.055330443909E-02    -2.055330409140E-02    +7.213899719866E-01
-3.591666666667E-01    -4.021353668070E-01    -9.804500265736E-11     +4.225566462644E-01    +2.042127945745E-02    -2.042127911862E-02    +7.213899719128E-01
-3.575000000000E-01    -4.001126276277E-01    -7.421027928672E-11     +4.204025751727E-01    +2.028994754501E-02    -2.028994721475E-02    +7.213899718413E-01
-3.558333333333E-01    -3.980932642129E-01    -5.110942824949E-11     +4.182525635978E-01    +2.015929938491E-02    -2.015929906293E-02    +7.213899717720E-01
-3.541666666667E-01    -3.960772155959E-01    -2.871277993816E-11     +4.161065414427E-01    +2.002932584680E-02    -2.002932553284E-02    +7.213899717046E-01
-3.525000000000E-01    -3.940644224128E-01    -6.992264786263E-12     +4.139644403939E-01    +1.990001798111E-02    -1.990001767492E-02    +7.213899716392E-01
-3.508333333333E-01    -3.920548268424E-01    +1.407889662973E-11     +4.118261938558E-01    +1.977136701346E-02    -1.977136671478E-02    +7.213899715757E-01
-3.491666666667E-01    -3.900483725506E-01    +3.452604097658E-11     +4.096917368900E-01    +1.964336433933E-02    -1.964336404793E-02    +7.213899715139E-01
-3.475000000000E-01    -3.880450046367E-01    +5.437310539439E-11     +4.075610061556E-01    +1.951600151894E-02    -1.951600123460E-02    +7.213899714539E-01
-3.458333333333E-01    -3.860446695816E-01    +7.364337035457E-11     +4.054339398540E-01    +1.938927027234E-02    -1.938926999484E-02    +7.213899713956E-01
-3.441666666667E-01    -3.840473151998E-01    +9.235866460219E-11     +4.033104776745E-01    +1.926316247472E-02    -1.926316220384E-02    +7.213899713389E-01
-3.425000000000E-01    -3.820528905919E-01    +1.105397607093E-010    +4.011905607438E-01    +1.913767015183E-02    -1.913766988738E-02    +7.213899712838E-01
-3.408333333333E-01    -3.800613461010E-01    +1.282062794750E-010    +3.990741315767E-01    +1.901278547566E-02    -1.901278521744E-02    +7.213899712301E-01
-3.391666666667E-01    -3.780726332691E-01    +1.453775098604E-010    +3.969611340294E-01    +1.888850076025E-02    -1.888850050807E-02    +7.213899711779E-01
-3.375000000000E-01    -3.760867047972E-01    +1.620712093795E-010    +3.948515132549E-01    +1.876480845764E-02    -1.876480821133E-02    +7.213899711270E-01
-3.358333333333E-01    -3.741035145059E-01    +1.783047068275E-010    +3.927452156599E-01    +1.864170115401E-02    -1.864170091340E-02    +7.213899710776E-01
-3.341666666667E-01    -3.721230172981E-01    +1.940945884172E-010    +3.906421888640E-01    +1.851917156595E-02    -1.851917133086E-02    +7.213899710294E-01
-3.325000000000E-01    -3.701451691236E-01    +2.094564043625E-010    +3.885423816605E-01    +1.839721253685E-02    -1.839721230713E-02    +7.213899709824E-01
-3.308333333333E-01    -3.681699269448E-01    +2.244052845645E-010    +3.864457439782E-01    +1.827581703343E-02    -1.827581680893E-02    +7.213899709367E-01
-3.291666666667E-01    -3.661972487035E-01    +2.389555650290E-010    +3.843522268459E-01    +1.815497814245E-02    -1.815497792301E-02    +7.213899708921E-01
-3.275000000000E-01    -3.642270932900E-01    +2.531209224371E-010    +3.822617823574E-01    +1.803468906740E-02    -1.803468885288E-02    +7.213899708487E-01
-3.258333333333E-01    -3.622594205129E-01    +2.669145979289E-010    +3.801743636384E-01    +1.791494312549E-02    -1.791494291576E-02    +7.213899708064E-01
-3.241666666667E-01    -3.602941910697E-01    +2.803491006008E-010    +3.780899248143E-01    +1.779573374459E-02    -1.779573353951E-02    +7.213899707651E-01
-3.225000000000E-01    -3.583313665196E-01    +2.934365237719E-010    +3.760084209800E-01    +1.767705446036E-02    -1.767705425980E-02    +7.213899707248E-01
-3.208333333333E-01    -3.563709092564E-01    +3.061884454235E-010    +3.739298081699E-01    +1.755889891345E-02    -1.755889871729E-02    +7.213899706855E-01
-3.191666666667E-01    -3.544127824832E-01    +3.186157976112E-010    +3.718540433300E-01    +1.744126084682E-02    -1.744126065493E-02    +7.213899706472E-01
-3.175000000000E-01    -3.524569501875E-01    +3.307293838611E-010    +3.697810842906E-01    +1.732413410309E-02    -1.732413391537E-02    +7.213899706098E-01
-3.158333333333E-01    -3.505033771176E-01    +3.425393826104E-010    +3.677108897397E-01    +1.720751262208E-02    -1.720751243841E-02    +7.213899705733E-01
-3.141666666667E-01    -3.485520287600E-01    +3.540554127586E-010    +3.656434191984E-01    +1.709139043832E-02    -1.709139025859E-02    +7.213899705377E-01
-3.125000000000E-01    -3.466028713174E-01    +3.652869678517E-010    +3.635786329961E-01    +1.697576167873E-02    -1.697576150284E-02    +7.213899705029E-01
-3.108333333333E-01    -3.446558716873E-01    +3.762430037366E-010    +3.615164922476E-01    +1.686062056033E-02    -1.686062038818E-02    +7.213899704689E-01
-3.091666666667E-01    -3.427109974421E-01    +3.869320602186E-010    +3.594569588301E-01    +1.674596138802E-02    -1.674596121951E-02    +7.213899704357E-01
-3.075000000000E-01    -3.407682168096E-01    +3.973627451925E-010    +3.573999953621E-01    +1.663177855248E-02    -1.663177838751E-02    +7.213899704033E-01
-3.058333333333E-01    -3.388274986538E-01    +4.075427514805E-010    +3.553455651818E-01    +1.651806652805E-02    -1.651806636653E-02    +7.213899703716E-01
-3.041666666667E-01    -3.368888124568E-01    +4.174799573111E-010    +3.532936323276E-01    +1.640481987078E-02    -1.640481971263E-02    +7.213899703407E-01
-3.025000000000E-01    -3.349521283017E-01    +4.271817551352E-010    +3.512441615182E-01    +1.629203321648E-02    -1.629203306161E-02    +7.213899703105E-01
-3.008333333333E-01    -3.330174168552E-01    +4.366551799561E-010    +3.491971181340E-01    +1.617970127881E-02    -1.617970112714E-02    +7.213899702809E-01
-2.991666666667E-01    -3.310846493517E-01    +4.459070094595E-010    +3.471524681992E-01    +1.606781884749E-02    -1.606781869893E-02    +7.213899702520E-01
-2.975000000000E-01    -3.291537975776E-01    +4.549439373241E-010    +3.451101783641E-01    +1.595638078651E-02    -1.595638064099E-02    +7.213899702237E-01
-2.958333333333E-01    -3.272248338556E-01    +4.637722306633E-010    +3.430702158880E-01    +1.584538203246E-02    -1.584538188990E-02    +7.213899701961E-01
-2.941666666667E-01    -3.252977310308E-01    +4.723980391108E-010    +3.410325486236E-01    +1.573481759280E-02    -1.573481745313E-02    +7.213899701690E-01
-2.925000000000E-01    -3.233724624561E-01    +4.808273148471E-010    +3.389971450004E-01    +1.562468254432E-02    -1.562468240747E-02    +7.213899701426E-01
-2.908333333333E-01    -3.214490019788E-01    +4.890655244335E-010    +3.369639740103E-01    +1.551497203151E-02    -1.551497189741E-02    +7.213899701167E-01
-2.891666666667E-01    -3.195273239271E-01    +4.971183744815E-010    +3.349330051922E-01    +1.540568126511E-02    -1.540568113369E-02    +7.213899700914E-01
-2.875000000000E-01    -3.176074030978E-01    +5.049909717470E-010    +3.329042086183E-01    +1.529680552057E-02    -1.529680539177E-02    +7.213899700666E-01
-2.858333333333E-01    -3.156892147433E-01    +5.126884249036E-010    +3.308775548800E-01    +1.518834013664E-02    -1.518834001040E-02    +7.213899700424E-01
-2.841666666667E-01    -3.137727345606E-01    +5.202157976937E-010    +3.288530150746E-01    +1.508028051401E-02    -1.508028039026E-02    +7.213899700186E-01
-2.825000000000E-01    -3.118579386788E-01    +5.275775339558E-010    +3.268305607927E-01    +1.497262211391E-02    -1.497262199260E-02    +7.213899699954E-01
-2.808333333333E-01    -3.099448036487E-01    +5.347784342789E-010    +3.248101641055E-01    +1.486536045683E-02    -1.486536033790E-02    +7.213899699726E-01
-2.791666666667E-01    -3.080333064316E-01    +5.418228380041E-010    +3.227917975528E-01    +1.475849112121E-02    -1.475849100460E-02    +7.213899699503E-01
-2.775000000000E-01    -3.061234243889E-01    +5.487150324228E-010    +3.207754341311E-01    +1.465200974224E-02    -1.465200962790E-02    +7.213899699285E-01
-2.758333333333E-01    -3.042151352721E-01    +5.554591653204E-010    +3.187610472827E-01    +1.454591201061E-02    -1.454591189848E-02    +7.213899699072E-01
-2.741666666667E-01    -3.023084172131E-01    +5.620590878654E-010    +3.167486108844E-01    +1.444019367135E-02    -1.444019356140E-02    +7.213899698862E-01
-2.725000000000E-01    -3.004032487142E-01    +5.685186606454E-010    +3.147380992370E-01    +1.433485052272E-02    -1.433485041487E-02    +7.213899698657E-01
-2.708333333333E-01    -2.984996086396E-01    +5.748416350707E-010    +3.127294870546E-01    +1.422987841502E-02    -1.422987830925E-02    +7.213899698456E-01
-2.691666666667E-01    -2.965974762059E-01    +5.810317674148E-010    +3.107227494555E-01    +1.412527324959E-02    -1.412527314584E-02    +7.213899698259E-01
-2.675000000000E-01    -2.946968309738E-01    +5.870923095243E-010    +3.087178619515E-01    +1.402103097769E-02    -1.402103087592E-02    +7.213899698066E-01
-2.658333333333E-01    -2.927976528395E-01    +5.930267609286E-010    +3.067148004391E-01    +1.391714759954E-02    -1.391714749969E-02    +7.213899697877E-01
-2.641666666667E-01    -2.908999220270E-01    +5.988381433153E-010    +3.047135411902E-01    +1.381361916323E-02    -1.381361906527E-02    +7.213899697691E-01
-2.625000000000E-01    -2.890036190795E-01    +6.045298121643E-010    +3.027140608433E-01    +1.371044176383E-02    -1.371044166772E-02    +7.213899697510E-01
-2.608333333333E-01    -2.871087248524E-01    +6.101048746033E-010    +3.007163363948E-01    +1.360761154240E-02    -1.360761144810E-02    +7.213899697331E-01
-2.591666666667E-01    -2.852152205057E-01    +6.155659868752E-010    +2.987203451908E-01    +1.350512468506E-02    -1.350512459252E-02    +7.213899697157E-01
-2.575000000000E-01    -2.833230874967E-01    +6.209162646356E-010    +2.967260649188E-01    +1.340297742211E-02    -1.340297733130E-02    +7.213899696985E-01
-2.558333333333E-01    -2.814323075729E-01    +6.261584005723E-010    +2.947334736000E-01    +1.330116602713E-02    -1.330116593802E-02    +7.213899696817E-01
-2.541666666667E-01    -2.795428627655E-01    +6.312950323615E-010    +2.927425495817E-01    +1.319968681615E-02    -1.319968672869E-02    +7.213899696652E-01
-2.525000000000E-01    -2.776547353828E-01    +6.363287565746E-010    +2.907532715295E-01    +1.309853614677E-02    -1.309853606093E-02    +7.213899696491E-01
-2.508333333333E-01    -2.757679080033E-01    +6.412621429051E-010    +2.887656184207E-01    +1.299771041739E-02    -1.299771033313E-02    +7.213899696332E-01
-2.491666666667E-01    -2.738823634703E-01    +6.460974769434E-010    +2.867795695366E-01    +1.289720606637E-02    -1.289720598367E-02    +7.213899696177E-01
-2.475000000000E-01    -2.719980848850E-01    +6.508372299132E-010    +2.847951044563E-01    +1.279701957132E-02    -1.279701949013E-02    +7.213899696024E-01
-2.458333333333E-01    -2.701150556012E-01    +6.554837671783E-010    +2.828122030494E-01    +1.269714744824E-02    -1.269714736855E-02    +7.213899695874E-01
-2.441666666667E-01    -2.682332592194E-01    +6.600392724772E-010    +2.808308454703E-01    +1.259758625090E-02    -1.259758617266E-02    +7.213899695727E-01
-2.425000000000E-01    -2.663526795813E-01    +6.645058793533E-010    +2.788510121513E-01    +1.249833257001E-02    -1.249833249319E-02    +7.213899695583E-01
-2.408333333333E-01    -2.644733007641E-01    +6.688856196901E-010    +2.768726837967E-01    +1.239938303258E-02    -1.239938295716E-02    +7.213899695441E-01
-2.391666666667E-01    -2.625951070757E-01    +6.731805619771E-010    +2.748958413769E-01    +1.230073430121E-02    -1.230073422716E-02    +7.213899695303E-01
-2.375000000000E-01    -2.607180830494E-01    +6.773926526397E-010    +2.729204661228E-01    +1.220238307342E-02    -1.220238300071E-02    +7.213899695166E-01
-2.358333333333E-01    -2.588422134387E-01    +6.815238389508E-010    +2.709465395197E-01    +1.210432608100E-02    -1.210432600961E-02    +7.213899695032E-01
-2.341666666667E-01    -2.569674832128E-01    +6.855759202646E-010    +2.689740433022E-01    +1.200656008934E-02    -1.200656001923E-02    +7.213899694901E-01
-2.325000000000E-01    -2.550938775517E-01    +6.895507124007E-010    +2.670029594485E-01    +1.190908189684E-02    -1.190908182799E-02    +7.213899694772E-01
-2.308333333333E-01    -2.532213818415E-01    +6.934499062640E-010    +2.650332701757E-01    +1.181188833426E-02    -1.181188826664E-02    +7.213899694645E-01
-2.291666666667E-01    -2.513499816702E-01    +6.972753550764E-010    +2.630649579344E-01    +1.171497626415E-02    -1.171497619774E-02    +7.213899694521E-01
-2.275000000000E-01    -2.494796628233E-01    +7.010285702245E-010    +2.610980054035E-01    +1.161834258024E-02    -1.161834251502E-02    +7.213899694399E-01
-2.258333333333E-01    -2.476104112793E-01    +7.047112055953E-010    +2.591323954862E-01    +1.152198420689E-02    -1.152198414283E-02    +7.213899694279E-01
-2.241666666667E-01    -2.457422132058E-01    +7.083247216034E-010    +2.571681113043E-01    +1.142589809851E-02    -1.142589803559E-02    +7.213899694161E-01
-2.225000000000E-01    -2.438750549554E-01    +7.118707947514E-010    +2.552051361944E-01    +1.133008123900E-02    -1.133008117720E-02    +7.213899694045E-01
-2.208333333333E-01    -2.420089230618E-01    +7.153507961579E-010    +2.532434537031E-01    +1.123453064127E-02    -1.123453058057E-02    +7.213899693932E-01
-2.191666666667E-01    -2.401438042360E-01    +7.187661958085E-010    +2.512830475827E-01    +1.113924334663E-02    -1.113924328700E-02    +7.213899693820E-01
-2.175000000000E-01    -2.382796853626E-01    +7.221183747649E-010    +2.493239017869E-01    +1.104421642434E-02    -1.104421636576E-02    +7.213899693711E-01
-2.158333333333E-01    -2.364165534958E-01    +7.254085045518E-010    +2.473660004669E-01    +1.094944697109E-02    -1.094944691355E-02    +7.213899693603E-01
-2.141666666667E-01    -2.345543958564E-01    +7.286381858689E-010    +2.454093279669E-01    +1.085493211049E-02    -1.085493205396E-02    +7.213899693497E-01
-2.125000000000E-01    -2.326931998281E-01    +7.318085028551E-010    +2.434538688207E-01    +1.076066899260E-02    -1.076066893707E-02    +7.213899693393E-01
-2.108333333333E-01    -2.308329529540E-01    +7.349207772504E-010    +2.414996077475E-01    +1.066665479348E-02    -1.066665473892E-02    +7.213899693291E-01
-2.091666666667E-01    -2.289736429335E-01    +7.379762163423E-010    +2.395465296482E-01    +1.057288671467E-02    -1.057288666107E-02    +7.213899693191E-01
-2.075000000000E-01    -2.271152576189E-01    +7.409758916851E-010    +2.375946196017E-01    +1.047936198281E-02    -1.047936193015E-02    +7.213899693092E-01
-2.058333333333E-01    -2.252577850124E-01    +7.439210694896E-010    +2.356438628615E-01    +1.038607784912E-02    -1.038607779738E-02    +7.213899692996E-01
-2.041666666667E-01    -2.234012132631E-01    +7.468127971739E-010    +2.336942448521E-01    +1.029303158902E-02    -1.029303153819E-02    +7.213899692900E-01
-2.025000000000E-01    -2.215455306638E-01    +7.496522032332E-010    +2.317457511655E-01    +1.020022050168E-02    -1.020022045174E-02    +7.213899692807E-01
-2.008333333333E-01    -2.196907256483E-01    +7.524402412696E-010    +2.297983675579E-01    +1.010764190962E-02    -1.010764186055E-02    +7.213899692715E-01
