-1.283333333333E-01    -1.397100047167E-01    +4.782681638301E-09     +1.459798288176E-01    +6.269824100904E-03    -6.269823920438E-03    +7.214094409638E-01
-1.250000000000E-01    -1.360589808800E-01    +4.802440427336E-09     +1.421596439350E-01    +6.100663054984E-03    -6.100662881241E-03    +7.214094408969E-01
-1.216666666667E-01    -1.324097775702E-01    +4.821460770060E-09     +1.383417906200E-01    +5.932013049887E-03    -5.932012882685E-03    +7.214094408325E-01
-1.183333333333E-01    -1.287623367369E-01    +4.839763028822E-09     +1.345261954073E-01    +5.763858670472E-03    -5.763858509637E-03    +7.214094407704E-01
-1.150000000000E-01    -1.251166011736E-01    +4.857366454887E-09     +1.307127858306E-01    +5.596184657006E-03    -5.596184502370E-03    +7.214094407106E-01
-1.116666666667E-01    -1.214725144837E-01    +4.874289289210E-09     +1.269014903831E-01    +5.428975899375E-03    -5.428975750780E-03    +7.214094406531E-01
-1.083333333333E-01    -1.178300210475E-01    +4.890549139278E-09     +1.230922384789E-01    +5.262217431455E-03    -5.262217288749E-03    +7.214094405978E-01
-1.050000000000E-01    -1.141890659903E-01    +4.906162542815E-09     +1.192849604159E-01    +5.095894425609E-03    -5.095894288646E-03    +7.214094405447E-01
-1.016666666667E-01    -1.105495951520E-01    +4.921145401795E-09     +1.154795873393E-01    +4.929992187321E-03    -4.929992055962E-03    +7.214094404936E-01
-9.833333333333E-02    -1.069115550566E-01    +4.935512821978E-09     +1.116760512065E-01    +4.764496149954E-03    -4.764496024067E-03    +7.214094404446E-01
-9.500000000000E-02    -1.032748928831E-01    +4.949279065417E-09     +1.078742847527E-01    +4.599391869628E-03    -4.599391749087E-03    +7.214094403977E-01
-9.166666666667E-02    -9.963955643748E-02    +4.962457632337E-09     +1.040742214577E-01    +4.434665020212E-03    -4.434664904898E-03    +7.214094403527E-01
-8.833333333333E-02    -9.600549412483E-02    +4.975061790259E-09     +1.002757955133E-01    +4.270301388424E-03    -4.270301278221E-03    +7.214094403096E-01
-8.500000000000E-02    -9.237265492265E-02    +4.987103426069E-09     +9.647894179167E-02    +4.106286869027E-03    -4.106286763828E-03    +7.214094402685E-01
-8.166666666667E-02    -8.874098835460E-02    +4.998594330752E-09     +9.268359581474E-02    +3.942607460137E-03    -3.942607359837E-03    +7.214094402291E-01
-7.833333333333E-02    -8.511044446507E-02    +5.009545421593E-09     +8.888969372367E-02    +3.779249258605E-03    -3.779249163107E-03    +7.214094401917E-01
-7.500000000000E-02    -8.148097379423E-02    +5.019967384268E-09     +8.509717224973E-02    +3.616198455503E-03    -3.616198364714E-03    +7.214094401560E-01
-7.166666666667E-02    -7.785252735374E-02    +5.029869815250E-09     +8.130596868542E-02    +3.453441331681E-03    -3.453441245513E-03    +7.214094401220E-01
-6.833333333333E-02    -7.422505660295E-02    +5.039262163146E-09     +7.751602085636E-02    +3.290964253410E-03    -3.290964171779E-03    +7.214094400898E-01
-6.500000000000E-02    -7.059851342568E-02    +5.048153037207E-09     +7.372726709377E-02    +3.128753668095E-03    -3.128753590924E-03    +7.214094400593E-01
-6.166666666667E-02    -6.697285010741E-02    +5.056550905428E-09     +6.993964620747E-02    +2.966796100062E-03    -2.966796027275E-03    +7.214094400305E-01
-5.833333333333E-02    -6.334801931301E-02    +5.064463308837E-09     +6.615309745941E-02    +2.805078146403E-03    -2.805078077932E-03    +7.214094400033E-01
-5.500000000000E-02    -5.972397406480E-02    +5.071897852965E-09     +6.236756053770E-02    +2.643586472896E-03    -2.643586408674E-03    +7.214094399778E-01
-5.166666666667E-02    -5.610066772112E-02    +5.078860984506E-09     +5.858297553108E-02    +2.482307809967E-03    -2.482307749935E-03    +7.214094399538E-01
-4.833333333333E-02    -5.247805395517E-02    +5.085359235320E-09     +5.479928290389E-02    +2.321228948724E-03    -2.321228892824E-03    +7.214094399315E-01
-4.500000000000E-02    -4.885608673427E-02    +5.091398477575E-09     +5.101642347130E-02    +2.160336737025E-03    -2.160336685204E-03    +7.214094399107E-01
-4.166666666667E-02    -4.523472029944E-02    +5.096984080133E-09     +4.723433837504E-02    +1.999618075607E-03    -1.999618027817E-03    +7.214094398915E-01
-3.833333333333E-02    -4.161390914521E-02    +5.102121206282E-09     +4.345296905946E-02    +1.839059914250E-03    -1.839059870446E-03    +7.214094398738E-01
-3.500000000000E-02    -3.799360799981E-02    +5.106814335144E-09     +3.967225724780E-02    +1.678649247988E-03    -1.678649208128E-03    +7.214094398576E-01
-3.166666666667E-02    -3.437377180553E-02    +5.111067521847E-09     +3.589214491888E-02    +1.518373113351E-03    -1.518373077398E-03    +7.214094398430E-01
-2.833333333333E-02    -3.075435569937E-02    +5.114884881230E-09     +3.211257428401E-02    +1.358218584645E-03    -1.358218552566E-03    +7.214094398298E-01
-2.500000000000E-02    -2.713531499385E-02    +5.118269704993E-09     +2.833348776411E-02    +1.198172770265E-03    -1.198172742030E-03    +7.214094398182E-01
-2.166666666667E-02    -2.351660515803E-02    +5.121224825386E-09     +2.455482796707E-02    +1.038222809031E-03    -1.038222784613E-03    +7.214094398080E-01
-1.833333333333E-02    -1.989818179876E-02    +5.123752968674E-09     +2.077653766531E-02    +8.783558665484E-04    -8.783558459252E-04    +7.214094397993E-01
-1.500000000000E-02    -1.628000064193E-02    +5.125856344480E-09     +1.699855977353E-02    +7.185591315982E-04    -7.185591147503E-04    +7.214094397920E-01
-1.166666666667E-02    -1.266201751399E-02    +5.127536992317E-09     +1.322083732653E-02    +5.588198125352E-04    -5.588197994472E-04    +7.214094397862E-01
-8.333333333333E-03    -9.044188323536E-03    +5.128796045536E-09     +9.443313457247E-03    +3.991251337106E-04    -3.991251243704E-04    +7.214094397819E-01
-5.000000000000E-03    -5.426469042918E-03    +5.129634724931E-09     +5.665931374821E-03    +2.394623319025E-04    -2.394623263012E-04    +7.214094397790E-01
-1.666666666667E-03    -1.808815690013E-03    +5.130054026473E-09     +1.888634342772E-03    +7.981865275835E-05    -7.981865089090E-05    +7.214094397775E-01
+1.666666666667E-03    +1.808815690019E-03    +5.130054021168E-09     -1.888634342774E-03    -7.981865275520E-05    +7.981865089060E-05    +7.214094397775E-01
+5.000000000000E-03    +5.426469042924E-03    +5.129634862816E-09     -5.665931374823E-03    -2.394623318993E-04    +2.394623263009E-04    +7.214094397790E-01
+8.333333333333E-03    +9.044188323542E-03    +5.128795835068E-09     -9.443313457249E-03    -3.991251337073E-04    +3.991251243700E-04    +7.214094397819E-01
+1.166666666667E-02    +1.266201751400E-02    +5.127536785428E-09     -1.322083732653E-02    -5.588198125319E-04    +5.588197994468E-04    +7.214094397862E-01
+1.500000000000E-02    +1.628000064193E-02    +5.125856280692E-09     -1.699855977353E-02    -7.185591315949E-04    +7.185591147498E-04    +7.214094397920E-01
+1.833333333333E-02    +1.989818179877E-02    +5.123752887214E-09     -2.077653766531E-02    -8.783558665451E-04    +8.783558459247E-04    +7.214094397993E-01
+2.166666666667E-02    +2.351660515804E-02    +5.121224622446E-09     -2.455482796707E-02    -1.038222809027E-03    +1.038222784612E-03    +7.214094398080E-01
+2.500000000000E-02    +2.713531499385E-02    +5.118269576253E-09     -2.833348776411E-02    -1.198172770262E-03    +1.198172742029E-03    +7.214094398182E-01
+2.833333333333E-02    +3.075435569937E-02    +5.114884755932E-09     -3.211257428402E-02    -1.358218584641E-03    +1.358218552565E-03    +7.214094398298E-01
+3.166666666667E-02    +3.437377180554E-02    +5.111067472273E-09     -3.589214491888E-02    -1.518373113347E-03    +1.518373077397E-03    +7.214094398430E-01
+3.500000000000E-02    +3.799360799981E-02    +5.106814148360E-09     -3.967225724780E-02    -1.678649247985E-03    +1.678649208127E-03    +7.214094398576E-01
+3.833333333333E-02    +4.161390914521E-02    +5.102121069597E-09     -4.345296905946E-02    -1.839059914247E-03    +1.839059870445E-03    +7.214094398738E-01
+4.166666666667E-02    +4.523472029944E-02    +5.096984043077E-09     -4.723433837505E-02    -1.999618075603E-03    +1.999618027816E-03    +7.214094398915E-01
+4.500000000000E-02    +4.885608673428E-02    +5.091398466214E-09     -5.101642347130E-02    -2.160336737022E-03    +2.160336685204E-03    +7.214094399107E-01
+4.833333333333E-02    +5.247805395517E-02    +5.085359135826E-09     -5.479928290389E-02    -2.321228948721E-03    +2.321228892823E-03    +7.214094399315E-01
+5.166666666667E-02    +5.610066772112E-02    +5.078860855914E-09     -5.858297553109E-02    -2.482307809964E-03    +2.482307749934E-03    +7.214094399538E-01
+5.500000000000E-02    +5.972397406481E-02    +5.071897640547E-09     -6.236756053770E-02    -2.643586472892E-03    +2.643586408674E-03    +7.214094399778E-01
+5.833333333333E-02    +6.334801931301E-02    +5.064463159373E-09     -6.615309745941E-02    -2.805078146400E-03    +2.805078077931E-03    +7.214094400033E-01
+6.166666666667E-02    +6.697285010742E-02    +5.056550675515E-09     -6.993964620747E-02    -2.966796100059E-03    +2.966796027274E-03    +7.214094400305E-01
+6.500000000000E-02    +7.059851342568E-02    +5.048152834694E-09     -7.372726709377E-02    -3.128753668092E-03    +3.128753590923E-03    +7.214094400593E-01
+6.833333333333E-02    +7.422505660296E-02    +5.039261916715E-09     -7.751602085636E-02    -3.290964253407E-03    +3.290964171778E-03    +7.214094400898E-01
+7.166666666667E-02    +7.785252735374E-02    +5.029869620697E-09     -8.130596868542E-02    -3.453441331678E-03    +3.453441245512E-03    +7.214094401220E-01
+7.500000000000E-02    +8.148097379424E-02    +5.019967216191E-09     -8.509717224974E-02    -3.616198455500E-03    +3.616198364714E-03    +7.214094401560E-01
+7.833333333333E-02    +8.511044446507E-02    +5.009545334429E-09     -8.888969372368E-02    -3.779249258602E-03    +3.779249163107E-03    +7.214094401917E-01
+8.166666666667E-02    +8.874098835461E-02    +4.998594239657E-09     -9.268359581474E-02    -3.942607460134E-03    +3.942607359837E-03    +7.214094402291E-01
+8.500000000000E-02    +9.237265492265E-02    +4.987103244107E-09     -9.647894179168E-02    -4.106286869024E-03    +4.106286763827E-03    +7.214094402685E-01
+8.833333333333E-02    +9.600549412484E-02    +4.975061466550E-09     -1.002757955133E-01    -4.270301388421E-03    +4.270301278221E-03    +7.214094403096E-01
+9.166666666667E-02    +9.963955643748E-02    +4.962457543769E-09     -1.040742214577E-01    -4.434665020209E-03    +4.434664904898E-03    +7.214094403527E-01
+9.500000000000E-02    +1.032748928831E-01    +4.949278906094E-09     -1.078742847527E-01    -4.599391869625E-03    +4.599391749087E-03    +7.214094403977E-01
+9.833333333333E-02    +1.069115550566E-01    +4.935512761501E-09     -1.116760512065E-01    -4.764496149951E-03    +4.764496024067E-03    +7.214094404446E-01
