#x points: 24 #c points: 110
xloc: cloc: weight: f
0.28 0.288594 0.0844192 0.40263
0.28 0.378913 0.0961696 0.380365
0.28 0.480831 0.107612 0.349084
0.28 0.594022 0.118709 0.308554
0.28 0.718123 0.129427 0.259627
0.28 0.852737 0.139729 0.204474
0.28 0.997433 0.149585 0.146547
0.28 1.15175 0.158961 0.0901926
0.28 1.31518 0.167827 0.0399458
0.28 1.48722 0.176157 -0.000370594
0.28 1.66731 0.183921 -0.0284601
0.28 1.85487 0.191097 -0.0440139
0.28 2.0493 0.197661 -0.0486384
0.28 2.24998 0.203591 -0.045276
0.28 2.45626 0.208869 -0.0373397
0.28 2.66749 0.213479 -0.0278836
0.28 2.88299 0.217404 -0.0190696
0.28 3.10207 0.220633 -0.0120265
0.28 3.32402 0.223155 -0.00702807
0.28 3.54814 0.224963 -0.0038207
0.28 3.77371 0.226049 -0.00193926
0.28 4. 0.226412 -0.000922392
0.28 4.22629 0.226049 -0.000412745
0.28 4.45186 0.224963 -0.000174501
0.28 4.67598 0.223155 -0.0000700342
0.28 4.89793 0.220633 -0.0000268206
0.28 5.11701 0.217404 0
0.28 5.33251 0.213479 0
0.28 5.54374 0.208869 0
0.28 5.75002 0.203591 0
0.28 5.9507 0.197661 0
0.28 6.14513 0.191097 0
0.28 6.33269 0.183921 0
0.28 6.51278 0.176157 0
0.28 6.68482 0.167827 0
0.28 6.84825 0.158961 0
0.28 7.00257 0.149585 0
0.28 7.14726 0.139729 0
0.28 7.28188 0.129427 0
0.28 7.40598 0.118709 0
0.28 7.51917 0.107612 0
0.28 7.62109 0.0961696 0
0.28 7.71141 0.0844192 0
0.28 7.78984 0.0723985 0
0.28 7.85613 0.0601458 0
0.28 7.91006 0.0477006 0
0.28 7.95148 0.035103 0
0.28 7.98023 0.0223945 0
0.28 7.99625 0.00963329 0
0.32 -7.99625 0.00963329 0
0.32 -7.98023 0.0223945 0
0.32 -7.95148 0.035103 0
0.32 -7.91006 0.0477006 0
0.32 -7.85613 0.0601458 0
0.32 -7.78984 0.0723985 0
0.32 -7.71141 0.0844192 0
0.32 -7.62109 0.0961696 0
0.32 -7.51917 0.107612 0
0.32 -7.40598 0.118709 0
0.32 -7.28188 0.129427 0
0.32 -7.14726 0.139729 0
0.32 -7.00257 0.149585 0
0.32 -6.84825 0.158961 0
0.32 -6.68482 0.167827 0
0.32 -6.51278 0.176157 0
0.32 -6.33269 0.183921 0
0.32 -6.14513 0.191097 0
0.32 -5.9507 0.197661 0
0.32 -5.75002 0.203591 0
0.32 -5.54374 0.208869 0
0.32 -5.33251 0.213479 0
0.32 -5.11701 0.217404 0.0000100133
0.32 -4.89793 0.220633 0.0000272913
0.32 -4.67598 0.223155 0.0000713996
0.32 -4.45186 0.224963 0.000178308
0.32 -4.22629 0.226049 0.000422902
0.32 -4. 0.226412 0.000948223
0.32 -3.77371 0.226049 0.00200168
0.32 -3.54814 0.224963 0.00396362
0.32 -3.32402 0.223155 0.00733759
0.32 -3.10207 0.220633 0.0126597
0.32 -2.88299 0.217404 0.0202928
0.32 -2.66749 0.213479 0.0301143
0.32 -2.45626 0.208869 0.0411827
0.32 -2.24998 0.203591 0.0515382
0.32 -2.0493 0.197661 0.0583065
0.32 -1.85487 0.191097 0.0581873
0.32 -1.66731 0.183921 0.0482423
0.32 -1.48722 0.176157 0.0267369
0.32 -1.31518 0.167827 -0.00627549
0.32 -1.15175 0.158961 -0.0488466
0.32 -0.997433 0.149585 -0.0975387
0.32 -0.852737 0.139729 -0.14818
0.32 -0.718123 0.129427 -0.196703
0.32 -0.594022 0.118709 -0.239825
0.32 -0.480831 0.107612 -0.275409
0.32 -0.378913 0.0961696 -0.302501
0.32 -0.288594 0.0844192 -0.321084
0.32 -0.210165 0.0723985 -0.331638
0.32 -0.143875 0.0601458 -0.334479
0.32 -0.0899371 0.0477006 -0.328519
0.32 -0.0485242 0.035103 -0.307691
0.32 -0.0197681 0.0223945 -0.24538
0.32 -0.00375432 0.00963329 -0.0325218
0.32 0.00375432 0.00963329 0.221475
0.32 0.0197681 0.0223945 0.381619
0.32 0.0485242 0.035103 0.414072
0.32 0.0899371 0.0477006 0.423009
0.32 0.143875 0.0601458 0.422919
0.32 0.210165 0.0723985 0.416089
0.32 0.288594 0.0844192 0.402131
0.32 0.378913 0.0961696 0.380007
0.32 0.480831 0.107612 0.348826
0.32 0.594022 0.118709 0.308371
0.32 0.718123 0.129427 0.259501
0.32 0.852737 0.139729 0.204392
0.32 0.997433 0.149585 0.146498
0.32 1.15175 0.158961 0.0901688
0.32 1.31518 0.167827 0.039939
0.32 1.48722 0.176157 -0.00036686
0.32 1.66731 0.183921 -0.0284509
0.32 1.85487 0.191097 -0.0440028
0.32 2.0493 0.197661 -0.048628
0.32 2.24998 0.203591 -0.0452674
0.32 2.45626 0.208869 -0.0373333
0.32 2.66749 0.213479 -0.0278793
0.32 2.88299 0.217404 -0.0190669
0.32 3.10207 0.220633 -0.0120249
0.32 3.32402 0.223155 -0.00702721
0.32 3.54814 0.224963 -0.00382027
0.32 3.77371 0.226049 -0.00193906
0.32 4. 0.226412 -0.000922299
0.32 4.22629 0.226049 -0.000412706
0.32 4.45186 0.224963 -0.000174485
0.32 4.67598 0.223155 -0.0000700282
0.32 4.89793 0.220633 -0.0000268184
0.32 5.11701 0.217404 0
0.32 5.33251 0.213479 0
0.32 5.54374 0.208869 0
0.32 5.75002 0.203591 0
0.32 5.9507 0.197661 0
0.32 6.14513 0.191097 0
0.32 6.33269 0.183921 0
0.32 6.51278 0.176157 0
0.32 6.68482 0.167827 0
0.32 6.84825 0.158961 0
0.32 7.00257 0.149585 0
0.32 7.14726 0.139729 0
0.32 7.28188 0.129427 0
0.32 7.40598 0.118709 0
0.32 7.51917 0.107612 0
0.32 7.62109 0.0961696 0
0.32 7.71141 0.0844192 0
0.32 7.78984 0.0723985 0
0.32 7.85613 0.0601458 0
0.32 7.91006 0.0477006 0
0.32 7.95148 0.035103 0
0.32 7.98023 0.0223945 0
0.32 7.99625 0.00963329 0
0.36 -7.99625 0.00963329 0
0.36 -7.98023 0.0223945 0
0.36 -7.95148 0.035103 0
0.36 -7.91006 0.0477006 0
0.36 -7.85613 0.0601458 0
0.36 -7.78984 0.0723985 0
0.36 -7.71141 0.0844192 0
0.36 -7.62109 0.0961696 0
0.36 -7.51917 0.107612 0
0.36 -7.40598 0.118709 0
0.36 -7.28188 0.129427 0
0.36 -7.14726 0.139729 0
0.36 -7.00257 0.149585 0
0.36 -6.84825 0.158961 0
0.36 -6.68482 0.167827 0
0.36 -6.51278 0.176157 0
0.36 -6.33269 0.183921 0
0.36 -6.14513 0.191097 0
0.36 -5.9507 0.197661 0
0.36 -5.75002 0.203591 0
0.36 -5.54374 0.208869 0
0.36 -5.33251 0.213479 0
0.36 -5.11701 0.217404 0.0000100141
0.36 -4.89793 0.220633 0.0000272935
0.36 -4.67598 0.223155 0.0000714057
0.36 -4.45186 0.224963 0.000178324
0.36 -4.22629 0.226049 0.000422942
0.36 -4. 0.226412 0.000948317
0.36 -3.77371 0.226049 0.00200189
0.36 -3.54814 0.224963 0.00396406
0.36 -3.32402 0.223155 0.00733846
0.36 -3.10207 0.220633 0.0126613
0.36 -2.88299 0.217404 0.0202956
0.36 -2.66749 0.213479 0.0301187
0.36 -2.45626 0.208869 0.0411891
0.36 -2.24998 0.203591 0.0515468
0.36 -2.0493 0.197661 0.058317
0.36 -1.85487 0.191097 0.0581983
0.36 -1.66731 0.183921 0.0482515
0.36 -1.48722 0.176157 0.0267404
0.36 -1.31518 0.167827 -0.00628272
0.36 -1.15175 0.158961 -0.0488711
0.36 -0.997433 0.149585 -0.0975882
0.36 -0.852737 0.139729 -0.148263
0.36 -0.718123 0.129427 -0.196831
0.36 -0.594022 0.118709 -0.240011
0.36 -0.480831 0.107612 -0.275671
0.36 -0.378913 0.0961696 -0.302863
0.36 -0.288594 0.0844192 -0.321587
0.36 -0.210165 0.0723985 -0.332351
0.36 -0.143875 0.0601458 -0.335529
0.36 -0.0899371 0.0477006 -0.330173
0.36 -0.0485242 0.035103 -0.310587
0.36 -0.0197681 0.0223945 -0.25123
0.36 -0.00375432 0.00963329 -0.0406444
0.36 0.00375432 0.00963329 0.204278
0.36 0.0197681 0.0223945 0.3749
0.36 0.0485242 0.035103 0.411037
0.36 0.0899371 0.0477006 0.421325
0.36 0.143875 0.0601458 0.421864
0.36 0.210165 0.0723985 0.415378
0.36 0.288594 0.0844192 0.401631
0.36 0.378913 0.0961696 0.379648
0.36 0.480831 0.107612 0.348568
0.36 0.594022 0.118709 0.308187
0.36 0.718123 0.129427 0.259375
0.36 0.852737 0.139729 0.20431
0.36 0.997433 0.149585 0.14645
0.36 1.15175 0.158961 0.090145
0.36 1.31518 0.167827 0.0399321
0.36 1.48722 0.176157 -0.000363147
0.36 1.66731 0.183921 -0.0284417
0.36 1.85487 0.191097 -0.0439918
0.36 2.0493 0.197661 -0.0486176
0.36 2.24998 0.203591 -0.0452589
0.36 2.45626 0.208869 -0.0373269
0.36 2.66749 0.213479 -0.027875
0.36 2.88299 0.217404 -0.0190642
0.36 3.10207 0.220633 -0.0120233
0.36 3.32402 0.223155 -0.00702635
0.36 3.54814 0.224963 -0.00381983
0.36 3.77371 0.226049 -0.00193885
0.36 4. 0.226412 -0.000922206
0.36 4.22629 0.226049 -0.000412667
0.36 4.45186 0.224963 -0.000174469
0.36 4.67598 0.223155 -0.0000700222
0.36 4.89793 0.220633 -0.0000268162
0.36 5.11701 0.217404 0
0.36 5.33251 0.213479 0
0.36 5.54374 0.208869 0
0.36 5.75002 0.203591 0
0.36 5.9507 0.197661 0
0.36 6.14513 0.191097 0
0.36 6.33269 0.183921 0
0.36 6.51278 0.176157 0
0.36 6.68482 0.167827 0
0.36 6.84825 0.158961 0
0.36 7.00257 0.149585 0
0.36 7.14726 0.139729 0
0.36 7.28188 0.129427 0
0.36 7.40598 0.118709 0
0.36 7.51917 0.107612 0
0.36 7.62109 0.0961696 0
0.36 7.71141 0.0844192 0
0.36 7.78984 0.0723985 0
0.36 7.85613 0.0601458 0
0.36 7.91006 0.0477006 0
0.36 7.95148 0.035103 0
0.36 7.98023 0.0223945 0
0.36 7.99625 0.00963329 0
0.4 -7.99625 0.00963329 0
0.4 -7.98023 0.0223945 0
0.4 -7.95148 0.035103 0
0.4 -7.91006 0.0477006 0
0.4 -7.85613 0.0601458 0
0.4 -7.78984 0.0723985 0
0.4 -7.71141 0.0844192 0
0.4 -7.62109 0.0961696 0
0.4 -7.51917 0.107612 0
0.4 -7.40598 0.118709 0
0.4 -7.28188 0.129427 0
0.4 -7.14726 0.139729 0
0.4 -7.00257 0.149585 0
0.4 -6.84825 0.158961 0
0.4 -6.68482 0.167827 0
0.4 -6.51278 0.176157 0
0.4 -6.33269 0.183921 0
0.4 -6.14513 0.191097 0
0.4 -5.9507 0.197661 0
0.4 -5.75002 0.203591 0
0.4 -5.54374 0.208869 0
0.4 -5.33251 0.213479 0
0.4 -5.11701 0.217404 0.0000100149
0.4 -4.89793 0.220633 0.0000272957
0.4 -4.67598 0.223155 0.0000714117
0.4 -4.45186 0.224963 0.00017834
0.4 -4.22629 0.226049 0.000422982
0.4 -4. 0.226412 0.000948411
0.4 -3.77371 0.226049 0.0020021
0.4 -3.54814 0.224963 0.0039645
0.4 -3.32402 0.223155 0.00733933
0.4 -3.10207 0.220633 0.0126629
0.4 -2.88299 0.217404 0.0202983
0.4 -2.66749 0.213479 0.0301231
0.4 -2.45626 0.208869 0.0411955
0.4 -2.24998 0.203591 0.0515555
0.4 -2.0493 0.197661 0.0583275
0.4 -1.85487 0.191097 0.0582093
0.4 -1.66731 0.183921 0.0482607
0.4 -1.48722 0.176157 0.026744
0.4 -1.31518 0.167827 -0.00628991
0.4 -1.15175 0.158961 -0.0488955
0.4 -0.997433 0.149585 -0.0976375
0.4 -0.852737 0.139729 -0.148346
0.4 -0.718123 0.129427 -0.196959
0.4 -0.594022 0.118709 -0.240196
0.4 -0.480831 0.107612 -0.275931
0.4 -0.378913 0.0961696 -0.303225
0.4 -0.288594 0.0844192 -0.322089
0.4 -0.210165 0.0723985 -0.333063
0.4 -0.143875 0.0601458 -0.33658
0.4 -0.0899371 0.0477006 -0.331832
0.4 -0.0485242 0.035103 -0.3135
0.4 -0.0197681 0.0223945 -0.25718
0.4 -0.00375432 0.00963329 -0.0495412
0.4 0.00375432 0.00963329 0.188654
0.4 0.0197681 0.0223945 0.368298
0.4 0.0485242 0.035103 0.408019
0.4 0.0899371 0.0477006 0.419645
0.4 0.143875 0.0601458 0.42081
0.4 0.210165 0.0723985 0.414667
0.4 0.288594 0.0844192 0.401131
0.4 0.378913 0.0961696 0.379289
0.4 0.480831 0.107612 0.348309
0.4 0.594022 0.118709 0.308003
0.4 0.718123 0.129427 0.259248
0.4 0.852737 0.139729 0.204228
0.4 0.997433 0.149585 0.146401
0.4 1.15175 0.158961 0.090121
0.4 1.31518 0.167827 0.0399252
0.4 1.48722 0.176157 -0.000359456
0.4 1.66731 0.183921 -0.0284325
0.4 1.85487 0.191097 -0.0439808
0.4 2.0493 0.197661 -0.0486072
0.4 2.24998 0.203591 -0.0452503
0.4 2.45626 0.208869 -0.0373206
0.4 2.66749 0.213479 -0.0278707
0.4 2.88299 0.217404 -0.0190615
0.4 3.10207 0.220633 -0.0120217
0.4 3.32402 0.223155 -0.00702549
0.4 3.54814 0.224963 -0.00381939
0.4 3.77371 0.226049 -0.00193864
0.4 4. 0.226412 -0.000922113
0.4 4.22629 0.226049 -0.000412627
0.4 4.45186 0.224963 -0.000174454
0.4 4.67598 0.223155 -0.0000700162
0.4 4.89793 0.220633 -0.000026814
0.4 5.11701 0.217404 0
0.4 5.33251 0.213479 0
0.4 5.54374 0.208869 0
0.4 5.75002 0.203591 0
0.4 5.9507 0.197661 0
0.4 6.14513 0.191097 0
0.4 6.33269 0.183921 0
0.4 6.51278 0.176157 0
0.4 6.68482 0.167827 0
0.4 6.84825 0.158961 0
0.4 7.00257 0.149585 0
0.4 7.14726 0.139729 0
0.4 7.28188 0.129427 0
0.4 7.40598 0.118709 0
0.4 7.51917 0.107612 0
0.4 7.62109 0.0961696 0
0.4 7.71141 0.0844192 0
0.4 7.78984 0.0723985 0
0.4 7.85613 0.0601458 0
0.4 7.91006 0.0477006 0
0.4 7.95148 0.035103 0
0.4 7.98023 0.0223945 0
0.4 7.99625 0.00963329 0
0.44 -7.99625 0.00963329 0
0.44 -7.98023 0.0223945 0
0.44 -7.95148 0.035103 0
0.44 -7.91006 0.0477006 0
0.44 -7.85613 0.0601458 0
0.44 -7.78984 0.0723985 0
0.44 -7.71141 0.0844192 0
0.44 -7.62109 0.0961696 0
0.44 -7.51917 0.107612 0
0.44 -7.40598 0.118709 0
0.44 -7.28188 0.129427 0
0.44 -7.14726 0.139729 0
0.44 -7.00257 0.149585 0
0.44 -6.84825 0.158961 0
0.44 -6.68482 0.167827 0
0.44 -6.51278 0.176157 0
0.44 -6.33269 0.183921 0
0.44 -6.14513 0.191097 0
0.44 -5.9507 0.197661 0
0.44 -5.75002 0.203591 0
0.44 -5.54374 0.208869 0
0.44 -5.33251 0.213479 0
0.44 -5.11701 0.217404 0.0000100157
0.44 -4.89793 0.220633 0.0000272979
0.44 -4.67598 0.223155 0.0000714178
0.44 -4.45186 0.224963 0.000178356
0.44 -4.22629 0.226049 0.000423022
0.44 -4. 0.226412 0.000948505
0.44 -3.77371 0.226049 0.00200231
0.44 -3.54814 0.224963 0.00396494
0.44 -3.32402 0.223155 0.0073402
0.44 -3.10207 0.220633 0.0126645
0.44 -2.88299 0.217404 0.0203011
0.44 -2.66749 0.213479 0.0301274
0.44 -2.45626 0.208869 0.041202
0.44 -2.24998 0.203591 0.0515641
0.44 -2.0493 0.197661 0.0583379
0.44 -1.85487 0.191097 0.0582204
0.44 -1.66731 0.183921 0.0482698
0.44 -1.48722 0.176157 0.0267476
0.44 -1.31518 0.167827 -0.00629705
0.44 -1.15175 0.158961 -0.0489198
0.44 -0.997433 0.149585 -0.0976868
0.44 -0.852737 0.139729 -0.14843
0.44 -0.718123 0.129427 -0.197087
0.44 -0.594022 0.118709 -0.240382
0.44 -0.480831 0.107612 -0.276192
0.44 -0.378913 0.0961696 -0.303586
0.44 -0.288594 0.0844192 -0.322592
0.44 -0.210165 0.0723985 -0.333775
0.44 -0.143875 0.0601458 -0.337631
0.44 -0.0899371 0.0477006 -0.333494
0.44 -0.0485242 0.035103 -0.316431
0.44 -0.0197681 0.0223945 -0.263234
0.44 -0.00375432 0.00963329 -0.0592951
0.44 0.00375432 0.00963329 0.174454
0.44 0.0197681 0.0223945 0.36181
0.44 0.0485242 0.035103 0.40502
0.44 0.0899371 0.0477006 0.417968
0.44 0.143875 0.0601458 0.419756
0.44 0.210165 0.0723985 0.413956
0.44 0.288594 0.0844192 0.40063
0.44 0.378913 0.0961696 0.378929
0.44 0.480831 0.107612 0.34805
0.44 0.594022 0.118709 0.307819
0.44 0.718123 0.129427 0.259122
0.44 0.852737 0.139729 0.204146
0.44 0.997433 0.149585 0.146352
0.44 1.15175 0.158961 0.090097
0.44 1.31518 0.167827 0.0399182
0.44 1.48722 0.176157 -0.000355785
0.44 1.66731 0.183921 -0.0284233
0.44 1.85487 0.191097 -0.0439698
0.44 2.0493 0.197661 -0.0485968
0.44 2.24998 0.203591 -0.0452417
0.44 2.45626 0.208869 -0.0373142
0.44 2.66749 0.213479 -0.0278663
0.44 2.88299 0.217404 -0.0190587
0.44 3.10207 0.220633 -0.0120201
0.44 3.32402 0.223155 -0.00702463
0.44 3.54814 0.224963 -0.00381895
0.44 3.77371 0.226049 -0.00193843
0.44 4. 0.226412 -0.000922019
0.44 4.22629 0.226049 -0.000412588
0.44 4.45186 0.224963 -0.000174438
0.44 4.67598 0.223155 -0.0000700101
0.44 4.89793 0.220633 -0.0000268118
0.44 5.11701 0.217404 0
0.44 5.33251 0.213479 0
0.44 5.54374 0.208869 0
0.44 5.75002 0.203591 0
0.44 5.9507 0.197661 0
0.44 6.14513 0.191097 0
0.44 6.33269 0.183921 0
0.44 6.51278 0.176157 0
0.44 6.68482 0.167827 0
0.44 6.84825 0.158961 0
0.44 7.00257 0.149585 0
0.44 7.14726 0.139729 0
0.44 7.28188 0.129427 0
0.44 7.40598 0.118709 0
0.44 7.51917 0.107612 0
0.44 7.62109 0.0961696 0
0.44 7.71141 0.0844192 0
0.44 7.78984 0.0723985 0
0.44 7.85613 0.0601458 0
0.44 7.91006 0.0477006 0
0.44 7.95148 0.035103 0
0.44 7.98023 0.0223945 0
0.44 7.99625 0.00963329 0
0.48 -7.99625 0.00963329 0
0.48 -7.98023 0.0223945 0
0.48 -7.95148 0.035103 0
0.48 -7.91006 0.0477006 0
0.48 -7.85613 0.0601458 0
0.48 -7.78984 0.0723985 0
0.48 -7.71141 0.0844192 0
0.48 -7.62109 0.0961696 0
0.48 -7.51917 0.107612 0
0.48 -7.40598 0.118709 0
0.48 -7.28188 0.129427 0
0.48 -7.14726 0.139729 0
0.48 -7.00257 0.149585 0
0.48 -6.84825 0.158961 0
0.48 -6.68482 0.167827 0
0.48 -6.51278 0.176157 0
0.48 -6.33269 0.183921 0
0.48 -6.14513 0.191097 0
0.48 -5.9507 0.197661 0
0.48 -5.75002 0.203591 0
0.48 -5.54374 0.208869 0
0.48 -5.33251 0.213479 0
0.48 -5.11701 0.217404 0.0000100164
0.48 -4.89793 0.220633 0.0000273002
0.48 -4.67598 0.223155 0.0000714239
0.48 -4.45186 0.224963 0.000178372
0.48 -4.22629 0.226049 0.000423061
0.48 -4. 0.226412 0.000948598
0.48 -3.77371 0.226049 0.00200252
0.48 -3.54814 0.224963 0.00396538
0.48 -3.32402 0.223155 0.00734106
0.48 -3.10207 0.220633 0.0126661
0.48 -2.88299 0.217404 0.0203038
0.48 -2.66749 0.213479 0.0301318
0.48 -2.45626 0.208869 0.0412084
0.48 -2.24998 0.203591 0.0515727
0.48 -2.0493 0.197661 0.0583483
0.48 -1.85487 0.191097 0.0582314
0.48 -1.66731 0.183921 0.048279
0.48 -1.48722 0.176157 0.0267512
0.48 -1.31518 0.167827 -0.00630415
0.48 -1.15175 0.158961 -0.0489441
0.48 -0.997433 0.149585 -0.0977359
0.48 -0.852737 0.139729 -0.148512
0.48 -0.718123 0.129427 -0.197214
0.48 -0.594022 0.118709 -0.240567
0.48 -0.480831 0.107612 -0.276452
0.48 -0.378913 0.0961696 -0.303947
0.48 -0.288594 0.0844192 -0.323093
0.48 -0.210165 0.0723985 -0.334487
0.48 -0.143875 0.0601458 -0.338683
0.48 -0.0899371 0.0477006 -0.335159
0.48 -0.0485242 0.035103 -0.319378
0.48 -0.0197681 0.0223945 -0.269394
0.48 -0.00375432 0.00963329 -0.0699978
0.48 0.00375432 0.00963329 0.161538
0.48 0.0197681 0.0223945 0.355433
0.48 0.0485242 0.035103 0.402037
0.48 0.0899371 0.0477006 0.416295
0.48 0.143875 0.0601458 0.418703
0.48 0.210165 0.0723985 0.413244
0.48 0.288594 0.0844192 0.400129
0.48 0.378913 0.0961696 0.378569
0.48 0.480831 0.107612 0.34779
0.48 0.594022 0.118709 0.307635
0.48 0.718123 0.129427 0.258995
0.48 0.852737 0.139729 0.204063
0.48 0.997433 0.149585 0.146303
0.48 1.15175 0.158961 0.0900729
0.48 1.31518 0.167827 0.0399112
0.48 1.48722 0.176157 -0.000352135
0.48 1.66731 0.183921 -0.0284141
0.48 1.85487 0.191097 -0.0439588
0.48 2.0493 0.197661 -0.0485864
0.48 2.24998 0.203591 -0.0452331
0.48 2.45626 0.208869 -0.0373078
0.48 2.66749 0.213479 -0.027862
0.48 2.88299 0.217404 -0.019056
0.48 3.10207 0.220633 -0.0120185
0.48 3.32402 0.223155 -0.00702376
0.48 3.54814 0.224963 -0.00381852
0.48 3.77371 0.226049 -0.00193822
0.48 4. 0.226412 -0.000921926
0.48 4.22629 0.226049 -0.000412548
0.48 4.45186 0.224963 -0.000174422
0.48 4.67598 0.223155 -0.0000700041
0.48 4.89793 0.220633 -0.0000268096
0.48 5.11701 0.217404 0
0.48 5.33251 0.213479 0
0.48 5.54374 0.208869 0
0.48 5.75002 0.203591 0
0.48 5.9507 0.197661 0
0.48 6.14513 0.191097 0
0.48 6.33269 0.183921 0
0.48 6.51278 0.176157 0
0.48 6.68482 0.167827 0
0.48 6.84825 0.158961 0
0.48 7.00257 0.149585 0
0.48 7.14726 0.139729 0
0.48 7.28188 0.129427 0
0.48 7.40598 0.118709 0
0.48 7.51917 0.107612 0
0.48 7.62109 0.0961696 0
0.48 7.71141 0.0844192 0
0.48 7.78984 0.0723985 0
0.48 7.85613 0.0601458 0
0.48 7.91006 0.0477006 0
0.48 7.95148 0.035103 0
0.48 7.98023 0.0223945 0
0.48 7.99625 0.00963329 0
0.52 -7.99625 0.00963329 0
0.52 -7.98023 0.0223945 0
0.52 -7.95148 0.035103 0
0.52 -7.91006 0.0477006 0
0.52 -7.85613 0.0601458 0
0.52 -7.78984 0.0723985 0
0.52 -7.71141 0.0844192 0
0.52 -7.62109 0.0961696 0
0.52 -7.51917 0.107612 0
0.52 -7.40598 0.118709 0
0.52 -7.28188 0.129427 0
0.52 -7.14726 0.139729 0
0.52 -7.00257 0.149585 0
0.52 -6.84825 0.158961 0
0.52 -6.68482 0.167827 0
0.52 -6.51278 0.176157 0
0.52 -6.33269 0.183921 0
0.52 -6.14513 0.191097 0
0.52 -5.9507 0.197661 0
0.52 -5.75002 0.203591 0
0.52 -5.54374 0.208869 0
0.52 -5.33251 0.213479 0
0.52 -5.11701 0.217404 0.0000100172
0.52 -4.89793 0.220633 0.0000273024
0.52 -4.67598 0.223155 0.0000714299
0.52 -4.45186 0.224963 0.000178387
0.52 -4.22629 0.226049 0.000423101
0.52 -4. 0.226412 0.000948692
0.52 -3.77371 0.226049 0.00200273
0.52 -3.54814 0.224963 0.00396582
0.52 -3.32402 0.223155 0.00734193
0.52 -3.10207 0.220633 0.0126677
0.52 -2.88299 0.217404 0.0203065
0.52 -2.66749 0.213479 0.0301361
0.52 -2.45626 0.208869 0.0412148
0.52 -2.24998 0.203591 0.0515813
0.52 -2.0493 0.197661 0.0583588
0.52 -1.85487 0.191097 0.0582424
0.52 -1.66731 0.183921 0.0482882
0.52 -1.48722 0.176157 0.0267548
0.52 -1.31518 0.167827 -0.00631121
0.52 -1.15175 0.158961 -0.0489683
0.52 -0.997433 0.149585 -0.0977849
0.52 -0.852737 0.139729 -0.148595
0.52 -0.718123 0.129427 -0.197341
0.52 -0.594022 0.118709 -0.240752
0.52 -0.480831 0.107612 -0.276712
0.52 -0.378913 0.0961696 -0.304307
0.52 -0.288594 0.0844192 -0.323595
0.52 -0.210165 0.0723985 -0.335199
0.52 -0.143875 0.0601458 -0.339736
0.52 -0.0899371 0.0477006 -0.336829
0.52 -0.0485242 0.035103 -0.322343
0.52 -0.0197681 0.0223945 -0.27566
0.52 -0.00375432 0.00963329 -0.0817508
0.52 0.00375432 0.00963329 0.149785
0.52 0.0197681 0.0223945 0.349167
0.52 0.0485242 0.035103 0.399073
0.52 0.0899371 0.0477006 0.414626
0.52 0.143875 0.0601458 0.41765
0.52 0.210165 0.0723985 0.412533
0.52 0.288594 0.0844192 0.399628
0.52 0.378913 0.0961696 0.378208
0.52 0.480831 0.107612 0.34753
0.52 0.594022 0.118709 0.30745
0.52 0.718123 0.129427 0.258868
0.52 0.852737 0.139729 0.20398
0.52 0.997433 0.149585 0.146254
0.52 1.15175 0.158961 0.0900487
0.52 1.31518 0.167827 0.0399041
0.52 1.48722 0.176157 -0.000348505
0.52 1.66731 0.183921 -0.0284049
0.52 1.85487 0.191097 -0.0439478
0.52 2.0493 0.197661 -0.0485759
0.52 2.24998 0.203591 -0.0452245
0.52 2.45626 0.208869 -0.0373014
0.52 2.66749 0.213479 -0.0278576
0.52 2.88299 0.217404 -0.0190533
0.52 3.10207 0.220633 -0.0120169
0.52 3.32402 0.223155 -0.0070229
0.52 3.54814 0.224963 -0.00381808
0.52 3.77371 0.226049 -0.00193801
0.52 4. 0.226412 -0.000921832
0.52 4.22629 0.226049 -0.000412509
0.52 4.45186 0.224963 -0.000174406
0.52 4.67598 0.223155 -0.000069998
0.52 4.89793 0.220633 -0.0000268074
0.52 5.11701 0.217404 0
0.52 5.33251 0.213479 0
0.52 5.54374 0.208869 0
0.52 5.75002 0.203591 0
0.52 5.9507 0.197661 0
0.52 6.14513 0.191097 0
0.52 6.33269 0.183921 0
0.52 6.51278 0.176157 0
0.52 6.68482 0.167827 0
0.52 6.84825 0.158961 0
0.52 7.00257 0.149585 0
0.52 7.14726 0.139729 0
0.52 7.28188 0.129427 0
0.52 7.40598 0.118709 0
0.52 7.51917 0.107612 0
0.52 7.62109 0.0961696 0
0.52 7.71141 0.0844192 0
0.52 7.78984 0.0723985 0
0.52 7.85613 0.0601458 0
0.52 7.91006 0.0477006 0
0.52 7.95148 0.035103 0
0.52 7.98023 0.0223945 0
0.52 7.99625 0.00963329 0
0.56 -7.99625 0.00963329 0
0.56 -7.98023 0.0223945 0
0.56 -7.95148 0.035103 0
0.56 -7.91006 0.0477006 0
0.56 -7.85613 0.0601458 0
0.56 -7.78984 0.0723985 0
0.56 -7.71141 0.0844192 0
0.56 -7.62109 0.0961696 0
0.56 -7.51917 0.107612 0
0.56 -7.40598 0.118709 0
0.56 -7.28188 0.129427 0
0.56 -7.14726 0.139729 0
0.56 -7.00257 0.149585 0
0.56 -6.84825 0.158961 0
0.56 -6.68482 0.167827 0
0.56 -6.51278 0.176157 0
0.56 -6.33269 0.183921 0
0.56 -6.14513 0.191097 0
0.56 -5.9507 0.197661 0
0.56 -5.75002 0.203591 0
