#x points: 24 #c points: 140
xloc: cloc: weight: f
0.24 -5.47909 0.165608 0
0.24 -5.31207 0.16838 0
0.24 -5.14244 0.170817 0
0.24 -4.97055 0.172915 0.0000196861
0.24 -4.79672 0.17467 0.0000425939
0.24 -4.62132 0.176078 0.0000897041
0.24 -4.44468 0.177137 0.000183404
0.24 -4.26716 0.177844 0.000363139
0.24 -4.08911 0.178198 0.000694744
0.24 -3.91089 0.178198 0.00128163
0.24 -3.73284 0.177844 0.00227545
0.24 -3.55532 0.177137 0.00388131
0.24 -3.37868 0.176078 0.00635033
0.24 -3.20328 0.17467 0.00995077
0.24 -3.02945 0.172915 0.014911
0.24 -2.85756 0.170817 0.0213335
0.24 -2.68793 0.16838 0.0290903
0.24 -2.52091 0.165608 0.0377221
0.24 -2.35683 0.162507 0.0463746
0.24 -2.196 0.159084 0.0538051
0.24 -2.03876 0.155345 0.0584822
0.24 -1.88542 0.151298 0.0587767
0.24 -1.73627 0.14695 0.0532155
0.24 -1.59161 0.14231 0.0407454
0.24 -1.45174 0.137388 0.0209452
0.24 -1.31693 0.132193 -0.00586402
0.24 -1.18744 0.126736 -0.0386377
0.24 -1.06354 0.121027 -0.0757476
0.24 -0.945468 0.115078 -0.115209
0.24 -0.83346 0.1089 -0.15494
0.24 -0.72774 0.102506 -0.19301
0.24 -0.628516 0.0959088 -0.227821
0.24 -0.535985 0.089121 -0.258218
0.24 -0.450333 0.0821562 -0.283515
0.24 -0.371728 0.0750282 -0.303443
0.24 -0.300326 0.0677513 -0.318052
0.24 -0.23627 0.06034 -0.327563
0.24 -0.179686 0.0528088 -0.332161
0.24 -0.130687 0.0451727 -0.331693
0.24 -0.0893704 0.0374471 -0.325059
0.24 -0.0558178 0.0296471 -0.308671
0.24 -0.0300958 0.0217884 -0.271573
0.24 -0.012255 0.0138876 -0.178026
0.24 -0.00232686 0.00597089 0.0215653
0.24 0.00232686 0.00597089 0.198833
0.24 0.012255 0.0138876 0.37115
0.24 0.0300958 0.0217884 0.409754
0.24 0.0558178 0.0296471 0.422284
0.24 0.0893704 0.0374471 0.426363
0.24 0.130687 0.0451727 0.425868
0.24 0.179686 0.0528088 0.421578
0.24 0.23627 0.06034 0.41331
0.24 0.300326 0.0677513 0.400547
0.24 0.371728 0.0750282 0.382707
0.24 0.450333 0.0821562 0.359323
0.24 0.535985 0.089121 0.330188
0.24 0.628516 0.0959088 0.295475
0.24 0.72774 0.102506 0.255842
0.24 0.83346 0.1089 0.212464
0.24 0.945468 0.115078 0.167016
0.24 1.06354 0.121027 0.121554
0.24 1.18744 0.126736 0.0783181
0.24 1.31693 0.132193 0.0394768
0.24 1.45174 0.137388 0.00684556
0.24 1.59161 0.14231 -0.0183587
0.24 1.73627 0.14695 -0.0356751
0.24 1.88542 0.151298 -0.0454299
0.24 2.03876 0.155345 -0.0486336
0.24 2.196 0.159084 -0.0467667
0.24 2.35683 0.162507 -0.0415083
0.24 2.52091 0.165608 -0.0344702
0.24 2.68793 0.16838 -0.0269915
0.24 2.85756 0.170817 -0.020026
0.24 3.02945 0.172915 -0.0141249
0.24 3.20328 0.17467 -0.00949472
0.24 3.37868 0.176078 -0.006095
0.24 3.55532 0.177137 -0.0037433
0.24 3.73284 0.177844 -0.00220338
0.24 3.91089 0.178198 -0.00124524
0.24 4.08911 0.178198 -0.00067695
0.24 4.26716 0.177844 -0.000354705
0.24 4.44468 0.177137 -0.000179522
0.24 4.62132 0.176078 -0.0000879659
0.24 4.79672 0.17467 -0.0000418349
0.24 4.97055 0.172915 -0.0000193622
0.24 5.14244 0.170817 0
0.24 5.31207 0.16838 0
0.24 5.47909 0.165608 0
0.24 5.64317 0.162507 0
0.24 5.804 0.159084 0
0.24 5.96124 0.155345 0
0.24 6.11458 0.151298 0
0.24 6.26373 0.14695 0
0.24 6.40839 0.14231 0
0.24 6.54826 0.137388 0
0.24 6.68307 0.132193 0
0.24 6.81256 0.126736 0
0.24 6.93646 0.121027 0
0.24 7.05453 0.115078 0
0.24 7.16654 0.1089 0
0.24 7.27226 0.102506 0
0.24 7.37148 0.0959088 0
0.24 7.46401 0.089121 0
0.24 7.54967 0.0821562 0
0.24 7.62827 0.0750282 0
0.24 7.69967 0.0677513 0
0.24 7.76373 0.06034 0
0.24 7.82031 0.0528088 0
0.24 7.86931 0.0451727 0
0.24 7.91063 0.0374471 0
0.24 7.94418 0.0296471 0
0.24 7.9699 0.0217884 0
0.24 7.98775 0.0138876 0
0.24 7.99767 0.00597089 0
0.28 -7.99767 0.00597089 0
0.28 -7.98775 0.0138876 0
0.28 -7.9699 0.0217884 0
0.28 -7.94418 0.0296471 0
0.28 -7.91063 0.0374471 0
0.28 -7.86931 0.0451727 0
0.28 -7.82031 0.0528088 0
0.28 -7.76373 0.06034 0
0.28 -7.69967 0.0677513 0
0.28 -7.62827 0.0750282 0
0.28 -7.54967 0.0821562 0
0.28 -7.46401 0.089121 0
0.28 -7.37148 0.0959088 0
0.28 -7.27226 0.102506 0
0.28 -7.16654 0.1089 0
0.28 -7.05453 0.115078 0
0.28 -6.93646 0.121027 0
0.28 -6.81256 0.126736 0
0.28 -6.68307 0.132193 0
0.28 -6.54826 0.137388 0
0.28 -6.40839 0.14231 0
0.28 -6.26373 0.14695 0
0.28 -6.11458 0.151298 0
0.28 -5.96124 0.155345 0
0.28 -5.804 0.159084 0
0.28 -5.64317 0.162507 0
0.28 -5.47909 0.165608 0
0.28 -5.31207 0.16838 0
0.28 -5.14244 0.170817 0
0.28 -4.97055 0.172915 0.0000196877
0.28 -4.79672 0.17467 0.0000425975
0.28 -4.62132 0.176078 0.0000897119
0.28 -4.44468 0.177137 0.00018342
0.28 -4.26716 0.177844 0.000363173
0.28 -4.08911 0.178198 0.000694811
0.28 -3.91089 0.178198 0.00128177
0.28 -3.73284 0.177844 0.00227569
0.28 -3.55532 0.177137 0.00388175
0.28 -3.37868 0.176078 0.00635107
0.28 -3.20328 0.17467 0.00995199
0.28 -3.02945 0.172915 0.0149129
0.28 -2.85756 0.170817 0.0213365
0.28 -2.68793 0.16838 0.0290945
0.28 -2.52091 0.165608 0.0377279
0.28 -2.35683 0.162507 0.0463821
0.28 -2.196 0.159084 0.0538143
0.28 -2.03876 0.155345 0.0584927
0.28 -1.88542 0.151298 0.0587878
0.28 -1.73627 0.14695 0.0532257
0.28 -1.59161 0.14231 0.0407527
0.28 -1.45174 0.137388 0.020947
0.28 -1.31693 0.132193 -0.0058712
0.28 -1.18744 0.126736 -0.0386578
0.28 -1.06354 0.121027 -0.0757854
0.28 -0.945468 0.115078 -0.115269
0.28 -0.83346 0.1089 -0.15503
0.28 -0.72774 0.102506 -0.193135
0.28 -0.628516 0.0959088 -0.227989
0.28 -0.535985 0.089121 -0.25844
0.28 -0.450333 0.0821562 -0.283802
0.28 -0.371728 0.0750282 -0.303814
0.28 -0.300326 0.0677513 -0.318534
0.28 -0.23627 0.06034 -0.328192
0.28 -0.179686 0.0528088 -0.332999
0.28 -0.130687 0.0451727 -0.332846
0.28 -0.0893704 0.0374471 -0.326716
0.28 -0.0558178 0.0296471 -0.311207
0.28 -0.0300958 0.0217884 -0.275786
0.28 -0.012255 0.0138876 -0.185317
0.28 -0.00232686 0.00597089 0.0174745
0.28 0.00232686 0.00597089 0.176194
0.28 0.012255 0.0138876 0.360825
0.28 0.0300958 0.0217884 0.404963
0.28 0.0558178 0.0296471 0.419595
0.28 0.0893704 0.0374471 0.424661
0.28 0.130687 0.0451727 0.424703
0.28 0.179686 0.0528088 0.420738
0.28 0.23627 0.06034 0.412684
0.28 0.300326 0.0677513 0.40007
0.28 0.371728 0.0750282 0.38234
0.28 0.450333 0.0821562 0.35904
0.28 0.535985 0.089121 0.32997
0.28 0.628516 0.0959088 0.29531
0.28 0.72774 0.102506 0.255719
0.28 0.83346 0.1089 0.212377
0.28 0.945468 0.115078 0.166957
0.28 1.06354 0.121027 0.121517
0.28 1.18744 0.126736 0.0782988
0.28 1.31693 0.132193 0.0394702
0.28 1.45174 0.137388 0.00684764
0.28 1.59161 0.14231 -0.0183512
0.28 1.73627 0.14695 -0.0356648
0.28 1.88542 0.151298 -0.0454189
0.28 2.03876 0.155345 -0.0486232
0.28 2.196 0.159084 -0.0467576
0.28 2.35683 0.162507 -0.0415009
0.28 2.52091 0.165608 -0.0344645
0.28 2.68793 0.16838 -0.0269874
0.28 2.85756 0.170817 -0.0200231
0.28 3.02945 0.172915 -0.014123
0.28 3.20328 0.17467 -0.00949351
0.28 3.37868 0.176078 -0.00609427
0.28 3.55532 0.177137 -0.00374287
0.28 3.73284 0.177844 -0.00220314
0.28 3.91089 0.178198 -0.00124511
0.28 4.08911 0.178198 -0.000676883
0.28 4.26716 0.177844 -0.000354672
0.28 4.44468 0.177137 -0.000179506
0.28 4.62132 0.176078 -0.0000879582
0.28 4.79672 0.17467 -0.0000418314
0.28 4.97055 0.172915 -0.0000193606
0.28 5.14244 0.170817 0
0.28 5.31207 0.16838 0
0.28 5.47909 0.165608 0
0.28 5.64317 0.162507 0
0.28 5.804 0.159084 0
0.28 5.96124 0.155345 0
0.28 6.11458 0.151298 0
0.28 6.26373 0.14695 0
0.28 6.40839 0.14231 0
0.28 6.54826 0.137388 0
0.28 6.68307 0.132193 0
0.28 6.81256 0.126736 0
0.28 6.93646 0.121027 0
0.28 7.05453 0.115078 0
0.28 7.16654 0.1089 0
0.28 7.27226 0.102506 0
0.28 7.37148 0.0959088 0
0.28 7.46401 0.089121 0
0.28 7.54967 0.0821562 0
0.28 7.62827 0.0750282 0
0.28 7.69967 0.0677513 0
0.28 7.76373 0.06034 0
0.28 7.82031 0.0528088 0
0.28 7.86931 0.0451727 0
0.28 7.91063 0.0374471 0
0.28 7.94418 0.0296471 0
0.28 7.9699 0.0217884 0
0.28 7.98775 0.0138876 0
0.28 7.99767 0.00597089 0
0.32 -7.99767 0.00597089 0
0.32 -7.98775 0.0138876 0
0.32 -7.9699 0.0217884 0
0.32 -7.94418 0.0296471 0
0.32 -7.91063 0.0374471 0
0.32 -7.86931 0.0451727 0
0.32 -7.82031 0.0528088 0
0.32 -7.76373 0.06034 0
0.32 -7.69967 0.0677513 0
0.32 -7.62827 0.0750282 0
0.32 -7.54967 0.0821562 0
0.32 -7.46401 0.089121 0
0.32 -7.37148 0.0959088 0
0.32 -7.27226 0.102506 0
0.32 -7.16654 0.1089 0
0.32 -7.05453 0.115078 0
0.32 -6.93646 0.121027 0
0.32 -6.81256 0.126736 0
0.32 -6.68307 0.132193 0
0.32 -6.54826 0.137388 0
0.32 -6.40839 0.14231 0
0.32 -6.26373 0.14695 0
0.32 -6.11458 0.151298 0
0.32 -5.96124 0.155345 0
0.32 -5.804 0.159084 0
0.32 -5.64317 0.162507 0
0.32 -5.47909 0.165608 0
0.32 -5.31207 0.16838 0
0.32 -5.14244 0.170817 0
0.32 -4.97055 0.172915 0.0000196893
0.32 -4.79672 0.17467 0.000042601
0.32 -4.62132 0.176078 0.0000897196
0.32 -4.44468 0.177137 0.000183437
0.32 -4.26716 0.177844 0.000363207
0.32 -4.08911 0.178198 0.000694879
0.32 -3.91089 0.178198 0.0012819
0.32 -3.73284 0.177844 0.00227594
0.32 -3.55532 0.177137 0.00388218
0.32 -3.37868 0.176078 0.00635181
0.32 -3.20328 0.17467 0.00995321
0.32 -3.02945 0.172915 0.0149149
0.32 -2.85756 0.170817 0.0213394
0.32 -2.68793 0.16838 0.0290987
0.32 -2.52091 0.165608 0.0377336
0.32 -2.35683 0.162507 0.0463895
0.32 -2.196 0.159084 0.0538235
0.32 -2.03876 0.155345 0.0585033
0.32 -1.88542 0.151298 0.0587988
0.32 -1.73627 0.14695 0.053236
0.32 -1.59161 0.14231 0.0407601
0.32 -1.45174 0.137388 0.0209488
0.32 -1.31693 0.132193 -0.00587832
0.32 -1.18744 0.126736 -0.0386779
0.32 -1.06354 0.121027 -0.075823
0.32 -0.945468 0.115078 -0.11533
0.32 -0.83346 0.1089 -0.155119
0.32 -0.72774 0.102506 -0.193259
0.32 -0.628516 0.0959088 -0.228157
0.32 -0.535985 0.089121 -0.258661
0.32 -0.450333 0.0821562 -0.28409
0.32 -0.371728 0.0750282 -0.304186
0.32 -0.300326 0.0677513 -0.319014
0.32 -0.23627 0.06034 -0.32882
0.32 -0.179686 0.0528088 -0.333838
0.32 -0.130687 0.0451727 -0.333999
0.32 -0.0893704 0.0374471 -0.328377
0.32 -0.0558178 0.0296471 -0.313756
0.32 -0.0300958 0.0217884 -0.280042
0.32 -0.012255 0.0138876 -0.192818
0.32 -0.00232686 0.00597089 0.0128286
0.32 0.00232686 0.00597089 0.156751
0.32 0.012255 0.0138876 0.3508
0.32 0.0300958 0.0217884 0.400223
0.32 0.0558178 0.0296471 0.41692
0.32 0.0893704 0.0374471 0.422962
0.32 0.130687 0.0451727 0.423539
0.32 0.179686 0.0528088 0.419899
0.32 0.23627 0.06034 0.412059
0.32 0.300326 0.0677513 0.399593
0.32 0.371728 0.0750282 0.381972
0.32 0.450333 0.0821562 0.358756
0.32 0.535985 0.089121 0.329752
0.32 0.628516 0.0959088 0.295145
0.32 0.72774 0.102506 0.255597
0.32 0.83346 0.1089 0.21229
0.32 0.945468 0.115078 0.166898
0.32 1.06354 0.121027 0.121481
0.32 1.18744 0.126736 0.0782794
0.32 1.31693 0.132193 0.0394635
0.32 1.45174 0.137388 0.00684968
0.32 1.59161 0.14231 -0.0183438
0.32 1.73627 0.14695 -0.0356546
0.32 1.88542 0.151298 -0.0454079
0.32 2.03876 0.155345 -0.0486127
0.32 2.196 0.159084 -0.0467484
0.32 2.35683 0.162507 -0.0414934
0.32 2.52091 0.165608 -0.0344588
0.32 2.68793 0.16838 -0.0269832
0.32 2.85756 0.170817 -0.0200202
0.32 3.02945 0.172915 -0.0141211
0.32 3.20328 0.17467 -0.0094923
0.32 3.37868 0.176078 -0.00609353
0.32 3.55532 0.177137 -0.00374244
0.32 3.73284 0.177844 -0.0022029
0.32 3.91089 0.178198 -0.00124498
0.32 4.08911 0.178198 -0.000676817
0.32 4.26716 0.177844 -0.000354638
0.32 4.44468 0.177137 -0.00017949
0.32 4.62132 0.176078 -0.0000879506
0.32 4.79672 0.17467 -0.0000418279
0.32 4.97055 0.172915 -0.000019359
0.32 5.14244 0.170817 0
0.32 5.31207 0.16838 0
0.32 5.47909 0.165608 0
0.32 5.64317 0.162507 0
0.32 5.804 0.159084 0
0.32 5.96124 0.155345 0
0.32 6.11458 0.151298 0
0.32 6.26373 0.14695 0
0.32 6.40839 0.14231 0
0.32 6.54826 0.137388 0
0.32 6.68307 0.132193 0
0.32 6.81256 0.126736 0
0.32 6.93646 0.121027 0
0.32 7.05453 0.115078 0
0.32 7.16654 0.1089 0
0.32 7.27226 0.102506 0
0.32 7.37148 0.0959088 0
0.32 7.46401 0.089121 0
0.32 7.54967 0.0821562 0
0.32 7.62827 0.0750282 0
0.32 7.69967 0.0677513 0
0.32 7.76373 0.06034 0
0.32 7.82031 0.0528088 0
0.32 7.86931 0.0451727 0
0.32 7.91063 0.0374471 0
0.32 7.94418 0.0296471 0
0.32 7.9699 0.0217884 0
0.32 7.98775 0.0138876 0
0.32 7.99767 0.00597089 0
0.36 -7.99767 0.00597089 0
0.36 -7.98775 0.0138876 0
0.36 -7.9699 0.0217884 0
0.36 -7.94418 0.0296471 0
0.36 -7.91063 0.0374471 0
0.36 -7.86931 0.0451727 0
0.36 -7.82031 0.0528088 0
0.36 -7.76373 0.06034 0
0.36 -7.69967 0.0677513 0
0.36 -7.62827 0.0750282 0
0.36 -7.54967 0.0821562 0
0.36 -7.46401 0.089121 0
0.36 -7.37148 0.0959088 0
0.36 -7.27226 0.102506 0
0.36 -7.16654 0.1089 0
0.36 -7.05453 0.115078 0
0.36 -6.93646 0.121027 0
0.36 -6.81256 0.126736 0
0.36 -6.68307 0.132193 0
0.36 -6.54826 0.137388 0
0.36 -6.40839 0.14231 0
0.36 -6.26373 0.14695 0
0.36 -6.11458 0.151298 0
0.36 -5.96124 0.155345 0
0.36 -5.804 0.159084 0
0.36 -5.64317 0.162507 0
0.36 -5.47909 0.165608 0
0.36 -5.31207 0.16838 0
0.36 -5.14244 0.170817 0
0.36 -4.97055 0.172915 0.0000196908
0.36 -4.79672 0.17467 0.0000426046
0.36 -4.62132 0.176078 0.0000897274
0.36 -4.44468 0.177137 0.000183453
0.36 -4.26716 0.177844 0.00036324
0.36 -4.08911 0.178198 0.000694946
0.36 -3.91089 0.178198 0.00128203
0.36 -3.73284 0.177844 0.00227618
0.36 -3.55532 0.177137 0.00388261
0.36 -3.37868 0.176078 0.00635255
0.36 -3.20328 0.17467 0.00995443
0.36 -3.02945 0.172915 0.0149168
0.36 -2.85756 0.170817 0.0213423
0.36 -2.68793 0.16838 0.0291029
0.36 -2.52091 0.165608 0.0377394
0.36 -2.35683 0.162507 0.046397
0.36 -2.196 0.159084 0.0538327
0.36 -2.03876 0.155345 0.0585138
0.36 -1.88542 0.151298 0.0588099
0.36 -1.73627 0.14695 0.0532462
0.36 -1.59161 0.14231 0.0407675
0.36 -1.45174 0.137388 0.0209506
0.36 -1.31693 0.132193 -0.00588541
0.36 -1.18744 0.126736 -0.0386979
0.36 -1.06354 0.121027 -0.0758606
0.36 -0.945468 0.115078 -0.11539
0.36 -0.83346 0.1089 -0.155208
0.36 -0.72774 0.102506 -0.193384
0.36 -0.628516 0.0959088 -0.228325
0.36 -0.535985 0.089121 -0.258882
0.36 -0.450333 0.0821562 -0.284377
0.36 -0.371728 0.0750282 -0.304557
0.36 -0.300326 0.0677513 -0.319495
0.36 -0.23627 0.06034 -0.329449
0.36 -0.179686 0.0528088 -0.334677
0.36 -0.130687 0.0451727 -0.335154
0.36 -0.0893704 0.0374471 -0.330041
0.36 -0.0558178 0.0296471 -0.316316
0.36 -0.0300958 0.0217884 -0.284344
0.36 -0.012255 0.0138876 -0.200536
0.36 -0.00232686 0.00597089 0.00753033
0.36 0.00232686 0.00597089 0.140037
0.36 0.012255 0.0138876 0.341065
0.36 0.0300958 0.0217884 0.395535
0.36 0.0558178 0.0296471 0.414258
0.36 0.0893704 0.0374471 0.421267
0.36 0.130687 0.0451727 0.422376
0.36 0.179686 0.0528088 0.41906
0.36 0.23627 0.06034 0.411432
0.36 0.300326 0.0677513 0.399116
0.36 0.371728 0.0750282 0.381605
0.36 0.450333 0.0821562 0.358472
0.36 0.535985 0.089121 0.329533
0.36 0.628516 0.0959088 0.294979
0.36 0.72774 0.102506 0.255474
0.36 0.83346 0.1089 0.212202
0.36 0.945468 0.115078 0.166839
0.36 1.06354 0.121027 0.121444
0.36 1.18744 0.126736 0.0782599
0.36 1.31693 0.132193 0.0394567
0.36 1.45174 0.137388 0.0068517
0.36 1.59161 0.14231 -0.0183363
0.36 1.73627 0.14695 -0.0356443
0.36 1.88542 0.151298 -0.0453968
0.36 2.03876 0.155345 -0.0486022
0.36 2.196 0.159084 -0.0467393
0.36 2.35683 0.162507 -0.041486
0.36 2.52091 0.165608 -0.0344531
0.36 2.68793 0.16838 -0.0269791
0.36 2.85756 0.170817 -0.0200173
0.36 3.02945 0.172915 -0.0141192
0.36 3.20328 0.17467 -0.00949109
0.36 3.37868 0.176078 -0.0060928
0.36 3.55532 0.177137 -0.00374202
0.36 3.73284 0.177844 -0.00220266
0.36 3.91089 0.178198 -0.00124485
0.36 4.08911 0.178198 -0.00067675
0.36 4.26716 0.177844 -0.000354605
0.36 4.44468 0.177137 -0.000179474
0.36 4.62132 0.176078 -0.0000879429
0.36 4.79672 0.17467 -0.0000418244
0.36 4.97055 0.172915 -0.0000193575
0.36 5.14244 0.170817 0
0.36 5.31207 0.16838 0
0.36 5.47909 0.165608 0
0.36 5.64317 0.162507 0
0.36 5.804 0.159084 0
0.36 5.96124 0.155345 0
0.36 6.11458 0.151298 0
0.36 6.26373 0.14695 0
0.36 6.40839 0.14231 0
0.36 6.54826 0.137388 0
0.36 6.68307 0.132193 0
0.36 6.81256 0.126736 0
0.36 6.93646 0.121027 0
0.36 7.05453 0.115078 0
0.36 7.16654 0.1089 0
0.36 7.27226 0.102506 0
0.36 7.37148 0.0959088 0
0.36 7.46401 0.089121 0
0.36 7.54967 0.0821562 0
0.36 7.62827 0.0750282 0
0.36 7.69967 0.0677513 0
0.36 7.76373 0.06034 0
0.36 7.82031 0.0528088 0
0.36 7.86931 0.0451727 0
0.36 7.91063 0.0374471 0
0.36 7.94418 0.0296471 0
0.36 7.9699 0.0217884 0
0.36 7.98775 0.0138876 0
0.36 7.99767 0.00597089 0
0.4 -7.99767 0.00597089 0
0.4 -7.98775 0.0138876 0
0.4 -7.9699 0.0217884 0
0.4 -7.94418 0.0296471 0
0.4 -7.91063 0.0374471 0
0.4 -7.86931 0.0451727 0
0.4 -7.82031 0.0528088 0
0.4 -7.76373 0.06034 0
0.4 -7.69967 0.0677513 0
0.4 -7.62827 0.0750282 0
0.4 -7.54967 0.0821562 0
0.4 -7.46401 0.089121 0
0.4 -7.37148 0.0959088 0
0.4 -7.27226 0.102506 0
0.4 -7.16654 0.1089 0
0.4 -7.05453 0.115078 0
0.4 -6.93646 0.121027 0
0.4 -6.81256 0.126736 0
0.4 -6.68307 0.132193 0
0.4 -6.54826 0.137388 0
0.4 -6.40839 0.14231 0
0.4 -6.26373 0.14695 0
0.4 -6.11458 0.151298 0
0.4 -5.96124 0.155345 0
0.4 -5.804 0.159084 0
0.4 -5.64317 0.162507 0
0.4 -5.47909 0.165608 0
0.4 -5.31207 0.16838 0
0.4 -5.14244 0.170817 0
0.4 -4.97055 0.172915 0.0000196924
0.4 -4.79672 0.17467 0.0000426081
0.4 -4.62132 0.176078 0.0000897351
0.4 -4.44468 0.177137 0.00018347
0.4 -4.26716 0.177844 0.000363274
0.4 -4.08911 0.178198 0.000695013
0.4 -3.91089 0.178198 0.00128215
0.4 -3.73284 0.177844 0.00227642
0.4 -3.55532 0.177137 0.00388304
0.4 -3.37868 0.176078 0.00635329
0.4 -3.20328 0.17467 0.00995565
0.4 -3.02945 0.172915 0.0149187
0.4 -2.85756 0.170817 0.0213452
0.4 -2.68793 0.16838 0.0291071
0.4 -2.52091 0.165608 0.0377451
0.4 -2.35683 0.162507 0.0464045
0.4 -2.196 0.159084 0.0538419
0.4 -2.03876 0.155345 0.0585243
0.4 -1.88542 0.151298 0.058821
0.4 -1.73627 0.14695 0.0532564
0.4 -1.59161 0.14231 0.0407748
0.4 -1.45174 0.137388 0.0209524
0.4 -1.31693 0.132193 -0.00589245
0.4 -1.18744 0.126736 -0.0387178
0.4 -1.06354 0.121027 -0.075898
0.4 -0.945468 0.115078 -0.11545
0.4 -0.83346 0.1089 -0.155296
0.4 -0.72774 0.102506 -0.193508
0.4 -0.628516 0.0959088 -0.228492
0.4 -0.535985 0.089121 -0.259103
0.4 -0.450333 0.0821562 -0.284664
0.4 -0.371728 0.0750282 -0.304927
0.4 -0.300326 0.0677513 -0.319975
0.4 -0.23627 0.06034 -0.330077
0.4 -0.179686 0.0528088 -0.335515
0.4 -0.130687 0.0451727 -0.33631
0.4 -0.0893704 0.0374471 -0.331709
0.4 -0.0558178 0.0296471 -0.318889
0.4 -0.0300958 0.0217884 -0.288692
0.4 -0.012255 0.0138876 -0.208479
0.4 -0.00232686 0.00597089 0.0014661
0.4 0.00232686 0.00597089 0.125652
0.4 0.012255 0.0138876 0.331611
0.4 0.0300958 0.0217884 0.390897
0.4 0.0558178 0.0296471 0.411608
0.4 0.0893704 0.0374471 0.419576
0.4 0.130687 0.0451727 0.421214
0.4 0.179686 0.0528088 0.418221
0.4 0.23627 0.06034 0.410806
0.4 0.300326 0.0677513 0.398639
0.4 0.371728 0.0750282 0.381236
0.4 0.450333 0.0821562 0.358187
0.4 0.535985 0.089121 0.329314
0.4 0.628516 0.0959088 0.294814
0.4 0.72774 0.102506 0.255352
0.4 0.83346 0.1089 0.212114
0.4 0.945468 0.115078 0.16678
0.4 1.06354 0.121027 0.121407
0.4 1.18744 0.126736 0.0782404
0.4 1.31693 0.132193 0.03945
0.4 1.45174 0.137388 0.0068537
0.4 1.59161 0.14231 -0.0183289
0.4 1.73627 0.14695 -0.0356341
0.4 1.88542 0.151298 -0.0453858
0.4 2.03876 0.155345 -0.0485917
0.4 2.196 0.159084 -0.0467302
0.4 2.35683 0.162507 -0.0414786
0.4 2.52091 0.165608 -0.0344474
0.4 2.68793 0.16838 -0.0269749
0.4 2.85756 0.170817 -0.0200144
0.4 3.02945 0.172915 -0.0141172
0.4 3.20328 0.17467 -0.00948988
0.4 3.37868 0.176078 -0.00609206
0.4 3.55532 0.177137 -0.00374159
0.4 3.73284 0.177844 -0.00220242
0.4 3.91089 0.178198 -0.00124472
0.4 4.08911 0.178198 -0.000676683
0.4 4.26716 0.177844 -0.000354571
0.4 4.44468 0.177137 -0.000179457
0.4 4.62132 0.176078 -0.0000879353
0.4 4.79672 0.17467 -0.0000418209
0.4 4.97055 0.172915 -0.0000193559
0.4 5.14244 0.170817 0
0.4 5.31207 0.16838 0
0.4 5.47909 0.165608 0
0.4 5.64317 0.162507 0
0.4 5.804 0.159084 0
0.4 5.96124 0.155345 0
0.4 6.11458 0.151298 0
0.4 6.26373 0.14695 0
0.4 6.40839 0.14231 0
0.4 6.54826 0.137388 0
0.4 6.68307 0.132193 0
0.4 6.81256 0.126736 0
0.4 6.93646 0.121027 0
0.4 7.05453 0.115078 0
0.4 7.16654 0.1089 0
0.4 7.27226 0.102506 0
0.4 7.37148 0.0959088 0
0.4 7.46401 0.089121 0
0.4 7.54967 0.0821562 0
0.4 7.62827 0.0750282 0
0.4 7.69967 0.0677513 0
0.4 7.76373 0.06034 0
0.4 7.82031 0.0528088 0
0.4 7.86931 0.0451727 0
0.4 7.91063 0.0374471 0
0.4 7.94418 0.0296471 0
0.4 7.9699 0.0217884 0
0.4 7.98775 0.0138876 0
0.4 7.99767 0.00597089 0
0.44 -7.99767 0.00597089 0
0.44 -7.98775 0.0138876 0
0.44 -7.9699 0.0217884 0
0.44 -7.94418 0.0296471 0
0.44 -7.91063 0.0374471 0
0.44 -7.86931 0.0451727 0
0.44 -7.82031 0.0528088 0
0.44 -7.76373 0.06034 0
0.44 -7.69967 0.0677513 0
0.44 -7.62827 0.0750282 0
0.44 -7.54967 0.0821562 0
0.44 -7.46401 0.089121 0
0.44 -7.37148 0.0959088 0
0.44 -7.27226 0.102506 0
0.44 -7.16654 0.1089 0
0.44 -7.05453 0.115078 0
0.44 -6.93646 0.121027 0
0.44 -6.81256 0.126736 0
0.44 -6.68307 0.132193 0
0.44 -6.54826 0.137388 0
0.44 -6.40839 0.14231 0
0.44 -6.26373 0.14695 0
0.44 -6.11458 0.151298 0
0.44 -5.96124 0.155345 0
0.44 -5.804 0.159084 0
0.44 -5.64317 0.162507 0
0.44 -5.47909 0.165608 0
0.44 -5.31207 0.16838 0
0.44 -5.14244 0.170817 0
0.44 -4.97055 0.172915 0.000019694
0.44 -4.79672 0.17467 0.0000426116
0.44 -4.62132 0.176078 0.0000897428
0.44 -4.44468 0.177137 0.000183486
0.44 -4.26716 0.177844 0.000363308
0.44 -4.08911 0.178198 0.000695081
0.44 -3.91089 0.178198 0.00128228
0.44 -3.73284 0.177844 0.00227666
0.44 -3.55532 0.177137 0.00388347
0.44 -3.37868 0.176078 0.00635403
0.44 -3.20328 0.17467 0.00995687
0.44 -3.02945 0.172915 0.0149206
0.44 -2.85756 0.170817 0.0213481
0.44 -2.68793 0.16838 0.0291113
0.44 -2.52091 0.165608 0.0377509
0.44 -2.35683 0.162507 0.046412
0.44 -2.196 0.159084 0.053851
0.44 -2.03876 0.155345 0.0585348
0.44 -1.88542 0.151298 0.058832
0.44 -1.73627 0.14695 0.0532666
0.44 -1.59161 0.14231 0.0407822
