-5.000000000000E-01    +6.713008938267E-01    -5.000000000000E-01    -4.740618547632E-02
-4.983333333333E-01    +6.793304996027E-01    -4.983253195600E-01    -5.059368241222E-02
-4.950000000000E-01    +6.946624718515E-01    -4.950015884211E-01    -5.660000749418E-02
-4.916666666667E-01    +7.089307805704E-01    -4.916668243898E-01    -6.209051525214E-02
-4.883333333333E-01    +7.222789460664E-01    -4.883339362588E-01    -6.713107099701E-02
-4.850000000000E-01    +7.348249796053E-01    -4.850004484190E-01    -7.178194056892E-02
-4.816666666667E-01    +7.466796470053E-01    -4.816670754975E-01    -7.609817829293E-02
-4.783333333333E-01    +7.579353642239E-01    -4.783336798962E-01    -8.012606273925E-02
-4.750000000000E-01    +7.686699292327E-01    -4.750002994952E-01    -8.390447527254E-02
-4.716666666667E-01    +7.789483565631E-01    -4.716669252252E-01    -8.746592768563E-02
-4.683333333333E-01    +7.888251044254E-01    -4.683335579168E-01    -9.083764861529E-02
-4.650000000000E-01    +7.983458537031E-01    -4.650001960179E-01    -9.404247918075E-02
-4.616666666667E-01    +8.075490154361E-01    -4.616668387043E-01    -9.709962522810E-02
-4.583333333333E-01    +8.164669720208E-01    -4.583334851717E-01    -1.000252782840E-01
-4.550000000000E-01    +8.251271038287E-01    -4.550001347814E-01    -1.028331287923E-01
-4.516666666667E-01    +8.335526366135E-01    -4.516667869993E-01    -1.055347898464E-01
-4.483333333333E-01    +8.417633414516E-01    -4.483334413856E-01    -1.081401471623E-01
-4.450000000000E-01    +8.497761129889E-01    -4.450000975766E-01    -1.106576482102E-01
-4.416666666667E-01    +8.576054473765E-01    -4.416667552720E-01    -1.130945411874E-01
-4.383333333333E-01    +8.652638374873E-01    -4.383334142231E-01    -1.154570726307E-01
-4.350000000000E-01    +8.727620999171E-01    -4.350000742246E-01    -1.177506509213E-01
-4.316666666667E-01    +8.801096457194E-01    -4.316667351061E-01    -1.199799816547E-01
-4.283333333333E-01    +8.873147047189E-01    -4.283333967267E-01    -1.221491798004E-01
-4.250000000000E-01    +8.943845115181E-01    -4.250000589696E-01    -1.242618627067E-01
-4.216666666667E-01    +9.013254598817E-01    -4.216667217377E-01    -1.263212272954E-01
-4.183333333333E-01    +9.081432310118E-01    -4.183333849504E-01    -1.283301142000E-01
-4.150000000000E-01    +9.148429002540E-01    -4.150000485408E-01    -1.302910611203E-01
-4.116666666667E-01    +9.214290259808E-01    -4.116667124530E-01    -1.322063472652E-01
-4.083333333333E-01    +9.279057237396E-01    -4.083333766404E-01    -1.340780304272E-01
-4.050000000000E-01    +9.342767282107E-01    -4.050000410643E-01    -1.359079779620E-01
-4.016666666667E-01    +9.405454450762E-01    -4.016667056920E-01    -1.376978927240E-01
-3.983333333333E-01    +9.467149945321E-01    -3.983333704963E-01    -1.394493348220E-01
-3.950000000000E-01    +9.527882478723E-01    -3.950000354542E-01    -1.411637399123E-01
-3.916666666667E-01    +9.587678583266E-01    -3.916667005465E-01    -1.428424346175E-01
-3.883333333333E-01    +9.646562871241E-01    -3.883333657567E-01    -1.444866495587E-01
-3.850000000000E-01    +9.704558255893E-01    -3.850000310711E-01    -1.460975304037E-01
-3.816666666667E-01    +9.761686139346E-01    -3.816666964780E-01    -1.476761472635E-01
-3.783333333333E-01    +9.817966572983E-01    -3.783333619673E-01    -1.492235027113E-01
-3.750000000000E-01    +9.873418394844E-01    -3.750000275303E-01    -1.507405386524E-01
-3.716666666667E-01    +9.928059347785E-01    -3.716666931599E-01    -1.522281422327E-01
-3.683333333333E-01    +9.981906181531E-01    -3.683333588495E-01    -1.536871509408E-01
-3.650000000000E-01    +1.003497474119E+00    -3.650000245937E-01    -1.551183570344E-01
-3.616666666667E-01    +1.008728004438E+00    -3.616666903878E-01    -1.565225113961E-01
-3.583333333333E-01    +1.013883634873E+00    -3.583333562274E-01    -1.579003269097E-01
-3.550000000000E-01    +1.018965721129E+00    -3.550000221089E-01    -1.592524814286E-01
-3.516666666667E-01    +1.023975554098E+00    -3.516666880291E-01    -1.605796203999E-01
-3.483333333333E-01    +1.028914364518E+00    -3.483333539850E-01    -1.618823591938E-01
-3.450000000000E-01    +1.033783327129E+00    -3.450000199742E-01    -1.631612851821E-01
-3.416666666667E-01    +1.038583564403E+00    -3.416666859943E-01    -1.644169596009E-01
-3.383333333333E-01    +1.043316149893E+00    -3.383333520432E-01    -1.656499192277E-01
-3.350000000000E-01    +1.047982111268E+00    -3.350000181191E-01    -1.668606778978E-01
-3.316666666667E-01    +1.052582433068E+00    -3.316666842203E-01    -1.680497278818E-01
-3.283333333333E-01    +1.057118059214E+00    -3.283333503453E-01    -1.692175411410E-01
-3.250000000000E-01    +1.061589895306E+00    -3.250000164925E-01    -1.703645704758E-01
-3.216666666667E-01    +1.065998810734E+00    -3.216666826608E-01    -1.714912505815E-01
-3.183333333333E-01    +1.070345640620E+00    -3.183333488490E-01    -1.725979990198E-01
-3.150000000000E-01    +1.074631187617E+00    -3.150000150559E-01    -1.736852171175E-01
-3.116666666667E-01    +1.078856223572E+00    -3.116666812806E-01    -1.747532907986E-01
-3.083333333333E-01    +1.083021491074E+00    -3.083333475220E-01    -1.758025913583E-01
-3.050000000000E-01    +1.087127704896E+00    -3.050000137794E-01    -1.768334761827E-01
-3.016666666667E-01    +1.091175553337E+00    -3.016666800518E-01    -1.778462894218E-01
-2.983333333333E-01    +1.095165699480E+00    -2.983333463386E-01    -1.788413626180E-01
-2.950000000000E-01    +1.099098782372E+00    -2.950000126391E-01    -1.798190152949E-01
-2.916666666667E-01    +1.102975418129E+00    -2.916666789524E-01    -1.807795555101E-01
-2.883333333333E-01    +1.106796200972E+00    -2.883333452781E-01    -1.817232803748E-01
-2.850000000000E-01    +1.110561704207E+00    -2.850000116156E-01    -1.826504765422E-01
-2.816666666667E-01    +1.114272481145E+00    -2.816666779641E-01    -1.835614206679E-01
-2.783333333333E-01    +1.117929065970E+00    -2.783333443234E-01    -1.844563798446E-01
-2.750000000000E-01    +1.121531974560E+00    -2.750000106928E-01    -1.853356120111E-01
-2.716666666667E-01    +1.125081705262E+00    -2.716666770719E-01    -1.861993663407E-01
-2.683333333333E-01    +1.128578739621E+00    -2.683333434602E-01    -1.870478836066E-01
-2.650000000000E-01    +1.132023543078E+00    -2.650000098573E-01    -1.878813965292E-01
-2.616666666667E-01    +1.135416565624E+00    -2.616666762629E-01    -1.887001301042E-01
-2.583333333333E-01    +1.138758242422E+00    -2.583333426765E-01    -1.895043019138E-01
-2.550000000000E-01    +1.142048994401E+00    -2.550000090978E-01    -1.902941224217E-01
-2.516666666667E-01    +1.145289228811E+00    -2.516666755265E-01    -1.910697952531E-01
-2.483333333333E-01    +1.148479339755E+00    -2.483333419622E-01    -1.918315174607E-01
-2.450000000000E-01    +1.151619708699E+00    -2.450000084046E-01    -1.925794797764E-01
-2.416666666667E-01    +1.154710704945E+00    -2.416666748535E-01    -1.933138668519E-01
-2.383333333333E-01    +1.157752686091E+00    -2.383333413086E-01    -1.940348574862E-01
-2.350000000000E-01    +1.160745998463E+00    -2.350000077696E-01    -1.947426248423E-01
-2.316666666667E-01    +1.163690977527E+00    -2.316666742362E-01    -1.954373366536E-01
-2.283333333333E-01    +1.166587948284E+00    -2.283333407082E-01    -1.961191554202E-01
-2.250000000000E-01    +1.169437225639E+00    -2.250000071855E-01    -1.967882385955E-01
-2.216666666667E-01    +1.172239114763E+00    -2.216666736677E-01    -1.974447387639E-01
-2.183333333333E-01    +1.174993911425E+00    -2.183333401547E-01    -1.980888038110E-01
-2.150000000000E-01    +1.177701902321E+00    -2.150000066464E-01    -1.987205770842E-01
-2.116666666667E-01    +1.180363365378E+00    -2.116666731424E-01    -1.993401975472E-01
-2.083333333333E-01    +1.182978570048E+00    -2.083333396426E-01    -1.999477999265E-01
-2.050000000000E-01    +1.185547777590E+00    -2.050000061468E-01    -2.005435148514E-01
-2.016666666667E-01    +1.188071241335E+00    -2.016666726550E-01    -2.011274689874E-01
-1.983333333333E-01    +1.190549206941E+00    -1.983333391669E-01    -2.016997851637E-01
-1.950000000000E-01    +1.192981912637E+00    -1.950000056824E-01    -2.022605824948E-01
-1.916666666667E-01    +1.195369589455E+00    -1.916666722013E-01    -2.028099764966E-01
-1.883333333333E-01    +1.197712461451E+00    -1.883333387235E-01    -2.033480791968E-01
-1.850000000000E-01    +1.200010745915E+00    -1.850000052490E-01    -2.038749992413E-01
-1.816666666667E-01    +1.202264653578E+00    -1.816666717774E-01    -2.043908419949E-01
-1.783333333333E-01    +1.204474388800E+00    -1.783333383088E-01    -2.048957096383E-01
-1.750000000000E-01    +1.206640149758E+00    -1.750000048431E-01    -2.053897012599E-01
-1.716666666667E-01    +1.208762128622E+00    -1.716666713800E-01    -2.058729129442E-01
-1.683333333333E-01    +1.210840511722E+00    -1.683333379196E-01    -2.063454378565E-01
-1.650000000000E-01    +1.212875479710E+00    -1.650000044616E-01    -2.068073663228E-01
-1.616666666667E-01    +1.214867207714E+00    -1.616666710061E-01    -2.072587859077E-01
-1.583333333333E-01    +1.216815865488E+00    -1.583333375529E-01    -2.076997814875E-01
-1.550000000000E-01    +1.218721617549E+00    -1.550000041019E-01    -2.081304353208E-01
-1.516666666667E-01    +1.220584623313E+00    -1.516666706531E-01    -2.085508271163E-01
-1.483333333333E-01    +1.222405037227E+00    -1.483333372063E-01    -2.089610340968E-01
-1.450000000000E-01    +1.224183008888E+00    -1.450000037615E-01    -2.093611310613E-01
-1.416666666667E-01    +1.225918683165E+00    -1.416666703186E-01    -2.097511904439E-01
-1.383333333333E-01    +1.227612200308E+00    -1.383333368775E-01    -2.101312823700E-01
-1.350000000000E-01    +1.229263696060E+00    -1.350000034382E-01    -2.105014747107E-01
-1.316666666667E-01    +1.230873301757E+00    -1.316666700006E-01    -2.108618331342E-01
-1.283333333333E-01    +1.232441144428E+00    -1.283333365646E-01    -2.112124211554E-01
-1.250000000000E-01    +1.233967346890E+00    -1.250000031301E-01    -2.115533001828E-01
-1.216666666667E-01    +1.235452027840E+00    -1.216666696972E-01    -2.118845295643E-01
-1.183333333333E-01    +1.236895301937E+00    -1.183333362657E-01    -2.122061666298E-01
-1.150000000000E-01    +1.238297279889E+00    -1.150000028355E-01    -2.125182667328E-01
-1.116666666667E-01    +1.239658068527E+00    -1.116666694067E-01    -2.128208832898E-01
-1.083333333333E-01    +1.240977770887E+00    -1.083333359792E-01    -2.131140678183E-01
-1.050000000000E-01    +1.242256486277E+00    -1.050000025528E-01    -2.133978699724E-01
-1.016666666667E-01    +1.243494310348E+00    -1.016666691277E-01    -2.136723375772E-01
-9.833333333333E-02    +1.244691335158E+00    -9.833333570363E-02    -2.139375166623E-01
-9.500000000000E-02    +1.245847649237E+00    -9.500000228064E-02    -2.141934514921E-01
-9.166666666667E-02    +1.246963337643E+00    -9.166666885868E-02    -2.144401845966E-01
-8.833333333333E-02    +1.248038482025E+00    -8.833333543768E-02    -2.146777567992E-01
-8.500000000000E-02    +1.249073160671E+00    -8.500000201761E-02    -2.149062072443E-01
-8.166666666667E-02    +1.250067448562E+00    -8.166666859842E-02    -2.151255734227E-01
-7.833333333333E-02    +1.251021417422E+00    -7.833333518008E-02    -2.153358911961E-01
-7.500000000000E-02    +1.251935135763E+00    -7.500000176253E-02    -2.155371948208E-01
-7.166666666667E-02    +1.252808668930E+00    -7.166666834575E-02    -2.157295169693E-01
-6.833333333333E-02    +1.253642079143E+00    -6.833333492968E-02    -2.159128887513E-01
-6.500000000000E-02    +1.254435425536E+00    -6.500000151430E-02    -2.160873397340E-01
-6.166666666667E-02    +1.255188764195E+00    -6.166666809956E-02    -2.162528979599E-01
-5.833333333333E-02    +1.255902148191E+00    -5.833333468542E-02    -2.164095899652E-01
-5.500000000000E-02    +1.256575627617E+00    -5.500000127185E-02    -2.165574407962E-01
-5.166666666667E-02    +1.257209249616E+00    -5.166666785882E-02    -2.166964740246E-01
-4.833333333333E-02    +1.257803058412E+00    -4.833333444629E-02    -2.168267117622E-01
-4.500000000000E-02    +1.258357095338E+00    -4.500000103422E-02    -2.169481746748E-01
-4.166666666667E-02    +1.258871398856E+00    -4.166666762258E-02    -2.170608819946E-01
-3.833333333333E-02    +1.259346004587E+00    -3.833333421133E-02    -2.171648515320E-01
-3.500000000000E-02    +1.259780945332E+00    -3.500000080045E-02    -2.172600996864E-01
-3.166666666667E-02    +1.260176251086E+00    -3.166666738990E-02    -2.173466414563E-01
-2.833333333333E-02    +1.260531949063E+00    -2.833333397965E-02    -2.174244904481E-01
-2.500000000000E-02    +1.260848063707E+00    -2.500000056966E-02    -2.174936588846E-01
-2.166666666667E-02    +1.261124616712E+00    -2.166666715990E-02    -2.175541576121E-01
-1.833333333333E-02    +1.261361627030E+00    -1.833333375034E-02    -2.176059961069E-01
-1.500000000000E-02    +1.261559110886E+00    -1.500000034096E-02    -2.176491824814E-01
-1.166666666667E-02    +1.261717081786E+00    -1.166666693171E-02    -2.176837234882E-01
-8.333333333333E-03    +1.261835550523E+00    -8.333333522576E-03    -2.177096245248E-01
-5.000000000000E-03    +1.261914525189E+00    -5.000000113515E-03    -2.177268896364E-01
-1.666666666667E-03    +1.261954011175E+00    -1.666666704501E-03    -2.177355215185E-01
+1.666666666667E-03    +1.261954011175E+00    +1.666666704498E-03    -2.177355215185E-01
+5.000000000000E-03    +1.261914525189E+00    +5.000000113513E-03    -2.177268896364E-01
+8.333333333333E-03    +1.261835550523E+00    +8.333333522573E-03    -2.177096245248E-01
+1.166666666667E-02    +1.261717081786E+00    +1.166666693171E-02    -2.176837234882E-01
+1.500000000000E-02    +1.261559110886E+00    +1.500000034096E-02    -2.176491824814E-01
+1.833333333333E-02    +1.261361627030E+00    +1.833333375034E-02    -2.176059961069E-01
+2.166666666667E-02    +1.261124616712E+00    +2.166666715990E-02    -2.175541576121E-01
+2.500000000000E-02    +1.260848063707E+00    +2.500000056965E-02    -2.174936588846E-01
+2.833333333333E-02    +1.260531949063E+00    +2.833333397964E-02    -2.174244904481E-01
+3.166666666667E-02    +1.260176251086E+00    +3.166666738990E-02    -2.173466414563E-01
+3.500000000000E-02    +1.259780945332E+00    +3.500000080045E-02    -2.172600996864E-01
+3.833333333333E-02    +1.259346004587E+00    +3.833333421133E-02    -2.171648515320E-01
+4.166666666667E-02    +1.258871398856E+00    +4.166666762258E-02    -2.170608819946E-01
+4.500000000000E-02    +1.258357095337E+00    +4.500000103422E-02    -2.169481746748E-01
+4.833333333333E-02    +1.257803058412E+00    +4.833333444629E-02    -2.168267117622E-01
