-5.000000000000E-01    +5.432715353288E-01    -5.000000000000E-01    +6.487213201767E-02
-4.983333333333E-01    +5.662102460945E-01    -4.982723618370E-01    +5.752815739800E-02
-4.950000000000E-01    +6.062609191444E-01    -4.950248854669E-01    +4.581955732728E-02
-4.916666666667E-01    +6.401830599231E-01    -4.916739082547E-01    +3.707177092694E-02
-4.883333333333E-01    +6.705788921652E-01    -4.883407106963E-01    +3.004086278708E-02
-4.850000000000E-01    +6.987766322253E-01    -4.850041811647E-01    +2.405171932489E-02
-4.816666666667E-01    +7.254845813650E-01    -4.816697289411E-01    +1.875288218153E-02
-4.783333333333E-01    +7.510588857571E-01    -4.783356122947E-01    +1.396542215594E-02
-4.750000000000E-01    +7.757033057785E-01    -4.750018370691E-01    +9.587492127627E-03
-4.716666666667E-01    +7.995503542536E-01    -4.716681912299E-01    +5.552741456288E-03
-4.683333333333E-01    +8.226972247454E-01    -4.683346267616E-01    +1.812556128850E-03
-4.650000000000E-01    +8.452201625591E-01    -4.650011111136E-01    -1.671199901716E-03
-4.616666666667E-01    +8.671810765845E-01    -4.616676306874E-01    -4.929486269384E-03
-4.583333333333E-01    +8.886311024640E-01    -4.583341767452E-01    -7.987874206779E-03
-4.550000000000E-01    +9.096129442239E-01    -4.550007435137E-01    -1.086771793891E-02
-4.516666666667E-01    +9.301625907486E-01    -4.516673266793E-01    -1.358701356097E-02
-4.483333333333E-01    +9.503106354481E-01    -4.483339229518E-01    -1.616105903243E-02
-4.450000000000E-01    +9.700833050112E-01    -4.450005297790E-01    -1.860296866711E-02
-4.416666666667E-01    +9.895032651430E-01    -4.416671451724E-01    -2.092407606898E-02
-4.383333333333E-01    +1.008590253895E+00    -4.383337675744E-01    -2.313425084939E-02
-4.350000000000E-01    +1.027361581998E+00    -4.350003957582E-01    -2.524214883163E-02
-4.316666666667E-01    +1.045832530703E+00    -4.316670287509E-01    -2.725541100272E-02
-4.283333333333E-01    +1.064016670518E+00    -4.283336657749E-01    -2.918082290281E-02
-4.250000000000E-01    +1.081926118613E+00    -4.250003062041E-01    -3.102444334612E-02
-4.216666666667E-01    +1.099571748408E+00    -4.216669495304E-01    -3.279170922631E-02
-4.183333333333E-01    +1.116963361603E+00    -4.183335953379E-01    -3.448752154359E-02
-4.150000000000E-01    +1.134109830512E+00    -4.150002432837E-01    -3.611631657730E-02
-4.116666666667E-01    +1.151019216715E+00    -4.116668930832E-01    -3.768212521779E-02
-4.083333333333E-01    +1.167698870689E+00    -4.083335444982E-01    -3.918862278708E-02
-4.050000000000E-01    +1.184155516045E+00    -4.050001973283E-01    -4.063917116063E-02
-4.016666666667E-01    +1.200395321212E+00    -4.016668514035E-01    -4.203685461055E-02
-3.983333333333E-01    +1.216423960797E+00    -3.983335065790E-01    -4.338451049083E-02
-3.950000000000E-01    +1.232246668427E+00    -3.950001627308E-01    -4.468475565549E-02
-3.916666666667E-01    +1.247868282464E+00    -3.916668197519E-01    -4.594000932268E-02
-3.883333333333E-01    +1.263293285783E+00    -3.883334775497E-01    -4.715251295987E-02
-3.850000000000E-01    +1.278525840511E+00    -3.850001360438E-01    -4.832434765683E-02
-3.816666666667E-01    +1.293569818511E+00    -3.816667951640E-01    -4.945744936821E-02
-3.783333333333E-01    +1.308428828235E+00    -3.783334548485E-01    -5.055362233959E-02
-3.750000000000E-01    +1.323106238460E+00    -3.750001150434E-01    -5.161455097709E-02
-3.716666666667E-01    +1.337605199350E+00    -3.716667757006E-01    -5.264181037713E-02
-3.683333333333E-01    +1.351928661193E+00    -3.683334367779E-01    -5.363687569763E-02
-3.650000000000E-01    +1.366079391137E+00    -3.650000982376E-01    -5.460113052361E-02
-3.616666666667E-01    +1.380059988163E+00    -3.616667600463E-01    -5.553587435629E-02
-3.583333333333E-01    +1.393872896533E+00    -3.583334221740E-01    -5.644232933573E-02
-3.550000000000E-01    +1.407520417890E+00    -3.550000845939E-01    -5.732164629091E-02
-3.516666666667E-01    +1.421004722171E+00    -3.516667472820E-01    -5.817491019775E-02
-3.483333333333E-01    +1.434327857479E+00    -3.483334102165E-01    -5.900314511435E-02
-3.450000000000E-01    +1.447491759029E+00    -3.450000733781E-01    -5.980731865349E-02
-3.416666666667E-01    +1.460498257268E+00    -3.416667367490E-01    -6.058834604409E-02
-3.383333333333E-01    +1.473349085270E+00    -3.383334003133E-01    -6.134709382709E-02
-3.350000000000E-01    +1.486045885470E+00    -3.350000640565E-01    -6.208438322488E-02
-3.316666666667E-01    +1.498590215826E+00    -3.316667279655E-01    -6.280099321899E-02
