#x points: 24 #c points: 190
xloc: cloc: weight: f
0.04 5.53831 0.121463 0
0.04 5.65892 0.119733 0
0.04 5.77773 0.117873 0
0.04 5.89462 0.115886 0
0.04 6.00946 0.113774 0
0.04 6.12213 0.111538 0
0.04 6.2325 0.109181 0
0.04 6.34045 0.106707 0
0.04 6.44587 0.104117 0
0.04 6.54865 0.101414 0
0.04 6.64866 0.0986018 0
0.04 6.74582 0.0956827 0
0.04 6.83999 0.09266 0
0.04 6.9311 0.0895371 0
0.04 7.01904 0.0863173 0
0.04 7.10371 0.0830041 0
0.04 7.18501 0.0796011 0
0.04 7.26288 0.0761119 0
0.04 7.33721 0.0725404 0
0.04 7.40793 0.0688904 0
0.04 7.47497 0.0651659 0
0.04 7.53824 0.0613708 0
0.04 7.59769 0.0575093 0
0.04 7.65324 0.0535856 0
0.04 7.70484 0.0496039 0
0.04 7.75243 0.0455686 0
0.04 7.79596 0.0414839 0
0.04 7.83538 0.0373544 0
0.04 7.87065 0.0331844 0
0.04 7.90174 0.0289785 0
0.04 7.9286 0.0247413 0
0.04 7.95121 0.0204773 0
0.04 7.96955 0.0161912 0
0.04 7.98359 0.0118877 0
0.04 7.99332 0.00757187 0
0.04 7.99873 0.00325426 0
0.08 -7.99873 0.00325426 0
0.08 -7.99332 0.00757187 0
0.08 -7.98359 0.0118877 0
0.08 -7.96955 0.0161912 0
0.08 -7.95121 0.0204773 0
0.08 -7.9286 0.0247413 0
0.08 -7.90174 0.0289785 0
0.08 -7.87065 0.0331844 0
0.08 -7.83538 0.0373544 0
0.08 -7.79596 0.0414839 0
0.08 -7.75243 0.0455686 0
0.08 -7.70484 0.0496039 0
0.08 -7.65324 0.0535856 0
0.08 -7.59769 0.0575093 0
0.08 -7.53824 0.0613708 0
0.08 -7.47497 0.0651659 0
0.08 -7.40793 0.0688904 0
0.08 -7.33721 0.0725404 0
0.08 -7.26288 0.0761119 0
0.08 -7.18501 0.0796011 0
0.08 -7.10371 0.0830041 0
0.08 -7.01904 0.0863173 0
0.08 -6.9311 0.0895371 0
0.08 -6.83999 0.09266 0
0.08 -6.74582 0.0956827 0
0.08 -6.64866 0.0986018 0
0.08 -6.54865 0.101414 0
0.08 -6.44587 0.104117 0
0.08 -6.34045 0.106707 0
0.08 -6.2325 0.109181 0
0.08 -6.12213 0.111538 0
0.08 -6.00946 0.113774 0
0.08 -5.89462 0.115886 0
0.08 -5.77773 0.117873 0
0.08 -5.65892 0.119733 0
0.08 -5.53831 0.121463 0
0.08 -5.41603 0.123062 0
0.08 -5.29223 0.124527 0
0.08 -5.16702 0.125858 0
0.08 -5.04056 0.127053 0.0000142865
0.08 -4.91296 0.12811 0.0000255071
0.08 -4.78438 0.129028 0.0000449207
0.08 -4.65495 0.129807 0.0000779464
0.08 -4.52482 0.130446 0.000133121
0.08 -4.39411 0.130943 0.000223541
0.08 -4.26298 0.131299 0.000368738
0.08 -4.13156 0.131512 0.00059695
0.08 -4. 0.131583 0.000947656
0.08 -3.86844 0.131512 0.00147406
0.08 -3.73702 0.131299 0.00224497
0.08 -3.60589 0.130943 0.0033453
0.08 -3.47518 0.130446 0.0048742
0.08 -3.34505 0.129807 0.00693977
0.08 -3.21562 0.129028 0.0096493
0.08 -3.08704 0.12811 0.0130946
0.08 -2.95944 0.127053 0.0173328
0.08 -2.83298 0.125858 0.0223631
0.08 -2.70777 0.124527 0.0281033
0.08 -2.58397 0.123062 0.0343682
0.08 -2.46169 0.121463 0.0408552
0.08 -2.34108 0.119733 0.0471407
0.08 -2.22227 0.117873 0.0526909
0.08 -2.10538 0.115886 0.0568887
0.08 -1.99054 0.113774 0.0590754
0.08 -1.87787 0.111538 0.0586045
0.08 -1.7675 0.109181 0.0549012
0.08 -1.65955 0.106707 0.0475203
0.08 -1.55413 0.104117 0.0361953
0.08 -1.45135 0.101414 0.0208721
0.08 -1.35134 0.0986018 0.00172225
0.08 -1.25418 0.0956827 -0.020865
0.08 -1.16001 0.09266 -0.0463112
0.08 -1.0689 0.0895371 -0.0738929
0.08 -0.980963 0.0863173 -0.102797
0.08 -0.896295 0.0830041 -0.132178
0.08 -0.814985 0.0796011 -0.161216
0.08 -0.737122 0.0761119 -0.189162
0.08 -0.662789 0.0725404 -0.215376
0.08 -0.592067 0.0688904 -0.239348
0.08 -0.525033 0.0651659 -0.260707
0.08 -0.461759 0.0613708 -0.279219
0.08 -0.402313 0.0575093 -0.294771
0.08 -0.346761 0.0535856 -0.307344
0.08 -0.295161 0.0496039 -0.316989
0.08 -0.247571 0.0455686 -0.32378
0.08 -0.204041 0.0414839 -0.327766
0.08 -0.164618 0.0373544 -0.328905
0.08 -0.129345 0.0331844 -0.326945
0.08 -0.0982611 0.0289785 -0.321232
0.08 -0.0713987 0.0247413 -0.310303
0.08 -0.0487874 0.0204773 -0.290982
0.08 -0.0304515 0.0161912 -0.256193
0.08 -0.0164108 0.0118877 -0.189797
0.08 -0.00668019 0.00757187 -0.0638917
0.08 -0.00126813 0.00325426 0.0453993
0.08 0.00126813 0.00325426 0.275098
0.08 0.00668019 0.00757187 0.397088
0.08 0.0164108 0.0118877 0.42152
0.08 0.0304515 0.0161912 0.429553
0.08 0.0487874 0.0204773 0.432686
0.08 0.0713987 0.0247413 0.433543
0.08 0.0982611 0.0289785 0.432829
0.08 0.129345 0.0331844 0.430656
0.08 0.164618 0.0373544 0.426901
0.08 0.204041 0.0414839 0.421333
0.08 0.247571 0.0455686 0.413676
0.08 0.295161 0.0496039 0.403636
0.08 0.346761 0.0535856 0.39094
0.08 0.402313 0.0575093 0.375357
0.08 0.461759 0.0613708 0.356728
0.08 0.525033 0.0651659 0.334992
0.08 0.592067 0.0688904 0.310211
0.08 0.662789 0.0725404 0.282589
0.08 0.737122 0.0761119 0.252489
0.08 0.814985 0.0796011 0.220427
0.08 0.896295 0.0830041 0.187071
0.08 0.980963 0.0863173 0.15321
0.08 1.0689 0.0895371 0.11972
0.08 1.16001 0.09266 0.0875108
0.08 1.25418 0.0956827 0.0574671
0.08 1.35134 0.0986018 0.0303863
0.08 1.45135 0.101414 0.00691941
0.08 1.55413 0.104117 -0.012478
0.08 1.65955 0.106707 -0.0275778
0.08 1.7675 0.109181 -0.0383904
0.08 1.87787 0.111538 -0.0451532
0.08 1.99054 0.113774 -0.048298
0.08 2.10538 0.115886 -0.048401
0.08 2.22227 0.117873 -0.0461237
0.08 2.34108 0.119733 -0.0421507
0.08 2.46169 0.121463 -0.0371331
0.08 2.58397 0.123062 -0.0316437
0.08 2.70777 0.124527 -0.0261466
0.08 2.83298 0.125858 -0.0209847
0.08 2.95944 0.127053 -0.0163805
0.08 3.08704 0.12811 -0.0124493
0.08 3.21562 0.129028 -0.00922043
0.08 3.34505 0.129807 -0.00666023
0.08 3.47518 0.130446 -0.00469546
0.08 3.60589 0.130943 -0.00323315
0.08 3.73702 0.131299 -0.00217591
0.08 3.86844 0.131512 -0.00143231
0.08 4. 0.131583 -0.000922855
0.08 4.13156 0.131512 -0.000582471
0.08 4.26298 0.131299 -0.000360426
0.08 4.39411 0.130943 -0.000218845
0.08 4.52482 0.130446 -0.000130507
0.08 4.65495 0.129807 -0.0000765131
0.08 4.78438 0.129028 -0.0000441451
0.08 4.91296 0.12811 -0.0000250927
0.08 5.04056 0.127053 -0.0000140676
0.08 5.16702 0.125858 0
0.08 5.29223 0.124527 0
0.08 5.41603 0.123062 0
0.08 5.53831 0.121463 0
0.08 5.65892 0.119733 0
0.08 5.77773 0.117873 0
0.08 5.89462 0.115886 0
0.08 6.00946 0.113774 0
0.08 6.12213 0.111538 0
0.08 6.2325 0.109181 0
0.08 6.34045 0.106707 0
0.08 6.44587 0.104117 0
0.08 6.54865 0.101414 0
0.08 6.64866 0.0986018 0
0.08 6.74582 0.0956827 0
0.08 6.83999 0.09266 0
0.08 6.9311 0.0895371 0
0.08 7.01904 0.0863173 0
0.08 7.10371 0.0830041 0
0.08 7.18501 0.0796011 0
0.08 7.26288 0.0761119 0
0.08 7.33721 0.0725404 0
0.08 7.40793 0.0688904 0
0.08 7.47497 0.0651659 0
0.08 7.53824 0.0613708 0
0.08 7.59769 0.0575093 0
0.08 7.65324 0.0535856 0
0.08 7.70484 0.0496039 0
0.08 7.75243 0.0455686 0
0.08 7.79596 0.0414839 0
0.08 7.83538 0.0373544 0
0.08 7.87065 0.0331844 0
0.08 7.90174 0.0289785 0
0.08 7.9286 0.0247413 0
0.08 7.95121 0.0204773 0
0.08 7.96955 0.0161912 0
0.08 7.98359 0.0118877 0
0.08 7.99332 0.00757187 0
0.08 7.99873 0.00325426 0
0.12 -7.99873 0.00325426 0
0.12 -7.99332 0.00757187 0
0.12 -7.98359 0.0118877 0
0.12 -7.96955 0.0161912 0
0.12 -7.95121 0.0204773 0
0.12 -7.9286 0.0247413 0
0.12 -7.90174 0.0289785 0
0.12 -7.87065 0.0331844 0
0.12 -7.83538 0.0373544 0
0.12 -7.79596 0.0414839 0
0.12 -7.75243 0.0455686 0
0.12 -7.70484 0.0496039 0
0.12 -7.65324 0.0535856 0
0.12 -7.59769 0.0575093 0
0.12 -7.53824 0.0613708 0
0.12 -7.47497 0.0651659 0
0.12 -7.40793 0.0688904 0
0.12 -7.33721 0.0725404 0
0.12 -7.26288 0.0761119 0
0.12 -7.18501 0.0796011 0
0.12 -7.10371 0.0830041 0
0.12 -7.01904 0.0863173 0
0.12 -6.9311 0.0895371 0
0.12 -6.83999 0.09266 0
0.12 -6.74582 0.0956827 0
0.12 -6.64866 0.0986018 0
0.12 -6.54865 0.101414 0
0.12 -6.44587 0.104117 0
0.12 -6.34045 0.106707 0
0.12 -6.2325 0.109181 0
0.12 -6.12213 0.111538 0
0.12 -6.00946 0.113774 0
0.12 -5.89462 0.115886 0
0.12 -5.77773 0.117873 0
0.12 -5.65892 0.119733 0
0.12 -5.53831 0.121463 0
0.12 -5.41603 0.123062 0
0.12 -5.29223 0.124527 0
0.12 -5.16702 0.125858 0
0.12 -5.04056 0.127053 0.0000142877
0.12 -4.91296 0.12811 0.0000255092
0.12 -4.78438 0.129028 0.0000449245
0.12 -4.65495 0.129807 0.0000779531
0.12 -4.52482 0.130446 0.000133133
0.12 -4.39411 0.130943 0.000223562
0.12 -4.26298 0.131299 0.000368773
0.12 -4.13156 0.131512 0.000597007
0.12 -4. 0.131583 0.000947751
0.12 -3.86844 0.131512 0.00147421
0.12 -3.73702 0.131299 0.00224521
0.12 -3.60589 0.130943 0.00334567
0.12 -3.47518 0.130446 0.00487476
0.12 -3.34505 0.129807 0.00694059
0.12 -3.21562 0.129028 0.00965048
0.12 -3.08704 0.12811 0.0130963
0.12 -2.95944 0.127053 0.0173351
0.12 -2.83298 0.125858 0.0223662
0.12 -2.70777 0.124527 0.0281073
0.12 -2.58397 0.123062 0.0343734
0.12 -2.46169 0.121463 0.0408616
0.12 -2.34108 0.119733 0.0471484
0.12 -2.22227 0.117873 0.0526999
0.12 -2.10538 0.115886 0.0568988
0.12 -1.99054 0.113774 0.0590862
0.12 -1.87787 0.111538 0.0586156
0.12 -1.7675 0.109181 0.0549118
0.12 -1.65955 0.106707 0.0475293
0.12 -1.55413 0.104117 0.0362014
0.12 -1.45135 0.101414 0.0208738
0.12 -1.35134 0.0986018 0.00171759
0.12 -1.25418 0.0956827 -0.0208781
0.12 -1.16001 0.09266 -0.046335
0.12 -1.0689 0.0895371 -0.0739301
0.12 -0.980963 0.0863173 -0.10285
0.12 -0.896295 0.0830041 -0.132251
0.12 -0.814985 0.0796011 -0.161312
0.12 -0.737122 0.0761119 -0.189284
0.12 -0.662789 0.0725404 -0.215529
0.12 -0.592067 0.0688904 -0.239537
0.12 -0.525033 0.0651659 -0.260938
0.12 -0.461759 0.0613708 -0.279499
0.12 -0.402313 0.0575093 -0.295108
0.12 -0.346761 0.0535856 -0.307752
0.12 -0.295161 0.0496039 -0.317482
0.12 -0.247571 0.0455686 -0.324379
0.12 -0.204041 0.0414839 -0.328503
0.12 -0.164618 0.0373544 -0.329821
0.12 -0.129345 0.0331844 -0.328105
0.12 -0.0982611 0.0289785 -0.322737
0.12 -0.0713987 0.0247413 -0.312314
0.12 -0.0487874 0.0204773 -0.293768
0.12 -0.0304515 0.0161912 -0.2602
0.12 -0.0164108 0.0118877 -0.195615
0.12 -0.00668019 0.00757187 -0.0706454
0.12 -0.00126813 0.00325426 0.044293
0.12 0.00126813 0.00325426 0.220634
0.12 0.00668019 0.00757187 0.377364
0.12 0.0164108 0.0118877 0.412631
0.12 0.0304515 0.0161912 0.424605
0.12 0.0487874 0.0204773 0.429557
0.12 0.0713987 0.0247413 0.431394
0.12 0.0982611 0.0289785 0.431268
0.12 0.129345 0.0331844 0.429475
0.12 0.164618 0.0373544 0.42598
0.12 0.204041 0.0414839 0.420601
0.12 0.247571 0.0455686 0.413083
0.12 0.295161 0.0496039 0.403152
0.12 0.346761 0.0535856 0.390541
0.12 0.402313 0.0575093 0.375028
0.12 0.461759 0.0613708 0.356456
0.12 0.525033 0.0651659 0.334768
0.12 0.592067 0.0688904 0.310028
0.12 0.662789 0.0725404 0.282442
0.12 0.737122 0.0761119 0.252371
0.12 0.814985 0.0796011 0.220335
0.12 0.896295 0.0830041 0.187001
0.12 0.980963 0.0863173 0.153159
0.12 1.0689 0.0895371 0.119685
0.12 1.16001 0.09266 0.0874884
0.12 1.25418 0.0956827 0.0574551
0.12 1.35134 0.0986018 0.0303824
0.12 1.45135 0.101414 0.00692156
0.12 1.55413 0.104117 -0.0124716
0.12 1.65955 0.106707 -0.0275687
0.12 1.7675 0.109181 -0.0383799
0.12 1.87787 0.111538 -0.0451422
0.12 1.99054 0.113774 -0.0482872
0.12 2.10538 0.115886 -0.048391
0.12 2.22227 0.117873 -0.0461148
0.12 2.34108 0.119733 -0.0421431
0.12 2.46169 0.121463 -0.0371269
0.12 2.58397 0.123062 -0.0316386
0.12 2.70777 0.124527 -0.0261427
0.12 2.83298 0.125858 -0.0209817
0.12 2.95944 0.127053 -0.0163782
0.12 3.08704 0.12811 -0.0124477
0.12 3.21562 0.129028 -0.00921927
0.12 3.34505 0.129807 -0.00665942
0.12 3.47518 0.130446 -0.00469491
0.12 3.60589 0.130943 -0.00323279
0.12 3.73702 0.131299 -0.00217568
0.12 3.86844 0.131512 -0.00143216
0.12 4. 0.131583 -0.000922763
0.12 4.13156 0.131512 -0.000582415
0.12 4.26298 0.131299 -0.000360392
0.12 4.39411 0.130943 -0.000218825
0.12 4.52482 0.130446 -0.000130496
0.12 4.65495 0.129807 -0.0000765065
0.12 4.78438 0.129028 -0.0000441415
0.12 4.91296 0.12811 -0.0000250906
0.12 5.04056 0.127053 -0.0000140665
0.12 5.16702 0.125858 0
0.12 5.29223 0.124527 0
0.12 5.41603 0.123062 0
0.12 5.53831 0.121463 0
0.12 5.65892 0.119733 0
0.12 5.77773 0.117873 0
0.12 5.89462 0.115886 0
0.12 6.00946 0.113774 0
0.12 6.12213 0.111538 0
0.12 6.2325 0.109181 0
0.12 6.34045 0.106707 0
0.12 6.44587 0.104117 0
0.12 6.54865 0.101414 0
0.12 6.64866 0.0986018 0
0.12 6.74582 0.0956827 0
0.12 6.83999 0.09266 0
0.12 6.9311 0.0895371 0
0.12 7.01904 0.0863173 0
0.12 7.10371 0.0830041 0
0.12 7.18501 0.0796011 0
0.12 7.26288 0.0761119 0
0.12 7.33721 0.0725404 0
0.12 7.40793 0.0688904 0
0.12 7.47497 0.0651659 0
0.12 7.53824 0.0613708 0
0.12 7.59769 0.0575093 0
0.12 7.65324 0.0535856 0
0.12 7.70484 0.0496039 0
0.12 7.75243 0.0455686 0
0.12 7.79596 0.0414839 0
0.12 7.83538 0.0373544 0
0.12 7.87065 0.0331844 0
0.12 7.90174 0.0289785 0
0.12 7.9286 0.0247413 0
0.12 7.95121 0.0204773 0
0.12 7.96955 0.0161912 0
0.12 7.98359 0.0118877 0
0.12 7.99332 0.00757187 0
0.12 7.99873 0.00325426 0
0.16 -7.99873 0.00325426 0
0.16 -7.99332 0.00757187 0
0.16 -7.98359 0.0118877 0
0.16 -7.96955 0.0161912 0
0.16 -7.95121 0.0204773 0
0.16 -7.9286 0.0247413 0
0.16 -7.90174 0.0289785 0
0.16 -7.87065 0.0331844 0
0.16 -7.83538 0.0373544 0
0.16 -7.79596 0.0414839 0
0.16 -7.75243 0.0455686 0
0.16 -7.70484 0.0496039 0
0.16 -7.65324 0.0535856 0
0.16 -7.59769 0.0575093 0
0.16 -7.53824 0.0613708 0
0.16 -7.47497 0.0651659 0
0.16 -7.40793 0.0688904 0
0.16 -7.33721 0.0725404 0
0.16 -7.26288 0.0761119 0
0.16 -7.18501 0.0796011 0
0.16 -7.10371 0.0830041 0
0.16 -7.01904 0.0863173 0
0.16 -6.9311 0.0895371 0
0.16 -6.83999 0.09266 0
0.16 -6.74582 0.0956827 0
0.16 -6.64866 0.0986018 0
0.16 -6.54865 0.101414 0
0.16 -6.44587 0.104117 0
0.16 -6.34045 0.106707 0
0.16 -6.2325 0.109181 0
0.16 -6.12213 0.111538 0
0.16 -6.00946 0.113774 0
0.16 -5.89462 0.115886 0
0.16 -5.77773 0.117873 0
0.16 -5.65892 0.119733 0
0.16 -5.53831 0.121463 0
0.16 -5.41603 0.123062 0
0.16 -5.29223 0.124527 0
0.16 -5.16702 0.125858 0
0.16 -5.04056 0.127053 0.0000142888
0.16 -4.91296 0.12811 0.0000255113
0.16 -4.78438 0.129028 0.0000449283
0.16 -4.65495 0.129807 0.0000779598
0.16 -4.52482 0.130446 0.000133144
0.16 -4.39411 0.130943 0.000223582
0.16 -4.26298 0.131299 0.000368807
0.16 -4.13156 0.131512 0.000597065
0.16 -4. 0.131583 0.000947846
0.16 -3.86844 0.131512 0.00147437
0.16 -3.73702 0.131299 0.00224545
0.16 -3.60589 0.130943 0.00334603
0.16 -3.47518 0.130446 0.00487531
0.16 -3.34505 0.129807 0.00694141
0.16 -3.21562 0.129028 0.00965167
0.16 -3.08704 0.12811 0.013098
0.16 -2.95944 0.127053 0.0173374
0.16 -2.83298 0.125858 0.0223693
0.16 -2.70777 0.124527 0.0281114
0.16 -2.58397 0.123062 0.0343785
0.16 -2.46169 0.121463 0.040868
0.16 -2.34108 0.119733 0.0471561
0.16 -2.22227 0.117873 0.0527088
0.16 -2.10538 0.115886 0.0569088
0.16 -1.99054 0.113774 0.0590971
0.16 -1.87787 0.111538 0.0586267
0.16 -1.7675 0.109181 0.0549223
0.16 -1.65955 0.106707 0.0475383
0.16 -1.55413 0.104117 0.0362076
0.16 -1.45135 0.101414 0.0208754
0.16 -1.35134 0.0986018 0.00171298
0.16 -1.25418 0.0956827 -0.0208911
0.16 -1.16001 0.09266 -0.0463588
0.16 -1.0689 0.0895371 -0.0739673
0.16 -0.980963 0.0863173 -0.102904
0.16 -0.896295 0.0830041 -0.132324
0.16 -0.814985 0.0796011 -0.161407
0.16 -0.737122 0.0761119 -0.189406
0.16 -0.662789 0.0725404 -0.215682
0.16 -0.592067 0.0688904 -0.239725
0.16 -0.525033 0.0651659 -0.261168
0.16 -0.461759 0.0613708 -0.279778
0.16 -0.402313 0.0575093 -0.295445
0.16 -0.346761 0.0535856 -0.308158
0.16 -0.295161 0.0496039 -0.317974
0.16 -0.247571 0.0455686 -0.324978
0.16 -0.204041 0.0414839 -0.329238
0.16 -0.164618 0.0373544 -0.330737
0.16 -0.129345 0.0331844 -0.329267
0.16 -0.0982611 0.0289785 -0.324245
0.16 -0.0713987 0.0247413 -0.314332
0.16 -0.0487874 0.0204773 -0.296569
0.16 -0.0304515 0.0161912 -0.264248
0.16 -0.0164108 0.0118877 -0.201552
0.16 -0.00668019 0.00757187 -0.0777476
0.16 -0.00126813 0.00325426 0.0431329
0.16 0.00126813 0.00325426 0.179013
0.16 0.00668019 0.00757187 0.358703
0.16 0.0164108 0.0118877 0.403932
0.16 0.0304515 0.0161912 0.41971
0.16 0.0487874 0.0204773 0.426446
0.16 0.0713987 0.0247413 0.429252
0.16 0.0982611 0.0289785 0.429709
0.16 0.129345 0.0331844 0.428295
0.16 0.164618 0.0373544 0.42506
0.16 0.204041 0.0414839 0.419868
0.16 0.247571 0.0455686 0.41249
0.16 0.295161 0.0496039 0.402667
0.16 0.346761 0.0535856 0.390142
0.16 0.402313 0.0575093 0.374698
0.16 0.461759 0.0613708 0.356184
0.16 0.525033 0.0651659 0.334544
0.16 0.592067 0.0688904 0.309845
0.16 0.662789 0.0725404 0.282294
0.16 0.737122 0.0761119 0.252253
0.16 0.814985 0.0796011 0.220243
0.16 0.896295 0.0830041 0.186931
0.16 0.980963 0.0863173 0.153108
0.16 1.0689 0.0895371 0.119649
0.16 1.16001 0.09266 0.087466
0.16 1.25418 0.0956827 0.0574431
0.16 1.35134 0.0986018 0.0303785
0.16 1.45135 0.101414 0.00692369
0.16 1.55413 0.104117 -0.0124653
0.16 1.65955 0.106707 -0.0275596
0.16 1.7675 0.109181 -0.0383693
0.16 1.87787 0.111538 -0.0451312
0.16 1.99054 0.113774 -0.0482765
0.16 2.10538 0.115886 -0.0483811
0.16 2.22227 0.117873 -0.046106
0.16 2.34108 0.119733 -0.0421355
0.16 2.46169 0.121463 -0.0371206
0.16 2.58397 0.123062 -0.0316335
0.16 2.70777 0.124527 -0.0261387
0.16 2.83298 0.125858 -0.0209787
0.16 2.95944 0.127053 -0.0163759
0.16 3.08704 0.12811 -0.012446
0.16 3.21562 0.129028 -0.00921811
0.16 3.34505 0.129807 -0.00665862
0.16 3.47518 0.130446 -0.00469437
