#x points: 24 #c points: 50
xloc: cloc: weight: f
0.6 0.962963 0.320563 0.15958
0.6 1.30573 0.364113 0.0424846
0.6 1.68935 0.402144 -0.0308861
0.6 2.10799 0.434078 -0.0482434
0.6 2.55531 0.459433 -0.0328696
0.6 3.02453 0.477823 -0.0142581
0.6 3.50854 0.48897 -0.00427139
0.6 4. 0.492704 -0.000921643
0.6 4.49146 0.48897 -0.000149014
0.6 4.97547 0.477823 -0.0000189213
0.6 5.44469 0.459433 0
0.6 5.89201 0.434078 0
0.6 6.31065 0.402144 0
0.6 6.69427 0.364113 0
0.6 7.03704 0.320563 0
0.6 7.33377 0.272153 0
0.6 7.57997 0.219619 0
0.6 7.7719 0.163757 0
0.6 7.90666 0.10542 0
0.6 7.98223 0.0455752 0
0.64 -7.98223 0.0455752 0
0.64 -7.90666 0.10542 0
0.64 -7.7719 0.163757 0
0.64 -7.57997 0.219619 0
0.64 -7.33377 0.272153 0
0.64 -7.03704 0.320563 0
0.64 -6.69427 0.364113 0
0.64 -6.31065 0.402144 0
0.64 -5.89201 0.434078 0
0.64 -5.44469 0.459433 0
0.64 -4.97547 0.477823 0.0000192665
0.64 -4.49146 0.48897 0.000152416
0.64 -4. 0.492704 0.00094897
0.64 -3.50854 0.48897 0.00444376
0.64 -3.02453 0.477823 0.015093
0.64 -2.55531 0.459433 0.0359502
0.64 -2.10799 0.434078 0.0569534
0.64 -1.68935 0.402144 0.050096
0.64 -1.30573 0.364113 -0.00851292
0.64 -0.962963 0.320563 -0.10973
0.64 -0.666229 0.272153 -0.216281
0.64 -0.420032 0.219619 -0.294773
0.64 -0.228102 0.163757 -0.335003
0.64 -0.0933443 0.10542 -0.342177
0.64 -0.0177721 0.0455752 -0.288609
0.64 0.0177721 0.0455752 0.320921
0.64 0.0933443 0.10542 0.410344
0.64 0.228102 0.163757 0.40818
0.64 0.420032 0.219619 0.365622
0.64 0.666229 0.272153 0.279147
0.64 0.962963 0.320563 0.159524
0.64 1.30573 0.364113 0.0424766
0.64 1.68935 0.402144 -0.0308765
0.64 2.10799 0.434078 -0.0482334
0.64 2.55531 0.459433 -0.0328642
0.64 3.02453 0.477823 -0.0142562
0.64 3.50854 0.48897 -0.00427089
0.64 4. 0.492704 -0.000921549
0.64 4.49146 0.48897 -0.000149
0.64 4.97547 0.477823 -0.0000189197
0.64 5.44469 0.459433 0
0.64 5.89201 0.434078 0
0.64 6.31065 0.402144 0
0.64 6.69427 0.364113 0
0.64 7.03704 0.320563 0
0.64 7.33377 0.272153 0
0.64 7.57997 0.219619 0
0.64 7.7719 0.163757 0
0.64 7.90666 0.10542 0
0.64 7.98223 0.0455752 0
0.68 -7.98223 0.0455752 0
0.68 -7.90666 0.10542 0
0.68 -7.7719 0.163757 0
0.68 -7.57997 0.219619 0
0.68 -7.33377 0.272153 0
0.68 -7.03704 0.320563 0
0.68 -6.69427 0.364113 0
0.68 -6.31065 0.402144 0
0.68 -5.89201 0.434078 0
0.68 -5.44469 0.459433 0
0.68 -4.97547 0.477823 0.0000192681
0.68 -4.49146 0.48897 0.00015243
0.68 -4. 0.492704 0.000949064
0.68 -3.50854 0.48897 0.00444426
0.68 -3.02453 0.477823 0.0150949
0.68 -2.55531 0.459433 0.0359556
0.68 -2.10799 0.434078 0.0569633
0.68 -1.68935 0.402144 0.0501056
0.68 -1.30573 0.364113 -0.00852057
0.68 -0.962963 0.320563 -0.109785
0.68 -0.666229 0.272153 -0.216429
0.68 -0.420032 0.219619 -0.295086
0.68 -0.228102 0.163757 -0.335654
0.68 -0.0933443 0.10542 -0.343801
0.68 -0.0177721 0.0455752 -0.295937
0.68 0.0177721 0.0455752 0.314651
0.68 0.0933443 0.10542 0.408746
0.68 0.228102 0.163757 0.407527
0.68 0.420032 0.219619 0.365305
0.68 0.666229 0.272153 0.278998
0.68 0.962963 0.320563 0.159467
0.68 1.30573 0.364113 0.0424686
0.68 1.68935 0.402144 -0.030867
0.68 2.10799 0.434078 -0.0482234
0.68 2.55531 0.459433 -0.0328588
0.68 3.02453 0.477823 -0.0142542
0.68 3.50854 0.48897 -0.00427039
0.68 4. 0.492704 -0.000921455
0.68 4.49146 0.48897 -0.000148987
0.68 4.97547 0.477823 -0.0000189182
0.68 5.44469 0.459433 0
0.68 5.89201 0.434078 0
0.68 6.31065 0.402144 0
0.68 6.69427 0.364113 0
0.68 7.03704 0.320563 0
0.68 7.33377 0.272153 0
0.68 7.57997 0.219619 0
0.68 7.7719 0.163757 0
0.68 7.90666 0.10542 0
0.68 7.98223 0.0455752 0
0.72 -7.98223 0.0455752 0
0.72 -7.90666 0.10542 0
0.72 -7.7719 0.163757 0
0.72 -7.57997 0.219619 0
0.72 -7.33377 0.272153 0
0.72 -7.03704 0.320563 0
0.72 -6.69427 0.364113 0
0.72 -6.31065 0.402144 0
0.72 -5.89201 0.434078 0
0.72 -5.44469 0.459433 0
0.72 -4.97547 0.477823 0.0000192696
0.72 -4.49146 0.48897 0.000152443
0.72 -4. 0.492704 0.000949157
0.72 -3.50854 0.48897 0.00444475
0.72 -3.02453 0.477823 0.0150969
0.72 -2.55531 0.459433 0.0359609
0.72 -2.10799 0.434078 0.0569733
0.72 -1.68935 0.402144 0.0501152
0.72 -1.30573 0.364113 -0.00852819
0.72 -0.962963 0.320563 -0.109841
0.72 -0.666229 0.272153 -0.216577
0.72 -0.420032 0.219619 -0.295399
0.72 -0.228102 0.163757 -0.336304
0.72 -0.0933443 0.10542 -0.345428
0.72 -0.0177721 0.0455752 -0.30341
0.72 0.0177721 0.0455752 0.308501
0.72 0.0933443 0.10542 0.407152
0.72 0.228102 0.163757 0.406874
0.72 0.420032 0.219619 0.364989
0.72 0.666229 0.272153 0.278847
0.72 0.962963 0.320563 0.15941
0.72 1.30573 0.364113 0.0424606
0.72 1.68935 0.402144 -0.0308574
0.72 2.10799 0.434078 -0.0482134
0.72 2.55531 0.459433 -0.0328534
0.72 3.02453 0.477823 -0.0142523
0.72 3.50854 0.48897 -0.00426989
0.72 4. 0.492704 -0.000921361
0.72 4.49146 0.48897 -0.000148973
0.72 4.97547 0.477823 -0.0000189167
0.72 5.44469 0.459433 0
0.72 5.89201 0.434078 0
0.72 6.31065 0.402144 0
0.72 6.69427 0.364113 0
0.72 7.03704 0.320563 0
0.72 7.33377 0.272153 0
0.72 7.57997 0.219619 0
0.72 7.7719 0.163757 0
0.72 7.90666 0.10542 0
0.72 7.98223 0.0455752 0
0.76 -7.98223 0.0455752 0
0.76 -7.90666 0.10542 0
0.76 -7.7719 0.163757 0
0.76 -7.57997 0.219619 0
0.76 -7.33377 0.272153 0
0.76 -7.03704 0.320563 0
0.76 -6.69427 0.364113 0
0.76 -6.31065 0.402144 0
0.76 -5.89201 0.434078 0
0.76 -5.44469 0.459433 0
0.76 -4.97547 0.477823 0.0000192711
0.76 -4.49146 0.48897 0.000152456
0.76 -4. 0.492704 0.000949249
0.76 -3.50854 0.48897 0.00444524
0.76 -3.02453 0.477823 0.0150988
0.76 -2.55531 0.459433 0.0359663
0.76 -2.10799 0.434078 0.0569832
0.76 -1.68935 0.402144 0.0501248
0.76 -1.30573 0.364113 -0.00853576
0.76 -0.962963 0.320563 -0.109896
0.76 -0.666229 0.272153 -0.216724
0.76 -0.420032 0.219619 -0.295711
0.76 -0.228102 0.163757 -0.336954
0.76 -0.0933443 0.10542 -0.347059
0.76 -0.0177721 0.0455752 -0.311032
0.76 0.0177721 0.0455752 0.302468
0.76 0.0933443 0.10542 0.405561
0.76 0.228102 0.163757 0.406221
0.76 0.420032 0.219619 0.364672
0.76 0.666229 0.272153 0.278697
0.76 0.962963 0.320563 0.159354
0.76 1.30573 0.364113 0.0424525
0.76 1.68935 0.402144 -0.0308478
0.76 2.10799 0.434078 -0.0482034
0.76 2.55531 0.459433 -0.032848
0.76 3.02453 0.477823 -0.0142503
0.76 3.50854 0.48897 -0.00426939
0.76 4. 0.492704 -0.000921267
0.76 4.49146 0.48897 -0.00014896
0.76 4.97547 0.477823 -0.0000189151
0.76 5.44469 0.459433 0
0.76 5.89201 0.434078 0
0.76 6.31065 0.402144 0
0.76 6.69427 0.364113 0
0.76 7.03704 0.320563 0
0.76 7.33377 0.272153 0
0.76 7.57997 0.219619 0
0.76 7.7719 0.163757 0
0.76 7.90666 0.10542 0
0.76 7.98223 0.0455752 0
0.8 -7.98223 0.0455752 0
0.8 -7.90666 0.10542 0
0.8 -7.7719 0.163757 0
0.8 -7.57997 0.219619 0
0.8 -7.33377 0.272153 0
0.8 -7.03704 0.320563 0
0.8 -6.69427 0.364113 0
0.8 -6.31065 0.402144 0
0.8 -5.89201 0.434078 0
0.8 -5.44469 0.459433 0
0.8 -4.97547 0.477823 0.0000192726
0.8 -4.49146 0.48897 0.00015247
0.8 -4. 0.492704 0.000949342
0.8 -3.50854 0.48897 0.00444574
0.8 -3.02453 0.477823 0.0151007
0.8 -2.55531 0.459433 0.0359717
0.8 -2.10799 0.434078 0.0569932
0.8 -1.68935 0.402144 0.0501344
0.8 -1.30573 0.364113 -0.00854328
0.8 -0.962963 0.320563 -0.109951
0.8 -0.666229 0.272153 -0.216871
0.8 -0.420032 0.219619 -0.296023
0.8 -0.228102 0.163757 -0.337604
0.8 -0.0933443 0.10542 -0.348693
0.8 -0.0177721 0.0455752 -0.318807
0.8 0.0177721 0.0455752 0.296549
0.8 0.0933443 0.10542 0.403973
0.8 0.228102 0.163757 0.405567
0.8 0.420032 0.219619 0.364354
0.8 0.666229 0.272153 0.278546
0.8 0.962963 0.320563 0.159297
0.8 1.30573 0.364113 0.0424443
0.8 1.68935 0.402144 -0.0308383
0.8 2.10799 0.434078 -0.0481933
0.8 2.55531 0.459433 -0.0328426
0.8 3.02453 0.477823 -0.0142484
0.8 3.50854 0.48897 -0.00426889
0.8 4. 0.492704 -0.000921172
0.8 4.49146 0.48897 -0.000148946
0.8 4.97547 0.477823 -0.0000189136
0.8 5.44469 0.459433 0
0.8 5.89201 0.434078 0
0.8 6.31065 0.402144 0
0.8 6.69427 0.364113 0
0.8 7.03704 0.320563 0
0.8 7.33377 0.272153 0
0.8 7.57997 0.219619 0
0.8 7.7719 0.163757 0
0.8 7.90666 0.10542 0
0.8 7.98223 0.0455752 0
0.84 -7.98223 0.0455752 0
0.84 -7.90666 0.10542 0
0.84 -7.7719 0.163757 0
0.84 -7.57997 0.219619 0
0.84 -7.33377 0.272153 0
0.84 -7.03704 0.320563 0
0.84 -6.69427 0.364113 0
0.84 -6.31065 0.402144 0
0.84 -5.89201 0.434078 0
0.84 -5.44469 0.459433 0
0.84 -4.97547 0.477823 0.0000192742
0.84 -4.49146 0.48897 0.000152483
0.84 -4. 0.492704 0.000949435
0.84 -3.50854 0.48897 0.00444623
0.84 -3.02453 0.477823 0.0151026
0.84 -2.55531 0.459433 0.035977
0.84 -2.10799 0.434078 0.0570031
0.84 -1.68935 0.402144 0.0501441
0.84 -1.30573 0.364113 -0.00855076
0.84 -0.962963 0.320563 -0.110006
0.84 -0.666229 0.272153 -0.217018
0.84 -0.420032 0.219619 -0.296334
0.84 -0.228102 0.163757 -0.338254
0.84 -0.0933443 0.10542 -0.350331
0.84 -0.0177721 0.0455752 -0.326738
0.84 0.0177721 0.0455752 0.290741
0.84 0.0933443 0.10542 0.402389
0.84 0.228102 0.163757 0.404913
0.84 0.420032 0.219619 0.364037
0.84 0.666229 0.272153 0.278395
0.84 0.962963 0.320563 0.15924
0.84 1.30573 0.364113 0.0424361
0.84 1.68935 0.402144 -0.0308288
0.84 2.10799 0.434078 -0.0481833
0.84 2.55531 0.459433 -0.0328371
0.84 3.02453 0.477823 -0.0142464
0.84 3.50854 0.48897 -0.00426839
0.84 4. 0.492704 -0.000921078
0.84 4.49146 0.48897 -0.000148933
0.84 4.97547 0.477823 -0.000018912
0.84 5.44469 0.459433 0
0.84 5.89201 0.434078 0
0.84 6.31065 0.402144 0
0.84 6.69427 0.364113 0
0.84 7.03704 0.320563 0
0.84 7.33377 0.272153 0
0.84 7.57997 0.219619 0
0.84 7.7719 0.163757 0
0.84 7.90666 0.10542 0
0.84 7.98223 0.0455752 0
0.88 -7.98223 0.0455752 0
0.88 -7.90666 0.10542 0
0.88 -7.7719 0.163757 0
0.88 -7.57997 0.219619 0
0.88 -7.33377 0.272153 0
0.88 -7.03704 0.320563 0
0.88 -6.69427 0.364113 0
0.88 -6.31065 0.402144 0
0.88 -5.89201 0.434078 0
0.88 -5.44469 0.459433 0
0.88 -4.97547 0.477823 0.0000192757
0.88 -4.49146 0.48897 0.000152496
0.88 -4. 0.492704 0.000949527
0.88 -3.50854 0.48897 0.00444672
0.88 -3.02453 0.477823 0.0151046
0.88 -2.55531 0.459433 0.0359823
0.88 -2.10799 0.434078 0.057013
0.88 -1.68935 0.402144 0.0501537
0.88 -1.30573 0.364113 -0.00855819
0.88 -0.962963 0.320563 -0.110061
0.88 -0.666229 0.272153 -0.217164
0.88 -0.420032 0.219619 -0.296645
0.88 -0.228102 0.163757 -0.338903
0.88 -0.0933443 0.10542 -0.351971
0.88 -0.0177721 0.0455752 -0.334828
0.88 0.0177721 0.0455752 0.285043
0.88 0.0933443 0.10542 0.400807
0.88 0.228102 0.163757 0.404259
0.88 0.420032 0.219619 0.363718
0.88 0.666229 0.272153 0.278244
0.88 0.962963 0.320563 0.159183
0.88 1.30573 0.364113 0.0424278
0.88 1.68935 0.402144 -0.0308192
0.88 2.10799 0.434078 -0.0481733
0.88 2.55531 0.459433 -0.0328317
0.88 3.02453 0.477823 -0.0142444
0.88 3.50854 0.48897 -0.00426789
0.88 4. 0.492704 -0.000920983
0.88 4.49146 0.48897 -0.000148919
0.88 4.97547 0.477823 -0.0000189105
0.88 5.44469 0.459433 0
0.88 5.89201 0.434078 0
0.88 6.31065 0.402144 0
0.88 6.69427 0.364113 0
0.88 7.03704 0.320563 0
0.88 7.33377 0.272153 0
0.88 7.57997 0.219619 0
0.88 7.7719 0.163757 0
0.88 7.90666 0.10542 0
0.88 7.98223 0.0455752 0
0.92 -7.98223 0.0455752 0
0.92 -7.90666 0.10542 0
0.92 -7.7719 0.163757 0
0.92 -7.57997 0.219619 0
0.92 -7.33377 0.272153 0
0.92 -7.03704 0.320563 0
0.92 -6.69427 0.364113 0
0.92 -6.31065 0.402144 0
0.92 -5.89201 0.434078 0
0.92 -5.44469 0.459433 0
0.92 -4.97547 0.477823 0.0000192772
0.92 -4.49146 0.48897 0.000152509
0.92 -4. 0.492704 0.00094962
0.92 -3.50854 0.48897 0.00444721
0.92 -3.02453 0.477823 0.0151065
0.92 -2.55531 0.459433 0.0359877
0.92 -2.10799 0.434078 0.0570229
0.92 -1.68935 0.402144 0.0501633
0.92 -1.30573 0.364113 -0.00856558
0.92 -0.962963 0.320563 -0.110116
0.92 -0.666229 0.272153 -0.217311
0.92 -0.420032 0.219619 -0.296956
0.92 -0.228102 0.163757 -0.339552
0.92 -0.0933443 0.10542 -0.353616
0.92 -0.0177721 0.0455752 -0.343081
0.92 0.0177721 0.0455752 0.279451
0.92 0.0933443 0.10542 0.399229
0.92 0.228102 0.163757 0.403604
0.92 0.420032 0.219619 0.3634
0.92 0.666229 0.272153 0.278093
0.92 0.962963 0.320563 0.159125
0.92 1.30573 0.364113 0.0424196
0.92 1.68935 0.402144 -0.0308097
0.92 2.10799 0.434078 -0.0481632
0.92 2.55531 0.459433 -0.0328263
0.92 3.02453 0.477823 -0.0142425
0.92 3.50854 0.48897 -0.00426738
0.92 4. 0.492704 -0.000920889
0.92 4.49146 0.48897 -0.000148905
0.92 4.97547 0.477823 -0.0000189089
0.92 5.44469 0.459433 0
0.92 5.89201 0.434078 0
0.92 6.31065 0.402144 0
0.92 6.69427 0.364113 0
0.92 7.03704 0.320563 0
0.92 7.33377 0.272153 0
0.92 7.57997 0.219619 0
0.92 7.7719 0.163757 0
0.92 7.90666 0.10542 0
0.92 7.98223 0.0455752 0
0.96 -7.98223 0.0455752 0
0.96 -7.90666 0.10542 0
0.96 -7.7719 0.163757 0
0.96 -7.57997 0.219619 0
0.96 -7.33377 0.272153 0
0.96 -7.03704 0.320563 0
0.96 -6.69427 0.364113 0
0.96 -6.31065 0.402144 0
0.96 -5.89201 0.434078 0
0.96 -5.44469 0.459433 0
0.96 -4.97547 0.477823 0.0000192787
0.96 -4.49146 0.48897 0.000152523
0.96 -4. 0.492704 0.000949712
0.96 -3.50854 0.48897 0.0044477
0.96 -3.02453 0.477823 0.0151084
0.96 -2.55531 0.459433 0.035993
0.96 -2.10799 0.434078 0.0570328
0.96 -1.68935 0.402144 0.0501729
0.96 -1.30573 0.364113 -0.00857292
0.96 -0.962963 0.320563 -0.11017
0.96 -0.666229 0.272153 -0.217457
0.96 -0.420032 0.219619 -0.297266
0.96 -0.228102 0.163757 -0.340201
0.96 -0.0933443 0.10542 -0.355264
0.96 -0.0177721 0.0455752 -0.351501
0.96 0.0177721 0.0455752 0.273964
0.96 0.0933443 0.10542 0.397654
0.96 0.228102 0.163757 0.402949
0.96 0.420032 0.219619 0.363081
0.96 0.666229 0.272153 0.277941
0.96 0.962963 0.320563 0.159068
0.96 1.30573 0.364113 0.0424112
0.96 1.68935 0.402144 -0.0308002
0.96 2.10799 0.434078 -0.0481532
0.96 2.55531 0.459433 -0.0328208
0.96 3.02453 0.477823 -0.0142405
0.96 3.50854 0.48897 -0.00426688
0.96 4. 0.492704 -0.000920794
0.96 4.49146 0.48897 -0.000148892
0.96 4.97547 0.477823 -0.0000189073
0.96 5.44469 0.459433 0
0.96 5.89201 0.434078 0
0.96 6.31065 0.402144 0
0.96 6.69427 0.364113 0
0.96 7.03704 0.320563 0
0.96 7.33377 0.272153 0
0.96 7.57997 0.219619 0
0.96 7.7719 0.163757 0
0.96 7.90666 0.10542 0
0.96 7.98223 0.0455752 0
